epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.108374,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000471,0.001256,2.584049,10.983283,1.647492,0.000000,0.000000,0.000000
174,11.124055,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000434,0.001331,2.584049,10.998965,1.649845,0.000000,0.000000,0.000000
175,11.350594,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000707,0.001102,2.584049,11.225493,1.683824,0.000000,0.000000,0.000000
176,11.101882,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000636,0.001220,2.584049,10.976791,1.646519,0.000000,0.000000,0.000000
177,11.209989,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000483,0.001460,2.584049,11.084894,1.662734,0.000000,0.000000,0.000000
178,11.217018,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000444,0.001449,2.584049,11.091923,1.663788,0.000000,0.000000,0.000000
179,11.113582,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000480,0.001027,2.584049,10.988482,1.648272,0.000000,0.000000,0.000000
180,11.081447,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000599,0.001014,2.584049,10.956338,1.643451,0.000000,0.000000,0.000000
181,11.124497,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000706,0.001199,2.584049,10.999403,1.649910,0.000000,0.000000,0.000000
182,11.345271,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000436,0.001137,2.584049,11.220181,1.683027,0.000000,0.000000,0.000000
183,11.216694,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000476,0.001029,2.584049,11.091602,1.663740,0.000000,0.000000,0.000000
184,11.054587,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000540,0.001334,2.584049,10.929495,1.639424,0.000000,0.000000,0.000000
185,11.384468,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000573,0.001597,2.584049,11.259382,1.688907,0.000000,0.000000,0.000000
186,11.152973,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000309,0.001028,2.584049,11.027886,1.654183,0.000000,0.000000,0.000000
187,11.202374,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000465,0.001216,2.584049,11.077289,1.661593,0.000000,0.000000,0.000000
188,11.131406,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000498,0.001308,2.584049,11.006312,1.650947,0.000000,0.000000,0.000000
189,11.087351,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000509,0.001096,2.584049,10.962259,1.644339,0.000000,0.000000,0.000000
190,10.997428,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000533,0.001208,2.584049,10.872337,1.630851,0.000000,0.000000,0.000000
191,10.911687,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000565,0.001364,2.584049,10.786593,1.617989,0.000000,0.000000,0.000000
192,11.335593,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000563,0.001048,2.584049,11.210500,1.681575,0.000000,0.000000,0.000000
193,11.138797,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000577,0.001325,2.584049,11.013706,1.652056,0.000000,0.000000,0.000000
194,11.043258,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000616,0.001045,2.584049,10.918168,1.637725,0.000000,0.000000,0.000000
195,11.397149,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000691,0.001329,2.584049,11.272056,1.690808,0.000000,0.000000,0.000000
196,11.181508,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000616,0.001333,2.584049,11.056420,1.658463,0.000000,0.000000,0.000000
197,11.376038,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000722,0.001261,2.584049,11.250940,1.687641,0.000000,0.000000,0.000000
198,11.024117,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000407,0.000946,2.584049,10.899024,1.634854,0.000000,0.000000,0.000000
199,11.048365,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000506,0.001320,2.584049,10.923265,1.638490,0.000000,0.000000,0.000000
200,10.854606,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000586,0.001272,2.584049,10.729519,1.609428,0.000000,0.000000,0.000000
201,10.965347,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000572,0.001114,2.584049,10.840254,1.626038,0.000000,0.000000,0.000000
202,11.415862,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000685,0.001213,2.584049,11.290767,1.693615,0.000000,0.000000,0.000000
203,11.056501,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000553,0.001015,2.584049,10.931396,1.639709,0.000000,0.000000,0.000000
204,10.949469,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000523,0.001122,2.584049,10.824372,1.623656,0.000000,0.000000,0.000000
205,11.276660,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000632,0.001315,2.584049,11.151563,1.672734,0.000000,0.000000,0.000000
206,11.262690,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000515,0.001136,2.584049,11.137603,1.670641,0.000000,0.000000,0.000000
207,11.198829,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000546,0.001083,2.584049,11.073740,1.661061,0.000000,0.000000,0.000000
208,11.046085,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000714,0.001310,2.584049,10.920986,1.638148,0.000000,0.000000,0.000000
209,11.011407,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000706,0.001513,2.584049,10.886317,1.632948,0.000000,0.000000,0.000000
210,10.954132,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000590,0.001440,2.584049,10.829041,1.624356,0.000000,0.000000,0.000000
211,11.059312,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000619,0.001412,2.584049,10.934212,1.640132,0.000000,0.000000,0.000000
212,11.211973,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000480,0.001467,2.584049,11.086885,1.663033,0.000000,0.000000,0.000000
213,11.116450,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000494,0.001089,2.584049,10.991351,1.648703,0.000000,0.000000,0.000000
214,11.238647,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000508,0.001146,2.584049,11.113548,1.667032,0.000000,0.000000,0.000000
215,11.320828,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000559,0.001177,2.584049,11.195732,1.679360,0.000000,0.000000,0.000000
216,11.165053,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000514,0.001255,2.584049,11.039963,1.655994,0.000000,0.000000,0.000000
217,11.262033,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000720,0.001098,2.584049,11.136539,1.670481,0.000000,0.000000,0.000000
218,11.118026,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000562,0.001240,2.584049,10.992937,1.648941,0.000000,0.000000,0.000000
219,11.196083,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000488,0.001433,2.584049,11.070991,1.660649,0.000000,0.000000,0.000000
220,11.019440,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000787,0.001051,2.584049,10.894350,1.634152,0.000000,0.000000,0.000000
221,10.959759,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000633,0.001343,2.584049,10.834661,1.625199,0.000000,0.000000,0.000000
222,11.489985,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000569,0.001094,2.584049,11.364887,1.704733,0.000000,0.000000,0.000000
223,11.190516,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000750,0.001394,2.584049,11.065420,1.659813,0.000000,0.000000,0.000000
224,11.277847,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000755,0.001360,2.584049,11.152753,1.672913,0.000000,0.000000,0.000000
225,11.359022,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000546,0.001259,2.584049,11.233930,1.685089,0.000000,0.000000,0.000000
226,11.202289,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000590,0.001078,2.584049,11.077193,1.661579,0.000000,0.000000,0.000000
227,11.379017,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000564,0.001203,2.584049,11.253918,1.688088,0.000000,0.000000,0.000000
228,11.236515,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000469,0.001135,2.584049,11.111421,1.666713,0.000000,0.000000,0.000000
229,11.169990,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000631,0.001406,2.584049,11.044891,1.656734,0.000000,0.000000,0.000000
230,10.993969,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000567,0.001148,2.584049,10.868870,1.630331,0.000000,0.000000,0.000000
231,11.151268,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000530,0.001386,2.584049,11.026171,1.653926,0.000000,0.000000,0.000000
232,11.312483,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000469,0.001051,2.584049,11.187396,1.678109,0.000000,0.000000,0.000000
233,11.121170,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000458,0.001092,2.584049,10.996073,1.649411,0.000000,0.000000,0.000000
234,11.075130,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000715,0.001408,2.584049,10.950029,1.642504,0.000000,0.000000,0.000000
235,11.396783,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000563,0.001211,2.584049,11.271684,1.690753,0.000000,0.000000,0.000000
236,11.357698,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000557,0.001217,2.584049,11.232603,1.684890,0.000000,0.000000,0.000000
237,11.356772,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000476,0.001012,2.584049,11.231678,1.684752,0.000000,0.000000,0.000000
238,11.157095,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000463,0.001540,2.584049,11.032001,1.654800,0.000000,0.000000,0.000000
239,11.208622,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000354,0.001087,2.584049,11.083523,1.662528,0.000000,0.000000,0.000000
240,11.145357,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000509,0.001232,2.584049,11.020263,1.653039,0.000000,0.000000,0.000000
241,10.888655,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000650,0.001709,2.584049,10.763564,1.614535,0.000000,0.000000,0.000000
242,11.317972,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000434,0.001385,2.584049,11.192876,1.678931,0.000000,0.000000,0.000000
243,11.138290,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000415,0.001272,2.584049,11.013198,1.651980,0.000000,0.000000,0.000000
244,11.194138,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000621,0.001421,2.584049,11.069048,1.660357,0.000000,0.000000,0.000000
245,11.290369,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000777,0.001082,2.584049,11.165273,1.674791,0.000000,0.000000,0.000000
246,11.118317,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000385,0.001316,2.584049,10.993218,1.648983,0.000000,0.000000,0.000000
247,11.221780,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000409,0.001434,2.584049,11.096692,1.664504,0.000000,0.000000,0.000000
248,11.093684,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000457,0.001291,2.584049,10.968593,1.645289,0.000000,0.000000,0.000000
249,11.134422,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000484,0.001311,2.584049,11.009330,1.651400,0.000000,0.000000,0.000000
250,10.999028,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000474,0.001170,2.584049,10.873938,1.631091,0.000000,0.000000,0.000000
251,10.882570,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000539,0.001061,2.584049,10.757484,1.613623,0.000000,0.000000,0.000000
252,11.325552,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000472,0.001474,2.584049,11.200461,1.680069,0.000000,0.000000,0.000000
253,11.139117,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000467,0.001184,2.584049,11.014021,1.652103,0.000000,0.000000,0.000000
254,10.998294,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000690,0.001553,2.584049,10.873200,1.630980,0.000000,0.000000,0.000000
255,11.493781,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000473,0.001278,2.584049,11.368690,1.705303,0.000000,0.000000,0.000000
256,11.426567,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000516,0.001438,2.584049,11.301471,1.695221,0.000000,0.000000,0.000000
257,11.307644,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000629,0.001180,2.584049,11.182549,1.677382,0.000000,0.000000,0.000000
258,11.330210,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000483,0.001120,2.584049,11.205118,1.680768,0.000000,0.000000,0.000000
259,11.120376,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000514,0.001262,2.584049,10.995288,1.649293,0.000000,0.000000,0.000000
260,11.161919,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000457,0.001141,2.584049,11.036816,1.655522,0.000000,0.000000,0.000000
261,11.001974,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000645,0.001115,2.584049,10.876874,1.631531,0.000000,0.000000,0.000000
262,11.445112,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000423,0.001178,2.584049,11.320014,1.698002,0.000000,0.000000,0.000000
263,11.330633,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000566,0.001295,2.584049,11.205532,1.680830,0.000000,0.000000,0.000000
264,11.022331,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000456,0.001030,2.584049,10.897220,1.634583,0.000000,0.000000,0.000000
265,11.317387,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000506,0.001303,2.584049,11.192285,1.678843,0.000000,0.000000,0.000000
266,11.196536,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000552,0.001185,2.584049,11.071431,1.660715,0.000000,0.000000,0.000000
267,11.302479,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000544,0.001172,2.584049,11.177385,1.676608,0.000000,0.000000,0.000000
268,11.217227,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000700,0.001065,2.584049,11.092126,1.663819,0.000000,0.000000,0.000000
269,11.188490,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000559,0.001186,2.584049,11.063394,1.659509,0.000000,0.000000,0.000000
270,11.323287,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000519,0.001371,2.584049,11.198195,1.679729,0.000000,0.000000,0.000000
271,11.096919,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000755,0.001130,2.584049,10.971829,1.645774,0.000000,0.000000,0.000000
272,11.363417,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000567,0.001315,2.584049,11.238325,1.685749,0.000000,0.000000,0.000000
273,11.224924,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000582,0.001093,2.584049,11.099828,1.664974,0.000000,0.000000,0.000000
274,10.965188,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000655,0.001350,2.584049,10.840094,1.626014,0.000000,0.000000,0.000000
275,11.413619,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000710,0.001347,2.584049,11.288526,1.693279,0.000000,0.000000,0.000000
276,11.053532,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000708,0.001519,2.584049,10.928446,1.639267,0.000000,0.000000,0.000000
277,11.214734,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000592,0.001366,2.584049,11.089641,1.663446,0.000000,0.000000,0.000000
278,11.046289,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000414,0.001097,2.584049,10.921193,1.638179,0.000000,0.000000,0.000000
279,11.166052,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000589,0.001337,2.584049,11.040947,1.656142,0.000000,0.000000,0.000000
280,11.009124,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000576,0.001449,2.584049,10.884037,1.632606,0.000000,0.000000,0.000000
281,10.994425,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000722,0.001141,2.584049,10.869333,1.630400,0.000000,0.000000,0.000000
282,11.252947,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000650,0.001457,2.584049,11.127846,1.669177,0.000000,0.000000,0.000000
283,11.289397,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000505,0.001206,2.584049,11.164293,1.674644,0.000000,0.000000,0.000000
284,11.271217,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000395,0.001069,2.584049,11.146117,1.671918,0.000000,0.000000,0.000000
285,11.443097,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000392,0.001204,2.584049,11.318003,1.697700,0.000000,0.000000,0.000000
286,11.314722,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000654,0.001037,2.584049,11.189626,1.678444,0.000000,0.000000,0.000000
287,11.316683,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000493,0.001180,2.584049,11.191591,1.678739,0.000000,0.000000,0.000000
288,11.248971,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000715,0.001376,2.584049,11.123875,1.668581,0.000000,0.000000,0.000000
289,11.181130,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000681,0.001688,2.584049,11.056022,1.658403,0.000000,0.000000,0.000000
290,11.000039,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000713,0.001183,2.584049,10.874938,1.631241,0.000000,0.000000,0.000000
291,11.264103,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000448,0.001421,2.584049,11.139005,1.670851,0.000000,0.000000,0.000000
292,11.357932,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000537,0.001303,2.584049,11.232844,1.684927,0.000000,0.000000,0.000000
293,11.190313,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000413,0.001190,2.584049,11.065216,1.659782,0.000000,0.000000,0.000000
294,11.134082,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000624,0.001176,2.584049,11.008991,1.651349,0.000000,0.000000,0.000000
295,11.503759,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000476,0.001011,2.584049,11.378650,1.706798,0.000000,0.000000,0.000000
296,11.467136,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000668,0.001146,2.584049,11.342045,1.701307,0.000000,0.000000,0.000000
297,11.343524,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000738,0.001155,2.584049,11.218425,1.682764,0.000000,0.000000,0.000000
298,11.196430,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000681,0.001364,2.584049,11.071340,1.660701,0.000000,0.000000,0.000000
299,11.120245,0.000000,1.000000,0.000000,0.000000,1.000000,0.789098,0,0.000640,0.001311,2.584049,10.995155,1.649273,0.000000,0.000000,0.000000
