epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.298118,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000427,0.001168,3.778461,11.173028,1.675954,0.000000,0.000000,0.000000
174,11.115462,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000367,0.001224,3.778461,10.990362,1.648554,0.000000,0.000000,0.000000
175,11.389856,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000617,0.001733,3.778461,11.264755,1.689713,0.000000,0.000000,0.000000
176,11.408788,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000566,0.001103,3.778461,11.283696,1.692554,0.000000,0.000000,0.000000
177,11.440613,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000706,0.001219,3.778461,11.315521,1.697328,0.000000,0.000000,0.000000
178,11.203803,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000698,0.001350,3.778461,11.078714,1.661807,0.000000,0.000000,0.000000
179,11.234337,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000425,0.001388,3.778461,11.109246,1.666387,0.000000,0.000000,0.000000
180,11.176236,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000655,0.001636,3.778461,11.051147,1.657672,0.000000,0.000000,0.000000
181,11.140176,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000552,0.001202,3.778461,11.015087,1.652263,0.000000,0.000000,0.000000
182,11.220621,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000608,0.001443,3.778461,11.095531,1.664330,0.000000,0.000000,0.000000
183,11.091466,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000460,0.001195,3.778461,10.966375,1.644956,0.000000,0.000000,0.000000
184,11.072161,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000615,0.001369,3.778461,10.947066,1.642060,0.000000,0.000000,0.000000
185,11.453199,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000515,0.001093,3.778461,11.328103,1.699215,0.000000,0.000000,0.000000
186,11.473487,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000582,0.001545,3.778461,11.348394,1.702259,0.000000,0.000000,0.000000
187,11.498798,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000551,0.001145,3.778461,11.373711,1.706057,0.000000,0.000000,0.000000
188,11.352602,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000550,0.001338,3.778461,11.227501,1.684125,0.000000,0.000000,0.000000
189,11.295342,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000547,0.001243,3.778461,11.170249,1.675537,0.000000,0.000000,0.000000
190,11.090493,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000545,0.001493,3.778461,10.965392,1.644809,0.000000,0.000000,0.000000
191,11.306774,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000505,0.001462,3.778461,11.181680,1.677252,0.000000,0.000000,0.000000
192,11.392146,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000425,0.000975,3.778461,11.267055,1.690058,0.000000,0.000000,0.000000
193,11.135771,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000708,0.001265,3.778461,11.010476,1.651571,0.000000,0.000000,0.000000
194,11.062910,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000479,0.001315,3.778461,10.937819,1.640673,0.000000,0.000000,0.000000
195,11.453100,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000468,0.001298,3.778461,11.327988,1.699198,0.000000,0.000000,0.000000
196,11.231658,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000668,0.001225,3.778461,11.106544,1.665982,0.000000,0.000000,0.000000
197,11.387460,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000694,0.001325,3.778461,11.262369,1.689355,0.000000,0.000000,0.000000
198,11.214134,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000546,0.001461,3.778461,11.089032,1.663355,0.000000,0.000000,0.000000
199,11.019942,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000728,0.001370,3.778461,10.894849,1.634227,0.000000,0.000000,0.000000
200,10.964877,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000668,0.001388,3.778461,10.839770,1.625965,0.000000,0.000000,0.000000
201,11.070355,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000564,0.001299,3.778461,10.945257,1.641789,0.000000,0.000000,0.000000
202,11.306208,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000643,0.001318,3.778461,11.181124,1.677169,0.000000,0.000000,0.000000
203,11.064494,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000622,0.001215,3.778461,10.939388,1.640908,0.000000,0.000000,0.000000
204,11.127297,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000699,0.001265,3.778461,11.002208,1.650331,0.000000,0.000000,0.000000
205,11.378339,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000721,0.001273,3.778461,11.253241,1.687986,0.000000,0.000000,0.000000
206,11.428875,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000609,0.001357,3.778461,11.303784,1.695568,0.000000,0.000000,0.000000
207,11.271429,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000418,0.001343,3.778461,11.146339,1.671951,0.000000,0.000000,0.000000
208,11.117110,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000494,0.001129,3.778461,10.992012,1.648802,0.000000,0.000000,0.000000
209,11.128273,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000656,0.001277,3.778461,11.003178,1.650477,0.000000,0.000000,0.000000
210,11.009889,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000499,0.001098,3.778461,10.884801,1.632720,0.000000,0.000000,0.000000
211,11.064119,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000504,0.001434,3.778461,10.939020,1.640853,0.000000,0.000000,0.000000
212,11.176991,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000442,0.001101,3.778461,11.051898,1.657785,0.000000,0.000000,0.000000
213,11.183180,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000498,0.001132,3.778461,11.058088,1.658713,0.000000,0.000000,0.000000
214,11.176091,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000548,0.001120,3.778461,11.050992,1.657649,0.000000,0.000000,0.000000
215,11.426204,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000582,0.001434,3.778461,11.301111,1.695167,0.000000,0.000000,0.000000
216,11.257515,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000465,0.001077,3.778461,11.132415,1.669862,0.000000,0.000000,0.000000
217,11.137755,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000646,0.001498,3.778461,11.012655,1.651898,0.000000,0.000000,0.000000
218,11.157140,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000561,0.001307,3.778461,11.032037,1.654806,0.000000,0.000000,0.000000
219,10.984369,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000678,0.001206,3.778461,10.859280,1.628892,0.000000,0.000000,0.000000
220,10.932911,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000508,0.001059,3.778461,10.807812,1.621172,0.000000,0.000000,0.000000
221,10.885940,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000617,0.001371,3.778461,10.760846,1.614127,0.000000,0.000000,0.000000
222,11.594707,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000500,0.001726,3.778461,11.469606,1.720441,0.000000,0.000000,0.000000
223,11.402831,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000560,0.001119,3.778461,11.277735,1.691660,0.000000,0.000000,0.000000
224,11.265309,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000662,0.001082,3.778461,11.140206,1.671031,0.000000,0.000000,0.000000
225,11.499752,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000542,0.001127,3.778461,11.374647,1.706197,0.000000,0.000000,0.000000
226,11.211449,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000755,0.001338,3.778461,11.086352,1.662953,0.000000,0.000000,0.000000
227,11.188417,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000651,0.001788,3.778461,11.063327,1.659499,0.000000,0.000000,0.000000
228,11.210475,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000704,0.001292,3.778461,11.085375,1.662806,0.000000,0.000000,0.000000
229,11.131340,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000543,0.001284,3.778461,11.006247,1.650937,0.000000,0.000000,0.000000
230,11.050607,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000698,0.001298,3.778461,10.925503,1.638825,0.000000,0.000000,0.000000
231,11.039702,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000721,0.001715,3.778461,10.914601,1.637190,0.000000,0.000000,0.000000
232,11.387289,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000549,0.001266,3.778461,11.262183,1.689327,0.000000,0.000000,0.000000
233,11.200213,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000679,0.001400,3.778461,11.075121,1.661268,0.000000,0.000000,0.000000
234,11.343975,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000482,0.000980,3.778461,11.218879,1.682832,0.000000,0.000000,0.000000
235,11.560595,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000543,0.001643,3.778461,11.435499,1.715325,0.000000,0.000000,0.000000
236,11.277949,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000472,0.001232,3.778461,11.152851,1.672928,0.000000,0.000000,0.000000
237,11.245297,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000755,0.001347,3.778461,11.120203,1.668030,0.000000,0.000000,0.000000
238,11.156080,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000872,0.001196,3.778461,11.030986,1.654648,0.000000,0.000000,0.000000
239,11.363777,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000684,0.001318,3.778461,11.238666,1.685800,0.000000,0.000000,0.000000
240,11.205078,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000445,0.001310,3.778461,11.079977,1.661997,0.000000,0.000000,0.000000
241,10.913453,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000625,0.001292,3.778461,10.788357,1.618254,0.000000,0.000000,0.000000
242,11.513954,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000413,0.001239,3.778461,11.388858,1.708329,0.000000,0.000000,0.000000
243,11.261543,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000451,0.001166,3.778461,11.136449,1.670467,0.000000,0.000000,0.000000
244,10.989104,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000721,0.001009,3.778461,10.864015,1.629602,0.000000,0.000000,0.000000
245,11.305545,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000684,0.001210,3.778461,11.180451,1.677068,0.000000,0.000000,0.000000
246,11.137401,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000541,0.000962,3.778461,11.012311,1.651847,0.000000,0.000000,0.000000
247,11.198842,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000635,0.001409,3.778461,11.073752,1.661063,0.000000,0.000000,0.000000
248,11.053962,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000625,0.001058,3.778461,10.928857,1.639329,0.000000,0.000000,0.000000
249,11.095522,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000498,0.000965,3.778461,10.970432,1.645565,0.000000,0.000000,0.000000
250,10.968513,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000653,0.001311,3.778461,10.843408,1.626511,0.000000,0.000000,0.000000
251,11.131496,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000504,0.001100,3.778461,11.006398,1.650960,0.000000,0.000000,0.000000
252,11.317204,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000543,0.001237,3.778461,11.192111,1.678817,0.000000,0.000000,0.000000
253,11.355215,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000606,0.001265,3.778461,11.230124,1.684519,0.000000,0.000000,0.000000
254,11.211334,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000554,0.001511,3.778461,11.086240,1.662936,0.000000,0.000000,0.000000
255,11.560051,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000765,0.001435,3.778461,11.434946,1.715242,0.000000,0.000000,0.000000
256,11.259533,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000456,0.001047,3.778461,11.134438,1.670166,0.000000,0.000000,0.000000
257,11.404722,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000673,0.001533,3.778461,11.279634,1.691945,0.000000,0.000000,0.000000
258,11.285426,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000545,0.001166,3.778461,11.160335,1.674050,0.000000,0.000000,0.000000
259,11.091257,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000512,0.001438,3.778461,10.966161,1.644924,0.000000,0.000000,0.000000
260,11.005509,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000558,0.001252,3.778461,10.880409,1.632061,0.000000,0.000000,0.000000
261,10.886550,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000467,0.001048,3.778461,10.761453,1.614218,0.000000,0.000000,0.000000
262,11.319928,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000632,0.001310,3.778461,11.194832,1.679225,0.000000,0.000000,0.000000
263,11.116738,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000495,0.001211,3.778461,10.991627,1.648744,0.000000,0.000000,0.000000
264,10.975552,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000523,0.001049,3.778461,10.850462,1.627569,0.000000,0.000000,0.000000
265,11.342305,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000758,0.001143,3.778461,11.217214,1.682582,0.000000,0.000000,0.000000
266,11.079039,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000719,0.000980,3.778461,10.953950,1.643093,0.000000,0.000000,0.000000
267,11.215685,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000672,0.001856,3.778461,11.090587,1.663588,0.000000,0.000000,0.000000
268,11.106572,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000801,0.001583,3.778461,10.981474,1.647221,0.000000,0.000000,0.000000
269,11.050857,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000553,0.001257,3.778461,10.925759,1.638864,0.000000,0.000000,0.000000
270,11.040338,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000427,0.001243,3.778461,10.915225,1.637284,0.000000,0.000000,0.000000
271,11.037931,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000467,0.001156,3.778461,10.912822,1.636923,0.000000,0.000000,0.000000
272,11.304029,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000732,0.001375,3.778461,11.178927,1.676839,0.000000,0.000000,0.000000
273,11.097553,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000710,0.001505,3.778461,10.972442,1.645866,0.000000,0.000000,0.000000
274,10.980950,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000671,0.001517,3.778461,10.855858,1.628379,0.000000,0.000000,0.000000
275,11.455636,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000412,0.001226,3.778461,11.330535,1.699580,0.000000,0.000000,0.000000
276,11.170915,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000583,0.001253,3.778461,11.045814,1.656872,0.000000,0.000000,0.000000
277,11.224747,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000662,0.001341,3.778461,11.099653,1.664948,0.000000,0.000000,0.000000
278,11.145072,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000452,0.001134,3.778461,11.019965,1.652995,0.000000,0.000000,0.000000
279,11.048209,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000506,0.001389,3.778461,10.923116,1.638467,0.000000,0.000000,0.000000
280,11.222443,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000699,0.001263,3.778461,11.097352,1.664603,0.000000,0.000000,0.000000
281,10.988402,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000680,0.001342,3.778461,10.863293,1.629494,0.000000,0.000000,0.000000
282,11.308812,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000433,0.001305,3.778461,11.183716,1.677557,0.000000,0.000000,0.000000
283,11.327017,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000697,0.001550,3.778461,11.201921,1.680288,0.000000,0.000000,0.000000
284,11.224075,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000563,0.001054,3.778461,11.098979,1.664847,0.000000,0.000000,0.000000
285,11.339233,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000531,0.001538,3.778461,11.214142,1.682121,0.000000,0.000000,0.000000
286,11.179358,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000489,0.001008,3.778461,11.054256,1.658138,0.000000,0.000000,0.000000
287,11.308499,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000661,0.001160,3.778461,11.183408,1.677511,0.000000,0.000000,0.000000
288,11.047585,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000544,0.001325,3.778461,10.922478,1.638372,0.000000,0.000000,0.000000
289,11.178614,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000517,0.001049,3.778461,11.053513,1.658027,0.000000,0.000000,0.000000
290,11.040877,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000665,0.001348,3.778461,10.915774,1.637366,0.000000,0.000000,0.000000
291,11.035721,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000652,0.001452,3.778461,10.910619,1.636593,0.000000,0.000000,0.000000
292,11.254337,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000726,0.001205,3.778461,11.129239,1.669386,0.000000,0.000000,0.000000
293,11.200648,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000458,0.001086,3.778461,11.075548,1.661332,0.000000,0.000000,0.000000
294,11.202658,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000655,0.001036,3.778461,11.077555,1.661633,0.000000,0.000000,0.000000
295,11.455472,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000601,0.001191,3.778461,11.330369,1.699555,0.000000,0.000000,0.000000
296,11.129225,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000827,0.001341,3.778461,11.004135,1.650620,0.000000,0.000000,0.000000
297,11.214393,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000393,0.001019,3.778461,11.089288,1.663393,0.000000,0.000000,0.000000
298,11.230302,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000485,0.001280,3.778461,11.105187,1.665778,0.000000,0.000000,0.000000
299,11.166173,0.000000,1.000000,0.000000,0.000000,1.000000,0.780612,0,0.000601,0.001664,3.778461,11.041073,1.656161,0.000000,0.000000,0.000000
