epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.260903,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000528,0.001010,1.482305,11.135811,1.670372,0.000000,0.000000,0.000000
174,11.053497,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000686,0.001184,1.482305,10.928002,1.639200,0.000000,0.000000,0.000000
175,11.309483,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000679,0.001359,1.482305,11.184390,1.677658,0.000000,0.000000,0.000000
176,11.076694,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000485,0.001037,1.482305,10.951606,1.642741,0.000000,0.000000,0.000000
177,11.123865,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000548,0.001240,1.482305,10.998772,1.649816,0.000000,0.000000,0.000000
178,10.997921,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000495,0.001056,1.482305,10.872829,1.630924,0.000000,0.000000,0.000000
179,11.028985,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000527,0.000985,1.482305,10.903892,1.635584,0.000000,0.000000,0.000000
180,10.969884,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000656,0.001497,1.482305,10.844798,1.626720,0.000000,0.000000,0.000000
181,10.890084,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000515,0.001108,1.482305,10.764995,1.614749,0.000000,0.000000,0.000000
182,11.289793,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000492,0.001330,1.482305,11.164698,1.674705,0.000000,0.000000,0.000000
183,11.363402,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000511,0.001043,1.482305,11.238301,1.685745,0.000000,0.000000,0.000000
184,11.156662,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000750,0.001427,1.482305,11.031564,1.654735,0.000000,0.000000,0.000000
185,11.570312,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000581,0.001344,1.482305,11.445214,1.716782,0.000000,0.000000,0.000000
186,11.344523,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000372,0.001370,1.482305,11.219411,1.682912,0.000000,0.000000,0.000000
187,11.528005,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000558,0.001464,1.482305,11.402911,1.710437,0.000000,0.000000,0.000000
188,11.311092,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000538,0.001361,1.482305,11.185995,1.677899,0.000000,0.000000,0.000000
189,11.285247,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000625,0.001609,1.482305,11.160141,1.674021,0.000000,0.000000,0.000000
190,11.312565,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000623,0.001245,1.482305,11.187454,1.678118,0.000000,0.000000,0.000000
191,10.995795,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000553,0.001377,1.482305,10.870683,1.630602,0.000000,0.000000,0.000000
192,11.295998,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000396,0.001146,1.482305,11.170902,1.675635,0.000000,0.000000,0.000000
193,11.203551,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000560,0.001189,1.482305,11.078457,1.661769,0.000000,0.000000,0.000000
194,11.190885,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000477,0.001145,1.482305,11.065790,1.659869,0.000000,0.000000,0.000000
195,11.412580,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000619,0.001395,1.482305,11.287469,1.693120,0.000000,0.000000,0.000000
196,11.371495,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000503,0.001379,1.482305,11.246396,1.686959,0.000000,0.000000,0.000000
197,11.467193,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000490,0.001231,1.482305,11.342103,1.701315,0.000000,0.000000,0.000000
198,11.310248,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000434,0.000971,1.482305,11.185133,1.677770,0.000000,0.000000,0.000000
199,11.313442,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000543,0.001247,1.482305,11.188343,1.678251,0.000000,0.000000,0.000000
200,11.259905,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000478,0.001058,1.482305,11.134812,1.670222,0.000000,0.000000,0.000000
201,11.083122,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000615,0.001482,1.482305,10.958029,1.643704,0.000000,0.000000,0.000000
202,11.292703,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000507,0.001253,1.482305,11.167594,1.675139,0.000000,0.000000,0.000000
203,11.200236,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000467,0.001068,1.482305,11.075133,1.661270,0.000000,0.000000,0.000000
204,10.987714,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000831,0.001274,1.482305,10.862619,1.629393,0.000000,0.000000,0.000000
205,11.318802,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000423,0.001127,1.482305,11.193712,1.679057,0.000000,0.000000,0.000000
206,11.099920,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000357,0.001047,1.482305,10.974831,1.646225,0.000000,0.000000,0.000000
207,11.224796,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000440,0.001256,1.482305,11.099702,1.664955,0.000000,0.000000,0.000000
208,11.053240,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000600,0.001646,1.482305,10.928146,1.639222,0.000000,0.000000,0.000000
209,11.180568,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000437,0.001311,1.482305,11.055463,1.658319,0.000000,0.000000,0.000000
210,11.089989,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000667,0.001421,1.482305,10.964887,1.644733,0.000000,0.000000,0.000000
211,11.032426,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000544,0.001491,1.482305,10.907326,1.636099,0.000000,0.000000,0.000000
212,11.413579,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000706,0.001169,1.482305,11.288488,1.693273,0.000000,0.000000,0.000000
213,11.293987,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000547,0.001410,1.482305,11.168894,1.675334,0.000000,0.000000,0.000000
214,11.091544,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000829,0.001498,1.482305,10.966441,1.644966,0.000000,0.000000,0.000000
215,11.482303,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000533,0.001391,1.482305,11.357212,1.703582,0.000000,0.000000,0.000000
216,11.338016,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000560,0.001143,1.482305,11.212927,1.681939,0.000000,0.000000,0.000000
217,11.457932,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000740,0.001331,1.482305,11.332843,1.699926,0.000000,0.000000,0.000000
218,11.152350,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000562,0.001279,1.482305,11.027262,1.654089,0.000000,0.000000,0.000000
219,11.185976,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000580,0.001212,1.482305,11.060882,1.659132,0.000000,0.000000,0.000000
220,11.164819,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000561,0.001574,1.482305,11.039727,1.655959,0.000000,0.000000,0.000000
221,10.929723,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000527,0.001354,1.482305,10.804631,1.620695,0.000000,0.000000,0.000000
222,11.414084,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000514,0.001405,1.482305,11.288989,1.693348,0.000000,0.000000,0.000000
223,11.257089,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000573,0.001382,1.482305,11.131998,1.669800,0.000000,0.000000,0.000000
224,11.171285,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000737,0.001413,1.482305,11.046194,1.656929,0.000000,0.000000,0.000000
225,11.641758,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000634,0.001170,1.482305,11.516669,1.727500,0.000000,0.000000,0.000000
226,11.288275,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000691,0.001311,1.482305,11.163168,1.674475,0.000000,0.000000,0.000000
227,11.232770,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000709,0.001484,1.482305,11.107665,1.666150,0.000000,0.000000,0.000000
228,11.206553,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000536,0.001028,1.482305,11.081462,1.662219,0.000000,0.000000,0.000000
229,11.090894,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000744,0.001423,1.482305,10.965804,1.644871,0.000000,0.000000,0.000000
230,11.048996,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000556,0.001253,1.482305,10.923894,1.638584,0.000000,0.000000,0.000000
231,10.906876,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000730,0.001390,1.482305,10.781771,1.617266,0.000000,0.000000,0.000000
232,11.241741,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000694,0.001441,1.482305,11.116643,1.667496,0.000000,0.000000,0.000000
233,11.092190,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000559,0.001188,1.482305,10.967088,1.645063,0.000000,0.000000,0.000000
234,11.067375,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000543,0.001004,1.482305,10.942287,1.641343,0.000000,0.000000,0.000000
235,11.453398,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000719,0.001340,1.482305,11.328302,1.699245,0.000000,0.000000,0.000000
236,11.133645,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000544,0.001622,1.482305,11.008556,1.651283,0.000000,0.000000,0.000000
237,11.162122,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000540,0.001332,1.482305,11.037036,1.655555,0.000000,0.000000,0.000000
238,11.253017,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000644,0.001390,1.482305,11.127929,1.669189,0.000000,0.000000,0.000000
239,11.177920,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000530,0.001213,1.482305,11.052828,1.657924,0.000000,0.000000,0.000000
240,10.875460,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000624,0.001449,1.482305,10.750372,1.612556,0.000000,0.000000,0.000000
241,10.929926,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000465,0.001109,1.482305,10.804829,1.620724,0.000000,0.000000,0.000000
242,11.287228,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000495,0.001144,1.482305,11.162133,1.674320,0.000000,0.000000,0.000000
243,11.135194,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000564,0.001069,1.482305,11.010099,1.651515,0.000000,0.000000,0.000000
244,11.101887,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000670,0.001294,1.482305,10.976788,1.646518,0.000000,0.000000,0.000000
245,11.356304,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000528,0.001177,1.482305,11.231214,1.684682,0.000000,0.000000,0.000000
246,11.221045,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000497,0.001425,1.482305,11.095956,1.664393,0.000000,0.000000,0.000000
247,11.475346,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000507,0.009940,1.482305,11.350241,1.702536,0.000000,0.000000,0.000000
248,11.076948,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000471,0.001151,1.482305,10.951858,1.642779,0.000000,0.000000,0.000000
249,11.012695,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000633,0.001236,1.482305,10.887601,1.633140,0.000000,0.000000,0.000000
250,11.014916,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000490,0.001371,1.482305,10.889825,1.633474,0.000000,0.000000,0.000000
251,10.958831,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000589,0.001419,1.482305,10.833740,1.625061,0.000000,0.000000,0.000000
252,11.232671,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000664,0.001551,1.482305,11.107567,1.666135,0.000000,0.000000,0.000000
253,11.173491,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000665,0.001257,1.482305,11.048401,1.657260,0.000000,0.000000,0.000000
254,11.221491,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000548,0.001397,1.482305,11.096401,1.664460,0.000000,0.000000,0.000000
255,11.449217,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000702,0.001184,1.482305,11.324108,1.698616,0.000000,0.000000,0.000000
256,11.318737,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000613,0.001673,1.482305,11.193638,1.679046,0.000000,0.000000,0.000000
257,11.499775,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000546,0.001118,1.482305,11.374681,1.706202,0.000000,0.000000,0.000000
258,11.185607,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000558,0.001269,1.482305,11.060501,1.659075,0.000000,0.000000,0.000000
259,11.127508,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000756,0.001514,1.482305,11.002420,1.650363,0.000000,0.000000,0.000000
260,11.037797,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000551,0.001344,1.482305,10.912708,1.636906,0.000000,0.000000,0.000000
261,11.195680,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000607,0.001433,1.482305,11.070590,1.660588,0.000000,0.000000,0.000000
262,11.368760,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000492,0.001184,1.482305,11.243672,1.686551,0.000000,0.000000,0.000000
263,11.210622,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000685,0.001032,1.482305,11.085532,1.662830,0.000000,0.000000,0.000000
264,11.044106,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000554,0.001431,1.482305,10.919017,1.637853,0.000000,0.000000,0.000000
265,11.484446,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000545,0.001224,1.482305,11.359351,1.703903,0.000000,0.000000,0.000000
266,11.195539,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000704,0.001221,1.482305,11.070446,1.660567,0.000000,0.000000,0.000000
267,11.248158,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000708,0.001161,1.482305,11.123068,1.668460,0.000000,0.000000,0.000000
268,11.057605,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000544,0.001284,1.482305,10.932515,1.639877,0.000000,0.000000,0.000000
269,11.184371,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000526,0.001202,1.482305,11.059282,1.658892,0.000000,0.000000,0.000000
270,11.050624,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000426,0.001267,1.482305,10.925535,1.638830,0.000000,0.000000,0.000000
271,11.104499,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000505,0.001239,1.482305,10.979409,1.646911,0.000000,0.000000,0.000000
272,11.272119,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000558,0.001153,1.482305,11.147013,1.672052,0.000000,0.000000,0.000000
273,11.081653,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000440,0.001308,1.482305,10.956566,1.643485,0.000000,0.000000,0.000000
274,11.108862,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000524,0.001305,1.482305,10.983770,1.647566,0.000000,0.000000,0.000000
275,11.355855,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000630,0.001348,1.482305,11.230764,1.684615,0.000000,0.000000,0.000000
276,11.117316,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000502,0.001325,1.482305,10.992224,1.648834,0.000000,0.000000,0.000000
277,11.280651,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000496,0.001257,1.482305,11.155563,1.673334,0.000000,0.000000,0.000000
278,11.101921,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000472,0.001087,1.482305,10.976827,1.646524,0.000000,0.000000,0.000000
279,11.121526,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000704,0.001276,1.482305,10.996430,1.649464,0.000000,0.000000,0.000000
280,11.033947,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000684,0.001368,1.482305,10.908858,1.636329,0.000000,0.000000,0.000000
281,10.994799,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000560,0.001438,1.482305,10.869702,1.630455,0.000000,0.000000,0.000000
282,11.322650,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000567,0.001467,1.482305,11.197560,1.679634,0.000000,0.000000,0.000000
283,11.147837,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000678,0.001545,1.482305,11.022743,1.653411,0.000000,0.000000,0.000000
284,10.936867,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000563,0.001377,1.482305,10.811775,1.621766,0.000000,0.000000,0.000000
285,11.187696,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000649,0.001276,1.482305,11.062608,1.659391,0.000000,0.000000,0.000000
286,11.142912,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000539,0.001379,1.482305,11.017821,1.652673,0.000000,0.000000,0.000000
287,11.147536,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000724,0.001615,1.482305,11.022444,1.653367,0.000000,0.000000,0.000000
288,11.150541,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000547,0.001194,1.482305,11.025444,1.653817,0.000000,0.000000,0.000000
289,11.013392,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000459,0.001342,1.482305,10.888299,1.633245,0.000000,0.000000,0.000000
290,10.961250,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000465,0.001312,1.482305,10.836163,1.625424,0.000000,0.000000,0.000000
291,11.043013,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000462,0.001075,1.482305,10.917925,1.637689,0.000000,0.000000,0.000000
292,11.439471,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000551,0.001292,1.482305,11.314381,1.697157,0.000000,0.000000,0.000000
293,11.272847,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000612,0.001238,1.482305,11.147760,1.672164,0.000000,0.000000,0.000000
294,11.001561,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000783,0.001322,1.482305,10.876472,1.631471,0.000000,0.000000,0.000000
295,11.269478,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000697,0.001463,1.482305,11.144393,1.671659,0.000000,0.000000,0.000000
296,11.246280,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000468,0.001125,1.482305,11.121176,1.668176,0.000000,0.000000,0.000000
297,11.426348,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000467,0.001492,1.482305,11.301253,1.695188,0.000000,0.000000,0.000000
298,11.102649,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000543,0.001081,1.482305,10.977558,1.646634,0.000000,0.000000,0.000000
299,11.247622,0.000000,1.000000,0.000000,0.000000,1.000000,0.807117,0,0.000530,0.001349,1.482305,11.122532,1.668380,0.000000,0.000000,0.000000
