epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.122982,0.000000,1.001590,0.000000,0.000000,1.000000,0.961142,0,0.000531,0.001242,0.214173,10.905128,1.635769,0.000000,0.000000,0.000000
174,11.164363,0.000000,1.001618,0.000000,0.000000,1.000000,0.962598,0,0.000760,0.001293,0.199759,10.888256,1.633238,0.000000,0.000000,0.000000
175,11.373063,0.000000,1.002863,0.000000,0.000000,1.000000,0.962598,0,0.000595,0.001287,0.187385,11.070210,1.660532,0.000000,0.000000,0.000000
176,11.158322,0.000000,1.001315,0.000000,0.000000,1.000000,0.964726,0,0.000690,0.001069,0.174319,10.887723,1.633158,0.000000,0.000000,0.000000
177,11.356085,0.000000,1.001944,0.000000,0.000000,1.000000,0.964726,0,0.000726,0.001415,0.166592,11.051733,1.657760,0.000000,0.000000,0.000000
178,11.226783,0.000000,1.003179,0.000000,0.000000,1.000000,0.967460,0,0.000602,0.001293,0.153905,10.950681,1.642602,0.000000,0.000000,0.000000
179,11.313617,0.000000,1.002580,0.000000,0.000000,1.000000,0.969161,0,0.000819,0.001130,0.140423,11.006269,1.650940,0.000000,0.000000,0.000000
180,11.087874,0.002269,1.002649,0.000000,0.000000,1.000000,0.789098,1,0.000601,0.001285,2.584049,10.962713,1.644407,0.000000,0.000000,0.000000
181,10.866745,0.002161,1.002834,0.000000,0.000000,1.000000,0.804723,1,0.000462,0.001216,2.306453,10.754091,1.613114,0.000000,0.000000,0.000000
182,11.294514,0.002051,1.002958,0.000000,0.000000,1.000000,0.819429,1,0.000442,0.001052,2.056752,11.193117,1.678968,0.000000,0.000000,0.000000
183,11.099499,0.002439,1.003123,0.000000,0.000000,1.000000,0.833613,1,0.000473,0.001032,1.835053,11.008080,1.651212,0.000000,0.000000,0.000000
184,11.244757,0.001988,1.003225,0.000000,0.000000,1.000000,0.847046,1,0.000465,0.001267,1.635788,11.162363,1.674354,0.000000,0.000000,0.000000
185,11.521958,0.002045,1.003397,0.000000,0.000000,1.000000,0.857930,1,0.000452,0.001165,1.458539,11.447562,1.717134,0.000000,0.000000,0.000000
186,11.209917,0.001938,1.003515,0.000000,0.000000,1.000000,0.869816,1,0.000805,0.001326,1.298640,11.142775,1.671416,0.000000,0.000000,0.000000
187,11.391454,0.002133,1.003757,0.000000,0.000000,1.000000,0.879972,1,0.000464,0.001050,1.155322,11.330805,1.699621,0.000000,0.000000,0.000000
188,11.103414,0.000000,0.994830,0.000000,0.000000,1.000000,0.890407,0,0.000491,0.001276,1.023810,11.048822,1.657323,0.000000,0.000000,0.000000
189,11.017451,0.000000,0.995643,0.000000,0.000000,1.000000,0.900601,0,0.000523,0.001236,0.909842,10.904845,1.635727,0.000000,0.000000,0.000000
190,10.969494,0.000000,0.996425,0.000000,0.000000,1.000000,0.909316,0,0.000644,0.001361,0.806917,10.831902,1.624785,0.000000,0.000000,0.000000
191,10.958785,0.000000,0.997096,0.000000,0.000000,1.000000,0.918171,0,0.000608,0.001465,0.716459,10.768933,1.615340,0.000000,0.000000,0.000000
192,11.387204,0.000000,0.999744,0.000000,0.000000,1.000000,0.924282,0,0.000613,0.001258,0.633120,11.174352,1.676153,0.000000,0.000000,0.000000
193,11.258041,0.000000,1.000931,0.000000,0.000000,1.000000,0.929044,0,0.000651,0.001505,0.560458,11.050187,1.657528,0.000000,0.000000,0.000000
194,11.122405,0.000000,1.001066,0.000000,0.000000,1.000000,0.933106,0,0.000791,0.000894,0.494923,10.924295,1.638644,0.000000,0.000000,0.000000
195,11.227414,0.000000,1.001279,0.000000,0.000000,1.000000,0.936701,0,0.000707,0.000950,0.441078,11.063061,1.659459,0.000000,0.000000,0.000000
196,11.118792,0.000000,1.001267,0.000000,0.000000,1.000000,0.940247,0,0.000651,0.000978,0.394183,11.010942,1.651641,0.000000,0.000000,0.000000
197,11.337170,0.000000,1.000402,0.000000,0.000000,1.000000,0.943935,0,0.000578,0.001181,0.354419,11.189562,1.678434,0.000000,0.000000,0.000000
198,11.317542,0.000000,1.002016,0.000000,0.000000,1.000000,0.946912,0,0.000582,0.000971,0.322095,11.136182,1.670427,0.000000,0.000000,0.000000
199,11.288532,0.000000,1.002516,0.000000,0.000000,1.000000,0.950037,0,0.000767,0.001410,0.291631,11.071930,1.660790,0.000000,0.000000,0.000000
200,11.052293,0.000000,1.001679,0.000000,0.000000,1.000000,0.952649,0,0.000735,0.001046,0.268604,10.864446,1.629667,0.000000,0.000000,0.000000
201,10.981418,0.000000,1.002741,0.000000,0.000000,1.000000,0.955692,0,0.000541,0.001058,0.249142,10.760568,1.614085,0.000000,0.000000,0.000000
202,11.377277,0.000000,1.002051,0.000000,0.000000,1.000000,0.957931,0,0.000605,0.001267,0.231614,11.159428,1.673914,0.000000,0.000000,0.000000
203,11.257717,0.000000,1.001590,0.000000,0.000000,1.000000,0.961142,0,0.000457,0.001436,0.214173,11.039868,1.655980,0.000000,0.000000,0.000000
204,11.183188,0.000000,1.001618,0.000000,0.000000,1.000000,0.962598,0,0.000695,0.001374,0.199759,10.907089,1.636063,0.000000,0.000000,0.000000
205,11.370948,0.000000,1.002863,0.000000,0.000000,1.000000,0.962598,0,0.000555,0.001248,0.187385,11.068103,1.660215,0.000000,0.000000,0.000000
206,11.494918,0.000000,1.001315,0.000000,0.000000,1.000000,0.964726,0,0.000602,0.001091,0.174319,11.224308,1.683646,0.000000,0.000000,0.000000
207,11.494351,0.000000,1.001944,0.000000,0.000000,1.000000,0.964726,0,0.000605,0.001223,0.166592,11.189985,1.678498,0.000000,0.000000,0.000000
208,11.336276,0.000000,1.003179,0.000000,0.000000,1.000000,0.967460,0,0.000598,0.001159,0.153905,11.060165,1.659025,0.000000,0.000000,0.000000
209,11.194179,0.000000,1.002580,0.000000,0.000000,1.000000,0.969161,0,0.000724,0.001272,0.140423,10.886834,1.633025,0.000000,0.000000,0.000000
210,10.958652,0.002480,1.002649,0.000000,0.000000,1.000000,0.789098,1,0.000580,0.001475,2.584049,10.833483,1.625022,0.000000,0.000000,0.000000
211,11.007016,0.002046,1.002834,0.000000,0.000000,1.000000,0.804723,1,0.000477,0.001056,2.306453,10.894368,1.634155,0.000000,0.000000,0.000000
212,11.391117,0.002222,1.002958,0.000000,0.000000,1.000000,0.819429,1,0.000560,0.000978,2.056752,11.289713,1.693457,0.000000,0.000000,0.000000
213,11.286236,0.001902,1.003123,0.000000,0.000000,1.000000,0.833613,1,0.000412,0.001045,1.835053,11.194831,1.679225,0.000000,0.000000,0.000000
214,10.957296,0.002084,1.003225,0.000000,0.000000,1.000000,0.847046,1,0.000428,0.001114,1.635788,10.874898,1.631235,0.000000,0.000000,0.000000
215,11.333918,0.001853,1.003397,0.000000,0.000000,1.000000,0.857930,1,0.000330,0.001155,1.458539,11.259531,1.688930,0.000000,0.000000,0.000000
216,11.186385,0.002142,1.003515,0.000000,0.000000,1.000000,0.869816,1,0.000536,0.001559,1.298640,11.119233,1.667885,0.000000,0.000000,0.000000
217,11.143068,0.001923,1.003757,0.000000,0.000000,1.000000,0.879972,1,0.000423,0.000972,1.155322,11.082427,1.662364,0.000000,0.000000,0.000000
218,10.966334,0.000000,0.994830,0.000000,0.000000,1.000000,0.890407,0,0.000467,0.001275,1.023810,10.911731,1.636760,0.000000,0.000000,0.000000
219,11.044927,0.000000,0.995643,0.000000,0.000000,1.000000,0.900601,0,0.000548,0.000964,0.909842,10.932331,1.639850,0.000000,0.000000,0.000000
220,10.888867,0.000000,0.996425,0.000000,0.000000,1.000000,0.909316,0,0.000618,0.001109,0.806917,10.751257,1.612689,0.000000,0.000000,0.000000
221,10.885282,0.000000,0.997096,0.000000,0.000000,1.000000,0.918171,0,0.000494,0.001277,0.716459,10.695438,1.604316,0.000000,0.000000,0.000000
222,11.391860,0.000000,0.999744,0.000000,0.000000,1.000000,0.924282,0,0.000569,0.001246,0.633120,11.179010,1.676852,0.000000,0.000000,0.000000
223,11.193644,0.000000,1.000931,0.000000,0.000000,1.000000,0.929044,0,0.000536,0.001376,0.560458,10.985798,1.647870,0.000000,0.000000,0.000000
224,11.241643,0.000000,1.001066,0.000000,0.000000,1.000000,0.933106,0,0.000546,0.001460,0.494923,11.043541,1.656531,0.000000,0.000000,0.000000
225,11.661643,0.000000,1.001279,0.000000,0.000000,1.000000,0.936701,0,0.000600,0.001144,0.441078,11.497295,1.724594,0.000000,0.000000,0.000000
226,11.237020,0.000000,1.001267,0.000000,0.000000,1.000000,0.940247,0,0.000503,0.001256,0.394183,11.129172,1.669376,0.000000,0.000000,0.000000
227,11.421387,0.000000,1.000402,0.000000,0.000000,1.000000,0.943935,0,0.000673,0.001306,0.354419,11.273791,1.691069,0.000000,0.000000,0.000000
228,11.299664,0.000000,1.002016,0.000000,0.000000,1.000000,0.946912,0,0.000614,0.001001,0.322095,11.118308,1.667746,0.000000,0.000000,0.000000
229,11.167464,0.000000,1.002516,0.000000,0.000000,1.000000,0.950037,0,0.000525,0.000908,0.291631,10.950856,1.642628,0.000000,0.000000,0.000000
230,10.967787,0.000000,1.001679,0.000000,0.000000,1.000000,0.952649,0,0.000552,0.001580,0.268604,10.779932,1.616990,0.000000,0.000000,0.000000
231,11.189404,0.000000,1.002741,0.000000,0.000000,1.000000,0.955692,0,0.000535,0.001564,0.249142,10.968546,1.645282,0.000000,0.000000,0.000000
232,11.514706,0.000000,1.002051,0.000000,0.000000,1.000000,0.957931,0,0.000604,0.001838,0.231614,11.296843,1.694526,0.000000,0.000000,0.000000
233,11.130599,0.000000,1.001590,0.000000,0.000000,1.000000,0.961142,0,0.000776,0.001277,0.214173,10.912754,1.636913,0.000000,0.000000,0.000000
234,11.181927,0.000000,1.001618,0.000000,0.000000,1.000000,0.962598,0,0.000555,0.001557,0.199759,10.905824,1.635874,0.000000,0.000000,0.000000
235,11.471283,0.000000,1.002863,0.000000,0.000000,1.000000,0.962598,0,0.000565,0.001437,0.187385,11.168435,1.675265,0.000000,0.000000,0.000000
236,11.475669,0.000000,1.001315,0.000000,0.000000,1.000000,0.964726,0,0.000703,0.001114,0.174319,11.205068,1.680760,0.000000,0.000000,0.000000
237,11.450096,0.000000,1.001944,0.000000,0.000000,1.000000,0.964726,0,0.000673,0.001640,0.166592,11.145751,1.671863,0.000000,0.000000,0.000000
238,11.126708,0.000000,1.003179,0.000000,0.000000,1.000000,0.967460,0,0.000890,0.001050,0.153905,10.850613,1.627592,0.000000,0.000000,0.000000
239,11.150864,0.000000,1.002580,0.000000,0.000000,1.000000,0.969161,0,0.000603,0.001499,0.140423,10.843514,1.626527,0.000000,0.000000,0.000000
240,10.860681,0.002102,1.002649,0.000000,0.000000,1.000000,0.789098,1,0.000640,0.001501,2.584049,10.735527,1.610329,0.000000,0.000000,0.000000
241,10.846827,0.001742,1.002834,0.000000,0.000000,1.000000,0.804723,1,0.000466,0.000989,2.306453,10.734197,1.610130,0.000000,0.000000,0.000000
242,11.208663,0.002316,1.002958,0.000000,0.000000,1.000000,0.819429,1,0.000384,0.001052,2.056752,11.107252,1.666088,0.000000,0.000000,0.000000
243,10.976522,0.002109,1.003123,0.000000,0.000000,1.000000,0.833613,1,0.000409,0.001045,1.835053,10.885122,1.632768,0.000000,0.000000,0.000000
244,10.949307,0.002385,1.003225,0.000000,0.000000,1.000000,0.847046,1,0.000419,0.000997,1.635788,10.866893,1.630034,0.000000,0.000000,0.000000
245,11.420092,0.002921,1.003397,0.000000,0.000000,1.000000,0.857930,1,0.000383,0.001129,1.458539,11.345651,1.701848,0.000000,0.000000,0.000000
246,11.187297,0.002345,1.003515,0.000000,0.000000,1.000000,0.869816,1,0.000730,0.001155,1.298640,11.120134,1.668020,0.000000,0.000000,0.000000
247,11.262429,0.001854,1.003757,0.000000,0.000000,1.000000,0.879972,1,0.000624,0.001373,1.155322,11.201791,1.680269,0.000000,0.000000,0.000000
248,10.999368,0.000000,0.994830,0.000000,0.000000,1.000000,0.890407,0,0.000567,0.001389,1.023810,10.944779,1.641717,0.000000,0.000000,0.000000
249,11.049910,0.000000,0.995643,0.000000,0.000000,1.000000,0.900601,0,0.000560,0.001438,0.909842,10.937310,1.640596,0.000000,0.000000,0.000000
250,10.915960,0.000000,0.996425,0.000000,0.000000,1.000000,0.909316,0,0.000732,0.001335,0.806917,10.778362,1.616754,0.000000,0.000000,0.000000
251,10.931104,0.000000,0.997096,0.000000,0.000000,1.000000,0.918171,0,0.000484,0.001029,0.716459,10.741251,1.611188,0.000000,0.000000,0.000000
252,11.292365,0.000000,0.999744,0.000000,0.000000,1.000000,0.924282,0,0.000698,0.001372,0.633120,11.079509,1.661926,0.000000,0.000000,0.000000
253,11.138700,0.000000,1.000931,0.000000,0.000000,1.000000,0.929044,0,0.000681,0.001240,0.560458,10.930841,1.639626,0.000000,0.000000,0.000000
254,11.096173,0.000000,1.001066,0.000000,0.000000,1.000000,0.933106,0,0.000792,0.001429,0.494923,10.898062,1.634709,0.000000,0.000000,0.000000
255,11.393330,0.000000,1.001279,0.000000,0.000000,1.000000,0.936701,0,0.000581,0.001148,0.441078,11.228967,1.684345,0.000000,0.000000,0.000000
256,11.192868,0.000000,1.001267,0.000000,0.000000,1.000000,0.940247,0,0.000703,0.001593,0.394183,11.085020,1.662753,0.000000,0.000000,0.000000
257,11.451928,0.000000,1.001460,0.000000,0.000000,1.000000,0.943935,0,0.000655,0.001349,0.354419,11.304316,1.695647,0.000000,0.000000,0.000000
258,11.335812,0.000000,1.000958,0.000000,0.000000,1.000000,0.947060,0,0.000520,0.001129,0.320862,11.180705,1.677106,0.000000,0.000000,0.000000
259,11.286521,0.000000,1.002516,0.000000,0.000000,1.000000,0.950037,0,0.000623,0.001253,0.291631,11.069913,1.660487,0.000000,0.000000,0.000000
260,11.132107,0.000000,1.001679,0.000000,0.000000,1.000000,0.952649,0,0.000569,0.001415,0.268604,10.916003,1.637400,0.000000,0.000000,0.000000
261,11.201417,0.000000,1.002741,0.000000,0.000000,1.000000,0.955692,0,0.000789,0.001467,0.249142,10.980552,1.647083,0.000000,0.000000,0.000000
262,11.343852,0.000000,1.002051,0.000000,0.000000,1.000000,0.957931,0,0.000730,0.001699,0.231614,11.126001,1.668900,0.000000,0.000000,0.000000
263,11.299601,0.000000,1.001590,0.000000,0.000000,1.000000,0.961142,0,0.000607,0.001590,0.214173,11.081745,1.662262,0.000000,0.000000,0.000000
264,11.222970,0.000000,1.001618,0.000000,0.000000,1.000000,0.962598,0,0.000665,0.001373,0.199759,10.946866,1.642030,0.000000,0.000000,0.000000
265,11.344684,0.000000,1.002863,0.000000,0.000000,1.000000,0.962598,0,0.000486,0.001160,0.187385,11.041826,1.656274,0.000000,0.000000,0.000000
266,11.226570,0.000000,1.001315,0.000000,0.000000,1.000000,0.964726,0,0.000653,0.001179,0.174319,10.955954,1.643393,0.000000,0.000000,0.000000
267,11.372586,0.000000,1.001944,0.000000,0.000000,1.000000,0.964726,0,0.000702,0.001021,0.166592,11.068221,1.660233,0.000000,0.000000,0.000000
268,11.352823,0.000000,1.003179,0.000000,0.000000,1.000000,0.967460,0,0.000656,0.001463,0.153905,11.076714,1.661507,0.000000,0.000000,0.000000
269,11.335210,0.000000,1.002580,0.000000,0.000000,1.000000,0.969161,0,0.000785,0.001390,0.140423,11.027848,1.654177,0.000000,0.000000,0.000000
270,11.021867,0.002097,1.002649,0.000000,0.000000,1.000000,0.789098,1,0.000510,0.001547,2.584049,10.896716,1.634507,0.000000,0.000000,0.000000
271,10.913316,0.002327,1.002834,0.000000,0.000000,1.000000,0.804723,1,0.000389,0.001220,2.306453,10.800651,1.620098,0.000000,0.000000,0.000000
272,11.255127,0.001908,1.002958,0.000000,0.000000,1.000000,0.819429,1,0.000491,0.000997,2.056752,11.153736,1.673060,0.000000,0.000000,0.000000
273,11.320454,0.001902,1.003123,0.000000,0.000000,1.000000,0.833613,1,0.000438,0.001383,1.835053,11.229062,1.684359,0.000000,0.000000,0.000000
274,10.986897,0.002101,1.003225,0.000000,0.000000,1.000000,0.847046,1,0.000611,0.001422,1.635788,10.904499,1.635675,0.000000,0.000000,0.000000
275,11.226044,0.002274,1.003397,0.000000,0.000000,1.000000,0.857930,1,0.000489,0.001287,1.458539,11.151634,1.672745,0.000000,0.000000,0.000000
276,11.027344,0.001995,1.003515,0.000000,0.000000,1.000000,0.869816,1,0.000754,0.001274,1.298640,10.960196,1.644029,0.000000,0.000000,0.000000
277,11.271876,0.002202,1.003757,0.000000,0.000000,1.000000,0.879972,1,0.000476,0.001238,1.155322,11.211219,1.681683,0.000000,0.000000,0.000000
278,10.994151,0.000000,0.994830,0.000000,0.000000,1.000000,0.890407,0,0.000480,0.001242,1.023810,10.939555,1.640933,0.000000,0.000000,0.000000
279,11.009330,0.000000,0.995643,0.000000,0.000000,1.000000,0.900601,0,0.000725,0.001374,0.909842,10.896726,1.634509,0.000000,0.000000,0.000000
280,10.877939,0.000000,0.996425,0.000000,0.000000,1.000000,0.909316,0,0.000537,0.001398,0.806917,10.740338,1.611051,0.000000,0.000000,0.000000
281,11.075820,0.000000,0.997096,0.000000,0.000000,1.000000,0.918171,0,0.000486,0.001178,0.716459,10.885963,1.632894,0.000000,0.000000,0.000000
282,11.423985,0.000000,0.999744,0.000000,0.000000,1.000000,0.924282,0,0.000749,0.001669,0.633120,11.211131,1.681670,0.000000,0.000000,0.000000
283,11.165575,0.000000,1.000931,0.000000,0.000000,1.000000,0.929044,0,0.000725,0.001257,0.560458,10.957721,1.643658,0.000000,0.000000,0.000000
284,11.068620,0.000000,1.001066,0.000000,0.000000,1.000000,0.933106,0,0.000765,0.001369,0.494923,10.870515,1.630577,0.000000,0.000000,0.000000
285,11.270387,0.000000,1.001279,0.000000,0.000000,1.000000,0.936701,0,0.000746,0.001564,0.441078,11.106030,1.665904,0.000000,0.000000,0.000000
286,11.197175,0.000000,1.001267,0.000000,0.000000,1.000000,0.940247,0,0.000606,0.001037,0.394183,11.089315,1.663397,0.000000,0.000000,0.000000
287,11.358488,0.000000,1.000402,0.000000,0.000000,1.000000,0.943935,0,0.000477,0.001374,0.354419,11.210889,1.681633,0.000000,0.000000,0.000000
288,11.343657,0.000000,1.002016,0.000000,0.000000,1.000000,0.946912,0,0.000561,0.001240,0.322095,11.162310,1.674347,0.000000,0.000000,0.000000
289,11.244409,0.000000,1.002516,0.000000,0.000000,1.000000,0.950037,0,0.000717,0.001431,0.291631,11.027800,1.654170,0.000000,0.000000,0.000000
290,11.103411,0.000000,1.001679,0.000000,0.000000,1.000000,0.952649,0,0.000464,0.001075,0.268604,10.915536,1.637330,0.000000,0.000000,0.000000
291,11.164500,0.000000,1.002741,0.000000,0.000000,1.000000,0.955692,0,0.000759,0.001313,0.249142,10.943643,1.641546,0.000000,0.000000,0.000000
292,11.466252,0.000000,1.002051,0.000000,0.000000,1.000000,0.957931,0,0.000564,0.001110,0.231614,11.248407,1.687261,0.000000,0.000000,0.000000
293,11.153200,0.000000,1.001590,0.000000,0.000000,1.000000,0.961142,0,0.000732,0.001387,0.214173,10.935339,1.640301,0.000000,0.000000,0.000000
294,11.234057,0.000000,1.001618,0.000000,0.000000,1.000000,0.962598,0,0.000539,0.001232,0.199759,10.957947,1.643692,0.000000,0.000000,0.000000
295,11.552241,0.000000,1.002863,0.000000,0.000000,1.000000,0.962598,0,0.000615,0.001241,0.187385,11.249382,1.687407,0.000000,0.000000,0.000000
296,11.325883,0.000000,1.001315,0.000000,0.000000,1.000000,0.964726,0,0.000665,0.001247,0.174319,11.055281,1.658292,0.000000,0.000000,0.000000
297,11.407049,0.000000,1.001944,0.000000,0.000000,1.000000,0.964726,0,0.000551,0.001443,0.166592,11.102692,1.665404,0.000000,0.000000,0.000000
298,11.330841,0.000000,1.003179,0.000000,0.000000,1.000000,0.967460,0,0.000575,0.001278,0.153905,11.054728,1.658209,0.000000,0.000000,0.000000
299,11.473461,0.000000,1.002580,0.000000,0.000000,1.000000,0.969161,0,0.000851,0.001111,0.140423,11.166097,1.674915,0.000000,0.000000,0.000000
