epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.369135,0.000000,1.003277,0.000000,0.000000,1.000000,0.936168,0,0.000964,0.001459,0.553718,11.146534,1.671980,0.000000,0.000000,0.000000
174,11.300093,0.000000,1.002114,0.000000,0.000000,1.000000,0.937802,0,0.000812,0.001391,0.525488,11.076231,1.661435,0.000000,0.000000,0.000000
175,11.636047,0.000000,1.003065,0.000000,0.000000,1.000000,0.939726,0,0.000650,0.001158,0.496530,11.379436,1.706915,0.000000,0.000000,0.000000
176,11.484110,0.000000,1.003137,0.000000,0.000000,1.000000,0.940909,0,0.000836,0.001613,0.475190,11.199758,1.679964,0.000000,0.000000,0.000000
177,11.684326,0.000000,1.000791,0.000000,0.000000,1.000000,0.942604,0,0.000611,0.001446,0.451968,11.436970,1.715545,0.000000,0.000000,0.000000
178,11.481670,0.000000,1.002728,0.000000,0.000000,1.000000,0.942604,0,0.000760,0.001348,0.432104,11.195820,1.679373,0.000000,0.000000,0.000000
179,11.430588,0.000000,1.002614,0.000000,0.000000,1.000000,0.942604,0,0.000616,0.001331,0.412078,11.144731,1.671710,0.000000,0.000000,0.000000
180,11.162116,0.002576,1.002649,0.000000,0.000000,1.000000,0.776332,1,0.000587,0.001290,4.866379,11.036939,1.655541,0.000000,0.000000,0.000000
181,11.128584,0.002550,1.002834,0.000000,0.000000,1.000000,0.790456,1,0.000330,0.001111,4.363259,11.015913,1.652387,0.000000,0.000000,0.000000
182,11.296206,0.002059,1.002958,0.000000,0.000000,1.000000,0.803770,1,0.000434,0.001127,3.910990,11.194806,1.679221,0.000000,0.000000,0.000000
183,11.211938,0.002691,1.003123,0.000000,0.000000,1.000000,0.816842,1,0.000336,0.000944,3.509617,11.120508,1.668076,0.000000,0.000000,0.000000
184,11.147695,0.002421,1.003225,0.000000,0.000000,1.000000,0.829255,1,0.000442,0.001188,3.149083,11.065279,1.659792,0.000000,0.000000,0.000000
185,11.496012,0.002353,1.003397,0.000000,0.000000,1.000000,0.841755,1,0.000542,0.001256,2.829517,11.421600,1.713240,0.000000,0.000000,0.000000
186,11.292832,0.002903,1.003515,0.000000,0.000000,1.000000,0.850762,1,0.000440,0.001409,2.540468,11.225642,1.683846,0.000000,0.000000,0.000000
187,11.386157,0.002123,1.003757,0.000000,0.000000,1.000000,0.861595,1,0.000511,0.001304,2.282605,11.325504,1.698826,0.000000,0.000000,0.000000
188,11.248580,0.000000,0.994830,0.000000,0.000000,1.000000,0.870418,0,0.000676,0.001311,2.045444,11.193993,1.679099,0.000000,0.000000,0.000000
189,11.282392,0.000000,0.997857,0.000000,0.000000,1.000000,0.880515,0,0.000727,0.001441,1.839729,11.169797,1.675469,0.000000,0.000000,0.000000
190,11.121599,0.000000,0.996425,0.000000,0.000000,1.000000,0.886415,0,0.000714,0.001302,1.654874,10.983989,1.647598,0.000000,0.000000,0.000000
191,11.184999,0.000000,0.997096,0.000000,0.000000,1.000000,0.894004,0,0.000405,0.001132,1.490878,10.995151,1.649273,0.000000,0.000000,0.000000
192,11.308460,0.000000,1.000448,0.000000,0.000000,1.000000,0.902426,0,0.000485,0.001206,1.338975,11.122606,1.668391,0.000000,0.000000,0.000000
193,11.259295,0.000000,1.000584,0.000000,0.000000,1.000000,0.906380,0,0.000598,0.001530,1.207943,11.057201,1.658580,0.000000,0.000000,0.000000
194,11.256566,0.000000,1.001066,0.000000,0.000000,1.000000,0.910629,0,0.000518,0.001319,1.088716,11.087467,1.663120,0.000000,0.000000,0.000000
195,11.668140,0.000000,0.999537,0.000000,0.000000,1.000000,0.913883,0,0.000732,0.001329,0.990143,11.532773,1.729916,0.000000,0.000000,0.000000
196,11.306297,0.000000,1.001485,0.000000,0.000000,1.000000,0.918481,0,0.000653,0.001067,0.903614,11.165947,1.674892,0.000000,0.000000,0.000000
197,11.496340,0.000000,1.001639,0.000000,0.000000,1.000000,0.921584,0,0.000576,0.001372,0.828145,11.348990,1.702348,0.000000,0.000000,0.000000
198,11.376371,0.000000,1.001952,0.000000,0.000000,1.000000,0.924709,0,0.000641,0.001126,0.764126,11.190015,1.678502,0.000000,0.000000,0.000000
199,11.377498,0.000000,1.002260,0.000000,0.000000,1.000000,0.927650,0,0.000634,0.001211,0.703158,11.185889,1.677883,0.000000,0.000000,0.000000
200,11.232843,0.000000,1.002957,0.000000,0.000000,1.000000,0.930567,0,0.000780,0.001381,0.653779,11.037740,1.655661,0.000000,0.000000,0.000000
201,11.086246,0.000000,1.002940,0.000000,0.000000,1.000000,0.932342,0,0.000673,0.001265,0.614661,10.869147,1.630372,0.000000,0.000000,0.000000
202,11.522889,0.000000,1.002189,0.000000,0.000000,1.000000,0.933755,0,0.000692,0.001302,0.584914,11.269293,1.690394,0.000000,0.000000,0.000000
203,11.215797,0.000000,1.003277,0.000000,0.000000,1.000000,0.936168,0,0.000522,0.001204,0.553718,10.993196,1.648979,0.000000,0.000000,0.000000
204,11.372074,0.000000,1.002114,0.000000,0.000000,1.000000,0.937802,0,0.000745,0.001415,0.525488,11.148217,1.672232,0.000000,0.000000,0.000000
205,11.606840,0.000000,1.003065,0.000000,0.000000,1.000000,0.939726,0,0.000788,0.001363,0.496530,11.350242,1.702536,0.000000,0.000000,0.000000
206,11.454526,0.000000,1.003137,0.000000,0.000000,1.000000,0.940909,0,0.000718,0.001439,0.475190,11.170164,1.675525,0.000000,0.000000,0.000000
207,11.362307,0.000000,1.000791,0.000000,0.000000,1.000000,0.942604,0,0.000447,0.001266,0.451968,11.114945,1.667242,0.000000,0.000000,0.000000
208,11.312516,0.000000,1.003252,0.000000,0.000000,1.000000,0.942604,0,0.000620,0.001300,0.432104,11.026659,1.653999,0.000000,0.000000,0.000000
209,11.465881,0.000000,1.001970,0.000000,0.000000,1.000000,0.944166,0,0.000528,0.001273,0.411627,11.179037,1.676855,0.000000,0.000000,0.000000
210,11.078629,0.002995,1.002649,0.000000,0.000000,1.000000,0.776332,1,0.000807,0.001159,4.866379,10.953418,1.643013,0.000000,0.000000,0.000000
211,10.856021,0.001917,1.002834,0.000000,0.000000,1.000000,0.790456,1,0.000326,0.001118,4.363259,10.743380,1.611507,0.000000,0.000000,0.000000
212,11.149619,0.002126,1.002958,0.000000,0.000000,1.000000,0.803770,1,0.000422,0.001260,3.910990,11.048220,1.657233,0.000000,0.000000,0.000000
213,11.205264,0.002163,1.003123,0.000000,0.000000,1.000000,0.816842,1,0.000439,0.000971,3.509617,11.113862,1.667079,0.000000,0.000000,0.000000
214,11.023577,0.001925,1.003225,0.000000,0.000000,1.000000,0.829255,1,0.000439,0.001095,3.149083,10.941188,1.641178,0.000000,0.000000,0.000000
215,11.350206,0.001918,1.003397,0.000000,0.000000,1.000000,0.841755,1,0.000443,0.001234,2.829517,11.275817,1.691373,0.000000,0.000000,0.000000
216,11.236262,0.001562,1.003515,0.000000,0.000000,1.000000,0.850762,1,0.000468,0.001340,2.540468,11.169138,1.675371,0.000000,0.000000,0.000000
217,11.415990,0.001896,1.003757,0.000000,0.000000,1.000000,0.861595,1,0.000806,0.001077,2.282605,11.355350,1.703302,0.000000,0.000000,0.000000
218,11.278262,0.000000,0.994830,0.000000,0.000000,1.000000,0.870418,0,0.000558,0.001471,2.045444,11.223670,1.683550,0.000000,0.000000,0.000000
219,11.286845,0.000000,0.997857,0.000000,0.000000,1.000000,0.880515,0,0.000542,0.001109,1.839729,11.174241,1.676136,0.000000,0.000000,0.000000
220,11.219208,0.000000,0.996425,0.000000,0.000000,1.000000,0.886415,0,0.000558,0.001260,1.654874,11.081611,1.662242,0.000000,0.000000,0.000000
221,11.199290,0.000000,0.997096,0.000000,0.000000,1.000000,0.894004,0,0.000632,0.001380,1.490878,11.009439,1.651416,0.000000,0.000000,0.000000
222,11.431892,0.000000,1.000448,0.000000,0.000000,1.000000,0.902426,0,0.000608,0.001481,1.338975,11.246036,1.686905,0.000000,0.000000,0.000000
223,11.358484,0.000000,1.000764,0.000000,0.000000,1.000000,0.906380,0,0.000573,0.001187,1.207943,11.156379,1.673457,0.000000,0.000000,0.000000
224,11.344429,0.000000,1.000909,0.000000,0.000000,1.000000,0.910226,0,0.000391,0.001193,1.088616,11.176574,1.676486,0.000000,0.000000,0.000000
225,11.647770,0.000000,0.999537,0.000000,0.000000,1.000000,0.913821,0,0.000505,0.001321,0.990122,11.512419,1.726863,0.000000,0.000000,0.000000
226,11.445996,0.000000,1.001485,0.000000,0.000000,1.000000,0.918419,0,0.000589,0.001570,0.903591,11.305642,1.695846,0.000000,0.000000,0.000000
227,11.441222,0.000000,1.001639,0.000000,0.000000,1.000000,0.921522,0,0.000675,0.001337,0.828119,11.259621,1.688943,0.000000,0.000000,0.000000
228,11.397927,0.000000,1.002657,0.000000,0.000000,1.000000,0.924647,0,0.000823,0.001448,0.764098,11.211578,1.681737,0.000000,0.000000,0.000000
229,11.307755,0.000000,1.002203,0.000000,0.000000,1.000000,0.927262,0,0.000685,0.001345,0.703557,11.122912,1.668437,0.000000,0.000000,0.000000
230,11.100176,0.000000,1.002382,0.000000,0.000000,1.000000,0.929835,0,0.000728,0.001464,0.653788,10.911324,1.636699,0.000000,0.000000,0.000000
231,11.170345,0.000000,1.002940,0.000000,0.000000,1.000000,0.932335,0,0.000598,0.001776,0.614786,10.980245,1.647037,0.000000,0.000000,0.000000
232,11.558654,0.000000,1.002431,0.000000,0.000000,1.000000,0.933748,0,0.000594,0.001582,0.585045,11.305055,1.695758,0.000000,0.000000,0.000000
233,11.381370,0.000000,1.003164,0.000000,0.000000,1.000000,0.935819,0,0.000728,0.001484,0.553756,11.162013,1.674302,0.000000,0.000000,0.000000
234,11.252587,0.000000,1.002114,0.000000,0.000000,1.000000,0.937543,0,0.000723,0.001532,0.525486,11.028233,1.654235,0.000000,0.000000,0.000000
235,11.694902,0.000000,1.002818,0.000000,0.000000,1.000000,0.939466,0,0.000756,0.001254,0.496528,11.438302,1.715745,0.000000,0.000000,0.000000
236,11.365481,0.000000,1.003137,0.000000,0.000000,1.000000,0.941028,0,0.000654,0.001196,0.475385,11.081127,1.662169,0.000000,0.000000,0.000000
237,11.402765,0.000000,1.000791,0.000000,0.000000,1.000000,0.942723,0,0.000722,0.001209,0.452172,11.155409,1.673311,0.000000,0.000000,0.000000
238,11.383152,0.000000,1.002728,0.000000,0.000000,1.000000,0.942723,0,0.000517,0.001254,0.432318,11.097290,1.664594,0.000000,0.000000,0.000000
239,11.261825,0.000000,1.002456,0.000000,0.000000,1.000000,0.942723,0,0.000713,0.001443,0.412302,10.975965,1.646395,0.000000,0.000000,0.000000
240,10.880354,0.002008,1.002649,0.000000,0.000000,1.000000,0.776332,1,0.000686,0.001744,4.866379,10.755205,1.613281,0.000000,0.000000,0.000000
241,10.963899,0.002102,1.002834,0.000000,0.000000,1.000000,0.790456,1,0.000329,0.001317,4.363259,10.851247,1.627687,0.000000,0.000000,0.000000
242,11.406812,0.001791,1.002958,0.000000,0.000000,1.000000,0.803770,1,0.000409,0.001202,3.910990,11.305424,1.695814,0.000000,0.000000,0.000000
243,11.161292,0.001589,1.003123,0.000000,0.000000,1.000000,0.816842,1,0.000409,0.001268,3.509617,11.069914,1.660487,0.000000,0.000000,0.000000
244,11.224055,0.002280,1.003225,0.000000,0.000000,1.000000,0.829255,1,0.000416,0.001188,3.149083,11.141646,1.671247,0.000000,0.000000,0.000000
245,11.495029,0.002510,1.003397,0.000000,0.000000,1.000000,0.841755,1,0.000518,0.001078,2.829517,11.420609,1.713091,0.000000,0.000000,0.000000
246,11.356894,0.002054,1.003515,0.000000,0.000000,1.000000,0.850762,1,0.000457,0.001374,2.540468,11.289747,1.693462,0.000000,0.000000,0.000000
247,11.191207,0.002079,1.003757,0.000000,0.000000,1.000000,0.861595,1,0.000497,0.001021,2.282605,11.130560,1.669584,0.000000,0.000000,0.000000
248,11.043629,0.000000,0.994830,0.000000,0.000000,1.000000,0.870418,0,0.000297,0.000976,2.045444,10.989033,1.648355,0.000000,0.000000,0.000000
249,11.223532,0.000000,0.997857,0.000000,0.000000,1.000000,0.880515,0,0.000455,0.001119,1.839729,11.110935,1.666640,0.000000,0.000000,0.000000
250,11.027510,0.000000,0.996425,0.000000,0.000000,1.000000,0.886415,0,0.000770,0.001495,1.654874,10.889910,1.633486,0.000000,0.000000,0.000000
251,11.262988,0.000000,0.997096,0.000000,0.000000,1.000000,0.894004,0,0.009972,0.001419,1.490878,11.073136,1.660970,0.000000,0.000000,0.000000
252,11.511287,0.000000,1.000448,0.000000,0.000000,1.000000,0.902426,0,0.000590,0.001343,1.338975,11.325443,1.698816,0.000000,0.000000,0.000000
253,11.481130,0.000000,1.000584,0.000000,0.000000,1.000000,0.906380,0,0.000696,0.001105,1.207943,11.279028,1.691854,0.000000,0.000000,0.000000
254,11.396437,0.000000,1.001066,0.000000,0.000000,1.000000,0.910629,0,0.000495,0.001282,1.088716,11.227319,1.684098,0.000000,0.000000,0.000000
255,11.603271,0.000000,0.999537,0.000000,0.000000,1.000000,0.913883,0,0.000550,0.001145,0.990143,11.467919,1.720188,0.000000,0.000000,0.000000
256,11.093274,0.000000,1.001485,0.000000,0.000000,1.000000,0.918481,0,0.000734,0.001135,0.903614,10.952914,1.642937,0.000000,0.000000,0.000000
257,11.241728,0.000000,1.001639,0.000000,0.000000,1.000000,0.921584,0,0.000534,0.001089,0.828145,11.094364,1.664155,0.000000,0.000000,0.000000
258,11.286615,0.000000,1.001952,0.000000,0.000000,1.000000,0.924709,0,0.000657,0.001273,0.764126,11.100261,1.665039,0.000000,0.000000,0.000000
259,11.090107,0.000000,1.002260,0.000000,0.000000,1.000000,0.927650,0,0.000602,0.001160,0.703158,10.898510,1.634776,0.000000,0.000000,0.000000
260,11.059942,0.000000,1.002957,0.000000,0.000000,1.000000,0.930567,0,0.000656,0.001115,0.653779,10.864847,1.629727,0.000000,0.000000,0.000000
261,11.263460,0.000000,1.002940,0.000000,0.000000,1.000000,0.932342,0,0.000709,0.001390,0.614661,11.046366,1.656955,0.000000,0.000000,0.000000
262,11.697479,0.000000,1.002343,0.000000,0.000000,1.000000,0.933755,0,0.000732,0.001275,0.584914,11.443877,1.716582,0.000000,0.000000,0.000000
263,11.574119,0.000000,1.003164,0.000000,0.000000,1.000000,0.936042,0,0.000619,0.001208,0.553772,11.353517,1.703028,0.000000,0.000000,0.000000
264,11.430627,0.000000,1.002114,0.000000,0.000000,1.000000,0.937766,0,0.000733,0.001553,0.525502,11.206276,1.680941,0.000000,0.000000,0.000000
265,11.605788,0.000000,1.003065,0.000000,0.000000,1.000000,0.939689,0,0.000586,0.001355,0.496545,11.349191,1.702379,0.000000,0.000000,0.000000
266,11.635003,0.000000,1.003137,0.000000,0.000000,1.000000,0.940873,0,0.000674,0.001162,0.475206,11.350655,1.702598,0.000000,0.000000,0.000000
267,11.411460,0.000000,1.000791,0.000000,0.000000,1.000000,0.942568,0,0.000626,0.001736,0.451984,11.164106,1.674616,0.000000,0.000000,0.000000
268,11.565290,0.000000,1.003252,0.000000,0.000000,1.000000,0.942568,0,0.000641,0.001295,0.432121,11.279438,1.691916,0.000000,0.000000,0.000000
269,11.324222,0.000000,1.001970,0.000000,0.000000,1.000000,0.944130,0,0.000577,0.001237,0.411645,11.037375,1.655606,0.000000,0.000000,0.000000
270,11.144181,0.002480,1.002649,0.000000,0.000000,1.000000,0.776332,1,0.000641,0.001475,4.866379,11.019011,1.652852,0.000000,0.000000,0.000000
271,11.076210,0.002154,1.002834,0.000000,0.000000,1.000000,0.790456,1,0.000373,0.001185,4.363259,10.963557,1.644534,0.000000,0.000000,0.000000
272,11.588887,0.002032,1.002958,0.000000,0.000000,1.000000,0.803770,1,0.000381,0.001118,3.910990,11.487489,1.723123,0.000000,0.000000,0.000000
273,11.419312,0.002290,1.003123,0.000000,0.000000,1.000000,0.816842,1,0.000494,0.001089,3.509617,11.327900,1.699185,0.000000,0.000000,0.000000
274,11.166427,0.001868,1.003225,0.000000,0.000000,1.000000,0.829255,1,0.000434,0.001341,3.149083,11.084037,1.662605,0.000000,0.000000,0.000000
275,11.386195,0.002479,1.003397,0.000000,0.000000,1.000000,0.841755,1,0.000541,0.001172,2.829517,11.311774,1.696766,0.000000,0.000000,0.000000
276,11.311653,0.001815,1.003515,0.000000,0.000000,1.000000,0.850762,1,0.000446,0.001015,2.540468,11.244518,1.686678,0.000000,0.000000,0.000000
277,11.288809,0.001934,1.003757,0.000000,0.000000,1.000000,0.861595,1,0.000590,0.001267,2.282605,11.228167,1.684225,0.000000,0.000000,0.000000
278,11.118123,0.000000,0.994830,0.000000,0.000000,1.000000,0.870418,0,0.000408,0.001043,2.045444,11.063529,1.659529,0.000000,0.000000,0.000000
279,11.309362,0.000000,0.997857,0.000000,0.000000,1.000000,0.880515,0,0.000552,0.001207,1.839729,11.196768,1.679515,0.000000,0.000000,0.000000
280,11.316398,0.000000,0.996425,0.000000,0.000000,1.000000,0.886415,0,0.000601,0.001477,1.654874,11.178782,1.676817,0.000000,0.000000,0.000000
281,11.226928,0.000000,0.997096,0.000000,0.000000,1.000000,0.894004,0,0.000621,0.001134,1.490878,11.037078,1.655562,0.000000,0.000000,0.000000
282,11.522412,0.000000,1.000448,0.000000,0.000000,1.000000,0.902426,0,0.000615,0.001299,1.338975,11.336563,1.700484,0.000000,0.000000,0.000000
283,11.522214,0.000000,1.000764,0.000000,0.000000,1.000000,0.906380,0,0.000616,0.001611,1.207943,11.320100,1.698015,0.000000,0.000000,0.000000
284,11.510880,0.000000,1.000909,0.000000,0.000000,1.000000,0.910226,0,0.000674,0.001448,1.088616,11.343006,1.701451,0.000000,0.000000,0.000000
285,11.713437,0.000000,0.999537,0.000000,0.000000,1.000000,0.913821,0,0.000698,0.001629,0.990122,11.578073,1.736711,0.000000,0.000000,0.000000
286,11.169199,0.000000,1.001485,0.000000,0.000000,1.000000,0.918419,0,0.000605,0.001460,0.903591,11.028847,1.654327,0.000000,0.000000,0.000000
287,11.406245,0.000000,1.001639,0.000000,0.000000,1.000000,0.921522,0,0.000771,0.001309,0.828119,11.224633,1.683695,0.000000,0.000000,0.000000
288,11.314499,0.000000,1.002657,0.000000,0.000000,1.000000,0.924647,0,0.000614,0.001210,0.764098,11.128146,1.669222,0.000000,0.000000,0.000000
289,11.235029,0.000000,1.002203,0.000000,0.000000,1.000000,0.927262,0,0.000610,0.001039,0.703557,11.050166,1.657525,0.000000,0.000000,0.000000
290,11.311372,0.000000,1.002382,0.000000,0.000000,1.000000,0.929835,0,0.000605,0.001362,0.653788,11.122516,1.668377,0.000000,0.000000,0.000000
291,11.343264,0.000000,1.002940,0.000000,0.000000,1.000000,0.932335,0,0.000703,0.001200,0.614786,11.153164,1.672975,0.000000,0.000000,0.000000
292,11.695529,0.000000,1.002431,0.000000,0.000000,1.000000,0.933748,0,0.000649,0.001144,0.585045,11.441927,1.716289,0.000000,0.000000,0.000000
293,11.484614,0.000000,1.003164,0.000000,0.000000,1.000000,0.935819,0,0.000634,0.001469,0.553756,11.265259,1.689789,0.000000,0.000000,0.000000
294,11.409119,0.000000,1.002114,0.000000,0.000000,1.000000,0.937543,0,0.000545,0.001301,0.525486,11.184765,1.677715,0.000000,0.000000,0.000000
295,11.612404,0.000000,1.002818,0.000000,0.000000,1.000000,0.939466,0,0.000706,0.001180,0.496528,11.355800,1.703370,0.000000,0.000000,0.000000
296,11.453836,0.000000,1.003137,0.000000,0.000000,1.000000,0.941028,0,0.000752,0.001135,0.475385,11.169488,1.675423,0.000000,0.000000,0.000000
297,11.578531,0.000000,1.000791,0.000000,0.000000,1.000000,0.942723,0,0.000548,0.001062,0.452172,11.331172,1.699676,0.000000,0.000000,0.000000
298,11.539015,0.000000,1.002728,0.000000,0.000000,1.000000,0.942723,0,0.000747,0.001674,0.432318,11.253144,1.687972,0.000000,0.000000,0.000000
299,11.436213,0.000000,1.002456,0.000000,0.000000,1.000000,0.942723,0,0.000609,0.001103,0.412302,11.150366,1.672555,0.000000,0.000000,0.000000
