epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,10.261658,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000174,0.001116,0.306812,10.044809,1.506721,0.625000,0.000000,0.000000
174,10.281702,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000329,0.001066,0.288315,10.028109,1.504216,0.625000,0.000000,0.000000
175,10.545979,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000150,0.001455,0.271689,10.323133,1.548470,0.625000,0.000000,0.000000
176,10.423332,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000149,0.001231,0.255800,10.141742,1.521261,0.625000,0.000000,0.000000
177,10.445317,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000150,0.001081,0.238478,10.137731,1.520660,0.625000,0.000000,0.000000
178,10.320777,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000149,0.001404,0.222685,10.041433,1.506215,0.625000,0.000000,0.000000
179,10.375986,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000143,0.001055,0.210744,10.065637,1.509846,0.625000,0.000000,0.000000
180,10.123528,0.001750,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000393,0.001503,3.174708,9.998395,1.499759,0.625000,0.000000,0.000000
181,10.019706,0.001421,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000071,0.001113,2.838854,9.907096,1.486064,0.625000,0.000000,0.000000
182,10.257377,0.001503,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000149,0.000983,2.536847,10.156013,1.523402,0.625000,0.000000,0.000000
183,10.148738,0.001711,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000147,0.001422,2.268780,10.057358,1.508604,0.625000,0.000000,0.000000
184,10.115122,0.001453,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000161,0.001253,2.027915,10.032758,1.504914,0.625000,0.000000,0.000000
185,10.328649,0.001338,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000156,0.001428,1.813956,10.254292,1.538144,0.625000,0.000000,0.000000
186,10.179571,0.001420,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000157,0.001406,1.620886,10.112459,1.516869,0.625000,0.000000,0.000000
187,10.194503,0.001067,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000167,0.001290,1.448094,10.133908,1.520086,0.625000,0.000000,0.000000
188,10.101235,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000165,0.001313,1.289532,10.046651,1.506998,0.625000,0.000000,0.000000
189,10.148438,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000166,0.001230,1.152093,10.035846,1.505377,0.625000,0.000000,0.000000
190,10.065689,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000178,0.001411,1.028254,9.928100,1.489215,0.625000,0.000000,0.000000
191,10.062954,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000208,0.001453,0.919218,9.873110,1.480967,0.625000,0.000000,0.000000
192,10.363701,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000157,0.001450,0.817520,10.178606,1.526791,0.625000,0.000000,0.000000
193,10.255152,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000300,0.001164,0.730963,10.047314,1.507097,0.625000,0.000000,0.000000
194,10.228148,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000203,0.001080,0.651843,10.030054,1.504508,0.625000,0.000000,0.000000
195,10.471251,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000179,0.001222,0.586735,10.306899,1.546035,0.625000,0.000000,0.000000
196,10.219128,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000170,0.001447,0.529771,10.111281,1.516692,0.625000,0.000000,0.000000
197,10.324242,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000382,0.001702,0.481048,10.176149,1.526422,0.625000,0.000000,0.000000
198,10.215325,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000458,0.001743,0.440019,10.062235,1.509335,0.625000,0.000000,0.000000
199,10.257812,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000461,0.001636,0.401769,10.069466,1.510420,0.625000,0.000000,0.000000
200,10.155016,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000391,0.001164,0.371983,9.961672,1.494251,0.625000,0.000000,0.000000
201,10.146224,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000169,0.001693,0.350843,9.897130,1.484570,0.625000,0.000000,0.000000
202,10.399350,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000190,0.001193,0.327070,10.182508,1.527376,0.625000,0.000000,0.000000
203,10.252497,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000179,0.001112,0.306812,10.035643,1.505347,0.625000,0.000000,0.000000
204,10.200884,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000240,0.001115,0.288315,9.947293,1.492094,0.625000,0.000000,0.000000
205,10.445906,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000174,0.001166,0.271689,10.223069,1.533460,0.625000,0.000000,0.000000
206,10.361339,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000400,0.001420,0.255800,10.079747,1.511962,0.625000,0.000000,0.000000
207,10.431949,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000198,0.001839,0.238478,10.124345,1.518652,0.625000,0.000000,0.000000
208,10.370397,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000210,0.001253,0.222685,10.091041,1.513656,0.625000,0.000000,0.000000
209,10.478864,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000171,0.001502,0.210744,10.168505,1.525276,0.625000,0.000000,0.000000
210,10.066116,0.001548,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000415,0.001171,3.174708,9.940995,1.491149,0.625000,0.000000,0.000000
211,10.044050,0.001325,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000156,0.001284,2.838854,9.931433,1.489715,0.625000,0.000000,0.000000
212,10.309154,0.001611,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000159,0.001467,2.536847,10.207780,1.531167,0.625000,0.000000,0.000000
213,10.134653,0.001319,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000160,0.001192,2.268780,10.043291,1.506494,0.625000,0.000000,0.000000
214,10.033131,0.001286,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000341,0.001594,2.027915,9.950769,1.492615,0.625000,0.000000,0.000000
215,10.318067,0.001148,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000146,0.001392,1.813956,10.243714,1.536557,0.625000,0.000000,0.000000
216,10.141610,0.001138,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000165,0.001590,1.620886,10.074506,1.511176,0.625000,0.000000,0.000000
217,10.227797,0.001151,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000162,0.001417,1.448094,10.167197,1.525080,0.625000,0.000000,0.000000
218,10.055241,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000092,0.001461,1.289532,10.000659,1.500099,0.625000,0.000000,0.000000
219,10.171106,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000186,0.001548,1.152093,10.058523,1.508778,0.625000,0.000000,0.000000
220,10.085981,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000410,0.001714,1.028254,9.948393,1.492259,0.625000,0.000000,0.000000
221,10.062954,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000181,0.001362,0.919218,9.873109,1.480966,0.625000,0.000000,0.000000
222,10.357535,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000146,0.001036,0.817520,10.172442,1.525866,0.625000,0.000000,0.000000
223,10.285425,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000174,0.001355,0.730963,10.077582,1.511637,0.625000,0.000000,0.000000
224,10.210005,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000451,0.001331,0.651843,10.011918,1.501788,0.625000,0.000000,0.000000
225,10.421641,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000356,0.001166,0.586735,10.257302,1.538595,0.625000,0.000000,0.000000
226,10.406618,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000178,0.001841,0.529771,10.298780,1.544817,0.625000,0.000000,0.000000
227,10.509849,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000265,0.001645,0.481048,10.361757,1.554264,0.625000,0.000000,0.000000
228,10.188133,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000179,0.001330,0.440019,10.035048,1.505257,0.625000,0.000000,0.000000
229,10.198220,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000178,0.001402,0.401769,10.009883,1.501482,0.625000,0.000000,0.000000
230,10.151253,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000161,0.001388,0.371983,9.957901,1.493685,0.625000,0.000000,0.000000
231,10.100697,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000327,0.001118,0.350843,9.851609,1.477741,0.625000,0.000000,0.000000
232,10.452263,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000175,0.001146,0.327070,10.235424,1.535314,0.625000,0.000000,0.000000
233,10.524515,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000282,0.001316,0.306812,10.307674,1.546151,0.625000,0.000000,0.000000
234,10.557389,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000220,0.001328,0.288315,10.303799,1.545570,0.625000,0.000000,0.000000
235,10.842528,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000301,0.001587,0.271689,10.619687,1.592953,0.625000,0.000000,0.000000
236,10.703584,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000183,0.001375,0.255800,10.421993,1.563299,0.625000,0.000000,0.000000
237,10.791158,0.000000,1.002562,0.000000,0.000000,1.000000,0.958949,0,0.000435,0.001678,0.238478,10.483565,1.572535,0.625000,0.000000,0.000000
238,10.579613,0.000000,1.002005,0.000000,0.000000,1.000000,0.961772,0,0.000164,0.001483,0.223640,10.301254,1.545188,0.625000,0.000000,0.000000
239,10.700868,0.000000,1.002511,0.000000,0.000000,1.000000,0.961772,0,0.000240,0.001429,0.212860,10.391523,1.558728,0.625000,0.000000,0.000000
240,10.358985,0.001812,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000224,0.001555,3.174708,10.233844,1.535077,0.625000,0.000000,0.000000
241,10.240561,0.001740,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000167,0.001433,2.838854,10.127932,1.519190,0.625000,0.000000,0.000000
242,10.515604,0.001432,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000259,0.001125,2.536847,10.414235,1.562135,0.625000,0.000000,0.000000
243,10.339358,0.001679,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000161,0.001338,2.268780,10.247982,1.537197,0.625000,0.000000,0.000000
244,10.295916,0.001706,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000159,0.001386,2.027915,10.213534,1.532030,0.625000,0.000000,0.000000
245,10.630393,0.001606,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000101,0.001200,1.813956,10.556022,1.583403,0.625000,0.000000,0.000000
246,10.355384,0.001344,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000154,0.001205,1.620886,10.288276,1.543241,0.625000,0.000000,0.000000
247,10.565043,0.001677,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000166,0.001362,1.448094,10.504415,1.575662,0.625000,0.000000,0.000000
248,10.348666,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000207,0.001046,1.289532,10.294069,1.544110,0.625000,0.000000,0.000000
249,10.466486,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000175,0.000939,1.152093,10.353893,1.553084,0.625000,0.000000,0.000000
250,10.425087,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000194,0.000939,1.028254,10.287485,1.543123,0.625000,0.000000,0.000000
251,10.452713,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000541,0.001501,0.919218,10.262872,1.539431,0.625000,0.000000,0.000000
252,10.759126,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000193,0.001126,0.817520,10.574026,1.586104,0.625000,0.000000,0.000000
253,10.546565,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000180,0.001219,0.730963,10.338716,1.550807,0.625000,0.000000,0.000000
254,10.450692,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000161,0.001442,0.651843,10.252598,1.537890,0.625000,0.000000,0.000000
255,10.670132,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000154,0.001430,0.586735,10.505787,1.575868,0.625000,0.000000,0.000000
256,10.467298,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000176,0.001387,0.529771,10.359455,1.553918,0.625000,0.000000,0.000000
257,10.574447,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000168,0.001307,0.481048,10.426360,1.563954,0.625000,0.000000,0.000000
258,10.437216,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000168,0.001213,0.440019,10.284126,1.542619,0.625000,0.000000,0.000000
259,10.478481,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000173,0.001326,0.401769,10.290140,1.543521,0.625000,0.000000,0.000000
260,10.393217,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000185,0.001307,0.371983,10.199871,1.529981,0.625000,0.000000,0.000000
261,10.408394,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000158,0.001846,0.350843,10.159297,1.523895,0.625000,0.000000,0.000000
262,10.693703,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000215,0.001095,0.327070,10.476854,1.571528,0.625000,0.000000,0.000000
263,10.483181,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000183,0.001515,0.306812,10.266337,1.539950,0.625000,0.000000,0.000000
264,10.398523,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000198,0.001387,0.288315,10.144928,1.521739,0.625000,0.000000,0.000000
265,10.738696,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000197,0.001073,0.271689,10.515844,1.577377,0.625000,0.000000,0.000000
266,10.580872,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000262,0.001182,0.255800,10.299281,1.544892,0.625000,0.000000,0.000000
267,10.715500,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000180,0.001273,0.238478,10.407911,1.561187,0.625000,0.000000,0.000000
268,10.554400,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000428,0.001385,0.222685,10.275053,1.541258,0.625000,0.000000,0.000000
269,10.517165,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000150,0.001269,0.210744,10.206819,1.531023,0.625000,0.000000,0.000000
270,10.356661,0.001806,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000175,0.001268,3.174708,10.231518,1.534728,0.625000,0.000000,0.000000
271,10.255605,0.001670,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000159,0.001151,2.838854,10.142976,1.521446,0.625000,0.000000,0.000000
272,10.584176,0.001454,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000182,0.001260,2.536847,10.482807,1.572421,0.625000,0.000000,0.000000
273,10.463040,0.001374,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000264,0.000959,2.268780,10.371672,1.555751,0.625000,0.000000,0.000000
274,10.167375,0.001138,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000182,0.001301,2.027915,10.085026,1.512754,0.625000,0.000000,0.000000
275,10.509343,0.001355,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000158,0.001522,1.813956,10.434984,1.565248,0.625000,0.000000,0.000000
276,10.341665,0.001525,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000154,0.001134,1.620886,10.274544,1.541182,0.625000,0.000000,0.000000
277,10.409872,0.001309,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000207,0.001257,1.448094,10.349262,1.552389,0.625000,0.000000,0.000000
278,10.323191,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000154,0.000962,1.289532,10.268592,1.540289,0.625000,0.000000,0.000000
279,10.397182,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000287,0.001023,1.152093,10.284589,1.542688,0.625000,0.000000,0.000000
280,10.248557,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000173,0.001266,1.028254,10.110966,1.516645,0.625000,0.000000,0.000000
281,10.441849,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000240,0.001064,0.919218,10.251998,1.537800,0.625000,0.000000,0.000000
282,10.624275,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000425,0.001442,0.817520,10.439183,1.565877,0.625000,0.000000,0.000000
283,10.461136,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000363,0.001324,0.730963,10.253290,1.537993,0.625000,0.000000,0.000000
284,10.372151,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000236,0.001640,0.651843,10.174050,1.526107,0.625000,0.000000,0.000000
285,10.685545,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000256,0.001297,0.586735,10.521196,1.578179,0.625000,0.000000,0.000000
286,10.432044,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000250,0.001235,0.529771,10.324203,1.548630,0.625000,0.000000,0.000000
287,10.453097,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000418,0.001256,0.481048,10.305007,1.545751,0.625000,0.000000,0.000000
288,10.386829,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000181,0.001655,0.440019,10.233737,1.535061,0.625000,0.000000,0.000000
289,10.422872,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000184,0.001335,0.401769,10.234525,1.535179,0.625000,0.000000,0.000000
290,10.287486,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000172,0.002128,0.371983,10.094140,1.514121,0.625000,0.000000,0.000000
291,10.334214,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000208,0.001346,0.350843,10.085119,1.512768,0.625000,0.000000,0.000000
292,10.618516,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000393,0.001081,0.327070,10.401668,1.560250,0.625000,0.000000,0.000000
293,10.537877,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000452,0.001385,0.306812,10.321032,1.548155,0.625000,0.000000,0.000000
294,10.432582,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000187,0.001177,0.288315,10.178991,1.526849,0.625000,0.000000,0.000000
295,10.696237,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000213,0.001626,0.271689,10.473389,1.571008,0.625000,0.000000,0.000000
296,10.634035,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000177,0.001543,0.255800,10.352431,1.552865,0.625000,0.000000,0.000000
297,10.698422,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000244,0.001227,0.238478,10.390831,1.558625,0.625000,0.000000,0.000000
298,10.614008,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000182,0.001272,0.222685,10.334661,1.550199,0.625000,0.000000,0.000000
299,10.588999,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000198,0.001495,0.210744,10.278655,1.541798,0.625000,0.000000,0.000000
300,10.340222,0.001796,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000184,0.001660,3.174708,10.215089,1.532263,0.625000,0.000000,0.000000
301,10.257093,0.001652,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000229,0.001465,2.838854,10.144465,1.521670,0.625000,0.000000,0.000000
302,10.487640,0.001163,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000159,0.001266,2.536847,10.386285,1.557943,0.625000,0.000000,0.000000
303,10.421109,0.001224,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000153,0.001292,2.268780,10.329752,1.549463,0.625000,0.000000,0.000000
304,10.289836,0.001242,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000092,0.001185,2.027915,10.207480,1.531122,0.625000,0.000000,0.000000
305,10.539775,0.001127,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000170,0.001558,1.813956,10.465426,1.569814,0.625000,0.000000,0.000000
306,10.409485,0.001290,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000153,0.001452,1.620886,10.342379,1.551357,0.625000,0.000000,0.000000
307,10.470036,0.001322,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000149,0.001424,1.448094,10.409427,1.561414,0.625000,0.000000,0.000000
308,10.335866,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000235,0.001307,1.289532,10.281279,1.542192,0.625000,0.000000,0.000000
309,10.426385,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000183,0.001538,1.152093,10.313797,1.547070,0.625000,0.000000,0.000000
310,10.316795,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000178,0.001143,1.028254,10.179197,1.526880,0.625000,0.000000,0.000000
311,10.335852,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000174,0.001607,0.919218,10.146006,1.521901,0.625000,0.000000,0.000000
312,10.696171,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000189,0.001300,0.817520,10.511079,1.576662,0.625000,0.000000,0.000000
313,10.474365,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000421,0.001621,0.730963,10.266514,1.539977,0.625000,0.000000,0.000000
314,10.405919,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000152,0.001175,0.651843,10.207827,1.531174,0.625000,0.000000,0.000000
315,10.723128,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000292,0.001334,0.586735,10.558777,1.583817,0.625000,0.000000,0.000000
316,10.401071,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000269,0.001417,0.529771,10.293222,1.543983,0.625000,0.000000,0.000000
317,10.544116,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000209,0.001750,0.481048,10.396030,1.559404,0.625000,0.000000,0.000000
318,10.419871,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000169,0.001532,0.440019,10.266779,1.540017,0.625000,0.000000,0.000000
319,10.431487,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000169,0.001470,0.401769,10.243143,1.536472,0.625000,0.000000,0.000000
320,10.386659,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000164,0.001272,0.371983,10.193314,1.528997,0.625000,0.000000,0.000000
321,10.416957,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000151,0.001088,0.350843,10.167861,1.525179,0.625000,0.000000,0.000000
322,10.633414,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000161,0.001728,0.327070,10.416569,1.562485,0.625000,0.000000,0.000000
323,10.555195,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000180,0.001120,0.306812,10.338350,1.550753,0.625000,0.000000,0.000000
324,10.511318,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000154,0.001824,0.288315,10.257725,1.538659,0.625000,0.000000,0.000000
325,10.711373,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000160,0.001252,0.271689,10.488523,1.573279,0.625000,0.000000,0.000000
326,10.650028,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000163,0.001165,0.255800,10.368432,1.555265,0.625000,0.000000,0.000000
327,10.761873,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000215,0.001576,0.238478,10.454279,1.568142,0.625000,0.000000,0.000000
328,10.645412,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000279,0.001502,0.222685,10.366070,1.554910,0.625000,0.000000,0.000000
329,10.678912,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000217,0.001051,0.210744,10.368568,1.555285,0.625000,0.000000,0.000000
330,10.357788,0.001662,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000195,0.001695,3.174708,10.232656,1.534898,0.625000,0.000000,0.000000
331,10.290119,0.001636,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000250,0.001058,2.838854,10.177480,1.526622,0.625000,0.000000,0.000000
332,10.578253,0.001467,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000150,0.001308,2.536847,10.476887,1.571533,0.625000,0.000000,0.000000
333,10.435658,0.001462,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000186,0.001165,2.268780,10.344288,1.551643,0.625000,0.000000,0.000000
334,10.311053,0.001485,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000152,0.001406,2.027915,10.228685,1.534303,0.625000,0.000000,0.000000
335,10.610511,0.001318,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000160,0.000916,1.813956,10.536149,1.580422,0.625000,0.000000,0.000000
336,10.460699,0.001264,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000161,0.001477,1.620886,10.393591,1.559039,0.625000,0.000000,0.000000
337,10.531227,0.001267,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000366,0.001680,1.448094,10.470618,1.570593,0.625000,0.000000,0.000000
338,10.505253,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000179,0.001098,1.289532,10.450649,1.567597,0.625000,0.000000,0.000000
339,10.441899,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000277,0.001246,1.152093,10.329309,1.549396,0.625000,0.000000,0.000000
340,10.348414,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000174,0.001072,1.028254,10.210817,1.531623,0.625000,0.000000,0.000000
341,10.348977,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000161,0.001066,0.919218,10.159122,1.523868,0.625000,0.000000,0.000000
342,10.642396,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000212,0.001112,0.817520,10.457302,1.568595,0.625000,0.000000,0.000000
343,10.556453,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000172,0.001023,0.730963,10.348609,1.552291,0.625000,0.000000,0.000000
344,10.485042,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000154,0.001059,0.651843,10.286946,1.543042,0.625000,0.000000,0.000000
345,10.683020,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000155,0.001262,0.586735,10.518680,1.577802,0.625000,0.000000,0.000000
346,10.469473,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000154,0.001111,0.529771,10.361629,1.554244,0.625000,0.000000,0.000000
347,10.531230,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000163,0.001478,0.481048,10.383139,1.557471,0.625000,0.000000,0.000000
