epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,10.294115,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000463,0.001517,0.387102,10.045189,1.506778,0.937500,0.000000,0.000000
174,10.202805,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000162,0.001533,0.366744,9.971272,1.495691,0.937500,0.000000,0.000000
175,10.505347,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000161,0.001635,0.348857,10.238422,1.535763,0.937500,0.000000,0.000000
176,10.367136,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000241,0.001792,0.332885,10.082705,1.512406,0.937500,0.000000,0.000000
177,10.409640,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000212,0.001375,0.316600,10.125383,1.518808,0.937500,0.000000,0.000000
178,10.324718,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000207,0.001725,0.302505,10.040958,1.506144,0.937500,0.000000,0.000000
179,10.351128,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000191,0.001574,0.290105,10.046534,1.506980,0.937500,0.000000,0.000000
180,10.098579,0.002578,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000188,0.001610,3.969990,9.973437,1.496016,0.937500,0.000000,0.000000
181,10.000878,0.002231,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000166,0.001557,3.558601,9.888260,1.483239,0.937500,0.000000,0.000000
182,10.291753,0.001756,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000171,0.001367,3.191352,10.190316,1.528547,0.937500,0.000000,0.000000
183,10.218630,0.002275,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000173,0.001428,2.862851,10.127175,1.519076,0.937500,0.000000,0.000000
184,10.110056,0.002226,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000175,0.001270,2.567429,10.027605,1.504141,0.937500,0.000000,0.000000
185,10.342314,0.001987,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000163,0.001465,2.299827,10.268038,1.540206,0.937500,0.000000,0.000000
186,10.204261,0.002126,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000175,0.001649,2.059976,10.137305,1.520596,0.937500,0.000000,0.000000
187,10.238115,0.002060,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000191,0.001797,1.842278,10.177830,1.526674,0.937500,0.000000,0.000000
188,10.134083,0.002132,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000448,0.001764,1.647213,10.079797,1.511970,0.937500,0.000000,0.000000
189,10.146474,0.002341,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000448,0.002286,1.474261,10.097515,1.514627,0.937500,0.000000,0.000000
190,9.992949,0.002235,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000180,0.001451,1.318473,9.923327,1.488499,0.937500,0.000000,0.000000
191,9.965325,0.002123,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000176,0.001582,1.179711,9.875871,1.481381,0.937500,0.000000,0.000000
192,10.337992,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000173,0.001283,1.057574,10.207570,1.531136,0.937500,0.000000,0.000000
193,10.248722,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000185,0.001230,0.947654,10.100797,1.515120,0.937500,0.000000,0.000000
194,10.150938,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000343,0.001776,0.849252,9.966344,1.494952,0.937500,0.000000,0.000000
195,10.494125,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000286,0.001900,0.762900,10.275358,1.541304,0.937500,0.000000,0.000000
196,10.359793,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000221,0.001605,0.688462,10.125864,1.518880,0.937500,0.000000,0.000000
197,10.386753,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000189,0.001697,0.621144,10.137984,1.520698,0.937500,0.000000,0.000000
198,10.308691,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000178,0.001812,0.565712,10.061931,1.509290,0.937500,0.000000,0.000000
199,10.306757,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000222,0.001734,0.516711,10.079990,1.511998,0.937500,0.000000,0.000000
200,10.213009,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000375,0.001820,0.474236,10.003913,1.500587,0.937500,0.000000,0.000000
201,10.226689,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000213,0.001678,0.438523,10.037256,1.505588,0.937500,0.000000,0.000000
202,10.361691,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000190,0.001882,0.409916,10.152267,1.522840,0.937500,0.000000,0.000000
203,10.297066,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000192,0.001709,0.387102,10.048147,1.507222,0.937500,0.000000,0.000000
204,10.188013,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000354,0.001807,0.366744,9.956739,1.493511,0.937500,0.000000,0.000000
205,10.527001,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000226,0.001738,0.348857,10.260076,1.539011,0.937500,0.000000,0.000000
206,10.383911,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000200,0.001580,0.332885,10.099487,1.514923,0.937500,0.000000,0.000000
207,10.409630,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000180,0.001861,0.316600,10.125373,1.518806,0.937500,0.000000,0.000000
208,10.321195,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000523,0.001606,0.302505,10.037433,1.505615,0.937500,0.000000,0.000000
209,10.362574,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000245,0.001685,0.290105,10.057977,1.508696,0.937500,0.000000,0.000000
210,10.054877,0.002188,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000196,0.001655,3.969990,9.929755,1.489463,0.937500,0.000000,0.000000
211,10.021436,0.002200,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000174,0.001803,3.558601,9.908812,1.486322,0.937500,0.000000,0.000000
212,10.300280,0.002293,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000170,0.001808,3.191352,10.198822,1.529823,0.937500,0.000000,0.000000
213,10.189891,0.002112,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000233,0.001318,2.862851,10.098436,1.514765,0.937500,0.000000,0.000000
214,10.059059,0.002578,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000185,0.001488,2.567429,9.976586,1.496488,0.937500,0.000000,0.000000
215,10.364774,0.002138,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000171,0.001316,2.299827,10.290482,1.543572,0.937500,0.000000,0.000000
216,10.208299,0.001872,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000172,0.001337,2.059976,10.141358,1.521204,0.937500,0.000000,0.000000
217,10.206244,0.002170,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000343,0.001483,1.842278,10.145962,1.521894,0.937500,0.000000,0.000000
218,10.211758,0.002370,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000170,0.001363,1.647213,10.157469,1.523620,0.937500,0.000000,0.000000
219,10.140817,0.002664,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000178,0.001362,1.474261,10.091854,1.513778,0.937500,0.000000,0.000000
220,10.072905,0.002137,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000171,0.001390,1.318473,10.003290,1.500493,0.937500,0.000000,0.000000
221,10.056964,0.002236,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000097,0.001651,1.179711,9.967510,1.495126,0.937500,0.000000,0.000000
222,10.355463,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000190,0.001221,1.057574,10.225038,1.533756,0.937500,0.000000,0.000000
223,10.256814,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000174,0.001531,0.947654,10.108888,1.516333,0.937500,0.000000,0.000000
224,10.224388,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000483,0.001573,0.849252,10.039790,1.505968,0.937500,0.000000,0.000000
225,10.502007,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000191,0.001492,0.762900,10.283241,1.542486,0.937500,0.000000,0.000000
226,10.339111,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000198,0.001414,0.688462,10.105181,1.515777,0.937500,0.000000,0.000000
227,10.386154,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000435,0.001204,0.621144,10.137392,1.520609,0.937500,0.000000,0.000000
228,10.365575,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000437,0.001355,0.565712,10.118810,1.517822,0.937500,0.000000,0.000000
229,10.254905,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000287,0.001504,0.516711,10.028142,1.504221,0.937500,0.000000,0.000000
230,10.143750,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000192,0.001329,0.474236,9.934654,1.490198,0.937500,0.000000,0.000000
231,10.078742,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000251,0.001267,0.438523,9.889319,1.483398,0.937500,0.000000,0.000000
232,10.381283,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000238,0.001741,0.409916,10.171856,1.525778,0.937500,0.000000,0.000000
233,10.284216,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000219,0.001358,0.387102,10.035297,1.505295,0.937500,0.000000,0.000000
234,10.201377,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000360,0.001698,0.366744,9.970115,1.495517,0.937500,0.000000,0.000000
235,10.557444,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000216,0.001583,0.348857,10.290509,1.543576,0.937500,0.000000,0.000000
236,10.384079,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000189,0.001409,0.332885,10.099648,1.514947,0.937500,0.000000,0.000000
237,10.467798,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000366,0.001504,0.316600,10.183537,1.527531,0.937500,0.000000,0.000000
238,10.432959,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000202,0.001961,0.302505,10.149189,1.522378,0.937500,0.000000,0.000000
239,10.350538,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000203,0.001180,0.290105,10.045941,1.506891,0.937500,0.000000,0.000000
240,10.031456,0.002586,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000091,0.001615,3.969990,9.906321,1.485948,0.937500,0.000000,0.000000
241,9.959064,0.001717,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000170,0.001821,3.558601,9.846460,1.476969,0.937500,0.000000,0.000000
242,10.312168,0.001768,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000218,0.001575,3.191352,10.210728,1.531609,0.937500,0.000000,0.000000
243,10.124928,0.002066,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000354,0.001624,2.862851,10.033479,1.505022,0.937500,0.000000,0.000000
244,10.072892,0.001911,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000183,0.001361,2.567429,9.990449,1.498567,0.937500,0.000000,0.000000
245,10.300330,0.001921,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000248,0.001331,2.299827,10.226056,1.533908,0.937500,0.000000,0.000000
246,10.158941,0.001953,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000195,0.001824,2.059976,10.092000,1.513800,0.937500,0.000000,0.000000
247,10.208328,0.001960,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000183,0.001817,1.842278,10.148052,1.522208,0.937500,0.000000,0.000000
248,10.172153,0.002088,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000282,0.001269,1.647213,10.117871,1.517681,0.937500,0.000000,0.000000
249,10.280813,0.001675,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000347,0.001508,1.474261,10.231882,1.534782,0.937500,0.000000,0.000000
250,10.159777,0.001939,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000371,0.001361,1.318473,10.090157,1.513524,0.937500,0.000000,0.000000
251,9.978755,0.001932,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000191,0.001730,1.179711,9.889314,1.483397,0.937500,0.000000,0.000000
252,10.300339,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000171,0.001696,1.057574,10.169919,1.525488,0.937500,0.000000,0.000000
253,10.221530,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000189,0.001435,0.947654,10.073612,1.511042,0.937500,0.000000,0.000000
254,10.144403,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000329,0.001763,0.849252,9.959816,1.493972,0.937500,0.000000,0.000000
255,10.459361,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000271,0.001678,0.762900,10.240601,1.536090,0.937500,0.000000,0.000000
256,10.349247,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000325,0.001954,0.688462,10.115320,1.517298,0.937500,0.000000,0.000000
257,10.441195,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000375,0.001432,0.621144,10.192425,1.528864,0.937500,0.000000,0.000000
258,10.291808,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000396,0.001636,0.565712,10.045050,1.506757,0.937500,0.000000,0.000000
259,10.241036,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000178,0.001937,0.516711,10.014274,1.502141,0.937500,0.000000,0.000000
260,10.161070,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000360,0.001987,0.474236,9.951973,1.492796,0.937500,0.000000,0.000000
261,10.069100,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000251,0.001631,0.438523,9.879668,1.481950,0.937500,0.000000,0.000000
262,10.398240,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000196,0.001459,0.409916,10.188814,1.528322,0.937500,0.000000,0.000000
263,10.338099,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000195,0.001750,0.387102,10.089165,1.513375,0.937500,0.000000,0.000000
264,10.260340,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000244,0.001892,0.366744,10.029081,1.504362,0.937500,0.000000,0.000000
265,10.593580,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000326,0.001919,0.348857,10.326653,1.548998,0.937500,0.000000,0.000000
266,10.560252,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000190,0.001401,0.332885,10.275823,1.541373,0.937500,0.000000,0.000000
267,10.536448,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000209,0.001871,0.316600,10.252189,1.537828,0.937500,0.000000,0.000000
268,10.298642,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000280,0.001747,0.302505,10.014882,1.502232,0.937500,0.000000,0.000000
269,10.351614,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000195,0.001450,0.290105,10.047025,1.507054,0.937500,0.000000,0.000000
270,10.093640,0.002158,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000203,0.001960,3.969990,9.968519,1.495278,0.937500,0.000000,0.000000
271,9.983928,0.002371,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000173,0.001719,3.558601,9.871304,1.480696,0.937500,0.000000,0.000000
272,10.290181,0.001810,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000176,0.001588,3.191352,10.188739,1.528311,0.937500,0.000000,0.000000
273,10.169329,0.002097,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000417,0.001860,2.862851,10.077877,1.511682,0.937500,0.000000,0.000000
274,10.039436,0.002049,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000170,0.001494,2.567429,9.956987,1.493548,0.937500,0.000000,0.000000
275,10.351646,0.001997,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000190,0.001954,2.299827,10.277369,1.541605,0.937500,0.000000,0.000000
276,10.190113,0.002052,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000229,0.001523,2.059976,10.123163,1.518475,0.937500,0.000000,0.000000
277,10.351670,0.002025,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000342,0.001490,1.842278,10.291390,1.543709,0.937500,0.000000,0.000000
278,10.136251,0.001769,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000201,0.001858,1.647213,10.081980,1.512297,0.937500,0.000000,0.000000
279,10.175235,0.001902,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000173,0.001502,1.474261,10.126296,1.518944,0.937500,0.000000,0.000000
280,10.051898,0.001839,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000189,0.001656,1.318473,9.982289,1.497343,0.937500,0.000000,0.000000
281,10.072385,0.001985,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000254,0.001982,1.179711,9.982942,1.497441,0.937500,0.000000,0.000000
282,10.335322,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000172,0.001591,1.057574,10.204898,1.530735,0.937500,0.000000,0.000000
283,10.215417,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000210,0.001596,0.947654,10.067487,1.510123,0.937500,0.000000,0.000000
284,10.163553,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000205,0.001790,0.849252,9.978953,1.496843,0.937500,0.000000,0.000000
285,10.487456,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000284,0.001325,0.762900,10.268694,1.540304,0.937500,0.000000,0.000000
286,10.354917,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000209,0.001680,0.688462,10.120981,1.518147,0.937500,0.000000,0.000000
287,10.397831,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000192,0.001576,0.621144,10.149071,1.522361,0.937500,0.000000,0.000000
288,10.289107,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000206,0.001677,0.565712,10.042344,1.506352,0.937500,0.000000,0.000000
289,10.272938,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000332,0.001491,0.516711,10.046177,1.506927,0.937500,0.000000,0.000000
290,10.109190,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000183,0.001677,0.474236,9.900100,1.485015,0.937500,0.000000,0.000000
291,10.064039,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000275,0.001682,0.438523,9.874613,1.481192,0.937500,0.000000,0.000000
292,10.428695,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000187,0.001515,0.409916,10.219264,1.532890,0.937500,0.000000,0.000000
293,10.280869,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000175,0.001665,0.387102,10.031943,1.504791,0.937500,0.000000,0.000000
294,10.183154,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000197,0.001547,0.366744,9.951893,1.492784,0.937500,0.000000,0.000000
295,10.494819,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000187,0.001510,0.348857,10.227887,1.534183,0.937500,0.000000,0.000000
296,10.419544,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000266,0.001848,0.332885,10.135115,1.520267,0.937500,0.000000,0.000000
297,10.506595,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000204,0.001436,0.316600,10.222331,1.533350,0.937500,0.000000,0.000000
298,10.451162,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000191,0.001505,0.302505,10.167394,1.525109,0.937500,0.000000,0.000000
299,10.325521,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000243,0.001411,0.290105,10.020928,1.503139,0.937500,0.000000,0.000000
300,10.054047,0.001890,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000191,0.001624,3.969990,9.928938,1.489341,0.937500,0.000000,0.000000
301,9.980461,0.002026,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000176,0.001831,3.558601,9.867852,1.480178,0.937500,0.000000,0.000000
302,10.289879,0.001945,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000172,0.001593,3.191352,10.188438,1.528266,0.937500,0.000000,0.000000
303,10.145824,0.001729,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000374,0.001547,2.862851,10.054390,1.508158,0.937500,0.000000,0.000000
304,10.058784,0.001958,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000174,0.001723,2.567429,9.976339,1.496451,0.937500,0.000000,0.000000
305,10.357408,0.002292,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000165,0.001255,2.299827,10.283121,1.542468,0.937500,0.000000,0.000000
306,10.277739,0.001985,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000195,0.001447,2.059976,10.210792,1.531619,0.937500,0.000000,0.000000
307,10.296270,0.002266,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000171,0.001479,1.842278,10.235982,1.535397,0.937500,0.000000,0.000000
308,10.203911,0.002162,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000194,0.001358,1.647213,10.149623,1.522443,0.937500,0.000000,0.000000
309,10.131008,0.002151,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000331,0.001396,1.474261,10.082056,1.512308,0.937500,0.000000,0.000000
310,10.189093,0.001938,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000177,0.001321,1.318473,10.119476,1.517921,0.937500,0.000000,0.000000
311,10.075944,0.002084,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000135,0.001488,1.179711,9.986493,1.497974,0.937500,0.000000,0.000000
312,10.410495,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000079,0.001876,1.057574,10.280050,1.542007,0.937500,0.000000,0.000000
313,10.247276,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000236,0.001434,0.947654,10.079188,1.511878,0.937500,0.000000,0.000000
314,10.197502,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000223,0.001534,0.849252,10.012912,1.501937,0.937500,0.000000,0.000000
315,10.531806,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000286,0.001407,0.762900,10.313048,1.546957,0.937500,0.000000,0.000000
316,10.402695,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000188,0.001581,0.688462,10.168768,1.525315,0.937500,0.000000,0.000000
317,10.410227,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000254,0.001818,0.621144,10.161466,1.524220,0.937500,0.000000,0.000000
318,10.352446,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000226,0.001610,0.565712,10.105686,1.515853,0.937500,0.000000,0.000000
319,10.248546,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000208,0.001687,0.516711,10.021788,1.503268,0.937500,0.000000,0.000000
320,10.149626,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000211,0.001489,0.474236,9.940534,1.491080,0.937500,0.000000,0.000000
321,10.127807,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000245,0.001670,0.438523,9.938384,1.490758,0.937500,0.000000,0.000000
322,10.364746,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000202,0.001551,0.409916,10.155319,1.523298,0.937500,0.000000,0.000000
323,10.312375,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000244,0.001446,0.387102,10.063453,1.509518,0.937500,0.000000,0.000000
324,10.216792,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000265,0.001550,0.366744,9.985526,1.497829,0.937500,0.000000,0.000000
325,10.578693,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000194,0.001257,0.348857,10.311770,1.546765,0.937500,0.000000,0.000000
326,10.385206,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000368,0.001165,0.332885,10.100775,1.515116,0.937500,0.000000,0.000000
327,10.411906,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000191,0.001489,0.316600,10.127642,1.519146,0.937500,0.000000,0.000000
328,10.334170,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000187,0.001311,0.302505,10.050412,1.507562,0.937500,0.000000,0.000000
329,10.327010,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000226,0.001417,0.290105,10.022421,1.503363,0.937500,0.000000,0.000000
330,10.062375,0.002113,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000189,0.001437,3.969990,9.937259,1.490589,0.937500,0.000000,0.000000
331,10.019424,0.001933,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000287,0.001544,3.558601,9.906817,1.486023,0.937500,0.000000,0.000000
332,10.307131,0.002373,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000180,0.001303,3.191352,10.205664,1.530850,0.937500,0.000000,0.000000
333,10.184159,0.002486,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000167,0.001430,2.862851,10.092699,1.513905,0.937500,0.000000,0.000000
334,10.145989,0.002457,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000178,0.001452,2.567429,10.063532,1.509530,0.937500,0.000000,0.000000
335,10.410527,0.002416,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000174,0.001327,2.299827,10.336239,1.550436,0.937500,0.000000,0.000000
336,10.154551,0.001691,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000240,0.001496,2.059976,10.087618,1.513143,0.937500,0.000000,0.000000
337,10.230239,0.002513,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000173,0.001384,1.842278,10.169947,1.525492,0.937500,0.000000,0.000000
338,10.120931,0.001991,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000168,0.001583,1.647213,10.066653,1.509998,0.937500,0.000000,0.000000
339,10.075997,0.002076,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000181,0.001584,1.474261,10.027052,1.504058,0.937500,0.000000,0.000000
340,9.973676,0.001992,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000204,0.001468,1.318473,9.904063,1.485609,0.937500,0.000000,0.000000
341,9.972859,0.002225,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000176,0.001274,1.179711,9.883406,1.482511,0.937500,0.000000,0.000000
342,10.305986,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000174,0.001222,1.057574,10.175552,1.526333,0.937500,0.000000,0.000000
343,10.183763,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000383,0.001327,0.947654,10.035842,1.505376,0.937500,0.000000,0.000000
344,10.200892,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000270,0.001742,0.849252,10.016301,1.502445,0.937500,0.000000,0.000000
345,10.505821,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000203,0.001524,0.762900,10.287056,1.543058,0.937500,0.000000,0.000000
346,10.602313,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000423,0.001728,0.688462,10.368383,1.555258,0.937500,0.000000,0.000000
347,10.530391,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000190,0.001290,0.621144,10.281628,1.542244,0.937500,0.000000,0.000000
