epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,10.349172,0.000000,1.008144,0.000000,0.000000,1.000000,0.975355,0,0.000067,0.000671,0.127623,10.087074,1.513061,0.312500,0.000000,0.000000
174,10.321651,0.000000,1.002516,0.000000,0.000000,1.000000,0.977764,0,0.000129,0.000728,0.107253,9.996057,1.499408,0.312500,0.000000,0.000000
175,10.577854,0.000000,1.005191,0.000000,0.000000,1.000000,0.977764,0,0.000065,0.000724,0.101589,10.252249,1.537837,0.312500,0.000000,0.000000
176,10.413509,0.000000,0.999423,0.000000,0.000000,1.000000,0.977764,0,0.000135,0.000756,0.088810,10.085406,1.512811,0.312500,0.000000,0.000000
177,10.460530,0.000000,1.002045,0.000000,0.000000,1.000000,0.977764,0,0.000065,0.000640,0.100856,10.132424,1.519864,0.312500,0.000000,0.000000
178,10.349687,0.000000,0.999744,0.000000,0.000000,1.000000,0.977764,0,0.000149,0.000583,0.088321,10.021578,1.503237,0.312500,0.000000,0.000000
179,10.353457,0.000000,1.001813,0.000000,0.000000,1.000000,0.977764,0,0.000058,0.000568,0.104165,10.025357,1.503804,0.312500,0.000000,0.000000
180,10.020537,0.001020,1.007671,0.000000,0.000000,1.000000,0.802636,1,0.000144,0.000945,2.101888,9.895380,1.484307,0.312500,0.000000,0.000000
181,10.012882,0.001008,1.007724,0.000000,0.000000,1.000000,0.817696,1,0.000069,0.000796,1.864534,9.900231,1.485035,0.312500,0.000000,0.000000
182,10.263745,0.000000,0.991511,0.000000,0.000000,1.000000,0.832266,0,0.000071,0.000729,1.655985,10.162152,1.524323,0.312500,0.000000,0.000000
183,10.149908,0.000000,0.993087,0.000000,0.000000,1.000000,0.846864,0,0.000068,0.000591,1.466843,10.058313,1.508747,0.312500,0.000000,0.000000
184,10.045381,0.000000,0.997938,0.000000,0.000000,1.000000,0.861618,0,0.000062,0.000578,1.297449,9.962784,1.494418,0.312500,0.000000,0.000000
185,10.302303,0.000000,0.998704,0.000000,0.000000,1.000000,0.871257,0,0.000059,0.000709,1.147776,10.227704,1.534156,0.312500,0.000000,0.000000
186,10.147015,0.000000,0.997114,0.000000,0.000000,1.000000,0.880528,0,0.000077,0.000843,1.017664,10.079425,1.511914,0.312500,0.000000,0.000000
187,10.206810,0.000000,1.000474,0.000000,0.000000,1.000000,0.892678,0,0.000150,0.000590,0.897910,10.145716,1.521857,0.312500,0.000000,0.000000
188,10.109396,0.000000,1.003023,0.000000,0.000000,1.000000,0.901437,0,0.000145,0.000612,0.788592,10.054288,1.508143,0.312500,0.000000,0.000000
189,10.098969,0.000000,1.003023,0.000000,0.000000,1.000000,0.908063,0,0.000135,0.000626,0.690169,10.048365,1.507255,0.312500,0.000000,0.000000
190,9.989429,0.000000,1.002929,0.000000,0.000000,1.000000,0.914024,0,0.000129,0.000532,0.611421,9.938827,1.490824,0.312500,0.000000,0.000000
191,9.920384,0.000000,1.003267,0.000000,0.000000,1.000000,0.921401,0,0.000140,0.000894,0.534927,9.920285,1.488043,0.312500,0.000000,0.000000
192,10.221747,0.000000,1.004623,0.000000,0.000000,1.000000,0.928877,0,0.000136,0.000625,0.470471,10.164150,1.524623,0.312500,0.000000,0.000000
193,10.083594,0.000000,1.005775,0.000000,0.000000,1.000000,0.934615,0,0.000135,0.000575,0.417433,10.025994,1.503899,0.312500,0.000000,0.000000
194,10.146970,0.000000,1.004370,0.000000,0.000000,1.000000,0.938230,0,0.000160,0.000544,0.374837,10.024857,1.503729,0.312500,0.000000,0.000000
195,10.483449,0.000000,1.004687,0.000000,0.000000,1.000000,0.944751,0,0.000163,0.001134,0.337037,10.309352,1.546403,0.312500,0.000000,0.000000
196,10.284415,0.000000,1.006037,0.000000,0.000000,1.000000,0.950049,0,0.000133,0.000820,0.300759,10.103816,1.515572,0.312500,0.000000,0.000000
197,10.343886,0.000000,1.004633,0.000000,0.000000,1.000000,0.953699,0,0.000137,0.000638,0.269673,10.162289,1.524343,0.312500,0.000000,0.000000
198,10.260845,0.000000,1.006149,0.000000,0.000000,1.000000,0.958808,0,0.000137,0.000974,0.238918,10.079245,1.511887,0.312500,0.000000,0.000000
199,10.203243,0.000000,1.005328,0.000000,0.000000,1.000000,0.961218,0,0.000135,0.000553,0.215324,10.024141,1.503621,0.312500,0.000000,0.000000
200,10.241200,0.000000,1.006052,0.000000,0.000000,1.000000,0.965192,0,0.000056,0.001029,0.191297,10.057602,1.508640,0.312500,0.000000,0.000000
201,10.275592,0.000000,1.002419,0.000000,0.000000,1.000000,0.967995,0,0.000149,0.000902,0.171277,10.026487,1.503973,0.312500,0.000000,0.000000
202,10.513127,0.000000,1.006579,0.000000,0.000000,1.000000,0.971256,0,0.000152,0.000606,0.150198,10.192522,1.528878,0.312500,0.000000,0.000000
203,10.317502,0.000000,1.007505,0.000000,0.000000,1.000000,0.974871,0,0.000154,0.000727,0.125408,10.069892,1.510484,0.312500,0.000000,0.000000
204,10.313838,0.000000,1.002516,0.000000,0.000000,1.000000,0.978149,0,0.000142,0.000800,0.106263,9.988225,1.498234,0.312500,0.000000,0.000000
205,10.605451,0.000000,1.005191,0.000000,0.000000,1.000000,0.978149,0,0.000140,0.000608,0.100544,10.279841,1.541976,0.312500,0.000000,0.000000
206,10.437451,0.000000,0.999423,0.000000,0.000000,1.000000,0.978149,0,0.000184,0.000540,0.087612,10.109349,1.516402,0.312500,0.000000,0.000000
207,10.436585,0.000000,1.002045,0.000000,0.000000,1.000000,0.978149,0,0.000060,0.000675,0.099803,10.108486,1.516273,0.312500,0.000000,0.000000
208,10.433212,0.000000,0.999744,0.000000,0.000000,1.000000,0.978149,0,0.000062,0.000840,0.087117,10.105107,1.515766,0.312500,0.000000,0.000000
209,10.330568,0.000000,1.001813,0.000000,0.000000,1.000000,0.978149,0,0.000092,0.000881,0.103146,10.002458,1.500369,0.312500,0.000000,0.000000
210,10.007818,0.000905,1.007671,0.000000,0.000000,1.000000,0.802636,1,0.000061,0.000738,2.101888,9.882670,1.482401,0.312500,0.000000,0.000000
211,9.977967,0.000946,1.007724,0.000000,0.000000,1.000000,0.817696,1,0.000061,0.000702,1.864534,9.865326,1.479799,0.312500,0.000000,0.000000
212,10.257806,0.000000,0.991511,0.000000,0.000000,1.000000,0.832266,0,0.000140,0.000816,1.655985,10.156198,1.523430,0.312500,0.000000,0.000000
213,10.113858,0.000000,0.993087,0.000000,0.000000,1.000000,0.846864,0,0.000140,0.000567,1.466843,10.022263,1.503340,0.312500,0.000000,0.000000
214,10.049145,0.000000,0.997938,0.000000,0.000000,1.000000,0.861618,0,0.000059,0.000786,1.297449,9.966540,1.494981,0.312500,0.000000,0.000000
215,10.303275,0.000000,0.998704,0.000000,0.000000,1.000000,0.871257,0,0.000058,0.000748,1.147776,10.228668,1.534300,0.312500,0.000000,0.000000
216,10.218239,0.000000,0.997114,0.000000,0.000000,1.000000,0.880528,0,0.000061,0.000957,1.017664,10.150615,1.522592,0.312500,0.000000,0.000000
217,10.166435,0.000000,1.000474,0.000000,0.000000,1.000000,0.892678,0,0.000060,0.000597,0.897910,10.105328,1.515799,0.312500,0.000000,0.000000
218,10.134300,0.000000,1.003023,0.000000,0.000000,1.000000,0.901437,0,0.000063,0.000546,0.788592,10.079201,1.511880,0.312500,0.000000,0.000000
219,10.057630,0.000000,1.003023,0.000000,0.000000,1.000000,0.908063,0,0.000064,0.000820,0.690169,10.007034,1.501055,0.312500,0.000000,0.000000
220,9.952378,0.000000,1.002929,0.000000,0.000000,1.000000,0.914024,0,0.000155,0.000688,0.611421,9.901775,1.485266,0.312500,0.000000,0.000000
221,9.900919,0.000000,1.003267,0.000000,0.000000,1.000000,0.921401,0,0.000060,0.000653,0.534927,9.900814,1.485122,0.312500,0.000000,0.000000
222,10.265335,0.000000,1.004623,0.000000,0.000000,1.000000,0.928877,0,0.000061,0.000758,0.470471,10.207735,1.531160,0.312500,0.000000,0.000000
223,10.114839,0.000000,1.005775,0.000000,0.000000,1.000000,0.934615,0,0.000060,0.000698,0.417433,10.057239,1.508586,0.312500,0.000000,0.000000
224,10.074643,0.000000,1.004370,0.000000,0.000000,1.000000,0.938230,0,0.000061,0.000710,0.374837,9.952523,1.492878,0.312500,0.000000,0.000000
225,10.411812,0.000000,1.004687,0.000000,0.000000,1.000000,0.944751,0,0.000138,0.000620,0.337037,10.237693,1.535654,0.312500,0.000000,0.000000
226,10.249891,0.000000,1.006037,0.000000,0.000000,1.000000,0.950049,0,0.000133,0.000547,0.300759,10.069283,1.510392,0.312500,0.000000,0.000000
227,10.335053,0.000000,1.004633,0.000000,0.000000,1.000000,0.953699,0,0.000061,0.000537,0.269673,10.153452,1.523018,0.312500,0.000000,0.000000
228,10.292629,0.000000,1.006149,0.000000,0.000000,1.000000,0.958808,0,0.000063,0.000513,0.238918,10.111025,1.516654,0.312500,0.000000,0.000000
229,10.304708,0.000000,1.005328,0.000000,0.000000,1.000000,0.961218,0,0.000133,0.000696,0.215324,10.125573,1.518836,0.312500,0.000000,0.000000
230,10.170569,0.000000,1.006052,0.000000,0.000000,1.000000,0.965192,0,0.000140,0.000617,0.191297,9.986958,1.498044,0.312500,0.000000,0.000000
231,10.138871,0.000000,1.002419,0.000000,0.000000,1.000000,0.967995,0,0.000138,0.001027,0.171277,9.889742,1.483461,0.312500,0.000000,0.000000
232,10.507984,0.000000,1.005648,0.000000,0.000000,1.000000,0.971256,0,0.000138,0.000527,0.150198,10.187358,1.528104,0.312500,0.000000,0.000000
233,10.331000,0.000000,1.008144,0.000000,0.000000,1.000000,0.975355,0,0.000065,0.000519,0.127623,10.068886,1.510333,0.312500,0.000000,0.000000
234,10.406821,0.000000,1.002516,0.000000,0.000000,1.000000,0.977764,0,0.000079,0.000948,0.107253,10.081204,1.512181,0.312500,0.000000,0.000000
235,10.748248,0.000000,1.005191,0.000000,0.000000,1.000000,0.977764,0,0.000127,0.000547,0.101589,10.422623,1.563393,0.312500,0.000000,0.000000
236,10.476733,0.000000,0.999423,0.000000,0.000000,1.000000,0.977764,0,0.000132,0.000710,0.088810,10.148622,1.522293,0.312500,0.000000,0.000000
237,10.422507,0.000000,1.002045,0.000000,0.000000,1.000000,0.977764,0,0.000132,0.000539,0.100856,10.094402,1.514160,0.312500,0.000000,0.000000
238,10.420899,0.000000,0.999744,0.000000,0.000000,1.000000,0.977764,0,0.000131,0.000545,0.088321,10.092767,1.513915,0.312500,0.000000,0.000000
239,10.355924,0.000000,1.001813,0.000000,0.000000,1.000000,0.977764,0,0.000061,0.000649,0.104165,10.027824,1.504174,0.312500,0.000000,0.000000
240,10.031377,0.000978,1.007671,0.000000,0.000000,1.000000,0.802636,1,0.000063,0.000630,2.101888,9.906213,1.485932,0.312500,0.000000,0.000000
241,9.994571,0.000770,1.007724,0.000000,0.000000,1.000000,0.817696,1,0.000062,0.000852,1.864534,9.881919,1.482288,0.312500,0.000000,0.000000
242,10.315207,0.000000,0.991511,0.000000,0.000000,1.000000,0.832266,0,0.000061,0.001044,1.655985,10.213595,1.532039,0.312500,0.000000,0.000000
243,10.138188,0.000000,0.993087,0.000000,0.000000,1.000000,0.846864,0,0.000062,0.000868,1.466843,10.046591,1.506989,0.312500,0.000000,0.000000
244,10.041659,0.000000,0.997938,0.000000,0.000000,1.000000,0.861618,0,0.000059,0.000640,1.297449,9.959048,1.493857,0.312500,0.000000,0.000000
245,10.317327,0.000000,0.998704,0.000000,0.000000,1.000000,0.871257,0,0.000069,0.000691,1.147776,10.242719,1.536408,0.312500,0.000000,0.000000
246,10.195191,0.000000,0.997114,0.000000,0.000000,1.000000,0.880528,0,0.000063,0.000983,1.017664,10.127596,1.519139,0.312500,0.000000,0.000000
247,10.270013,0.000000,1.000474,0.000000,0.000000,1.000000,0.892678,0,0.000060,0.000908,0.897910,10.208911,1.531337,0.312500,0.000000,0.000000
248,10.109791,0.000000,1.003023,0.000000,0.000000,1.000000,0.901437,0,0.000062,0.000525,0.788592,10.054693,1.508204,0.312500,0.000000,0.000000
249,10.124540,0.000000,1.003023,0.000000,0.000000,1.000000,0.908063,0,0.000062,0.000605,0.690169,10.073935,1.511090,0.312500,0.000000,0.000000
250,10.048203,0.000000,1.002929,0.000000,0.000000,1.000000,0.914024,0,0.000059,0.000436,0.611421,9.997604,1.499641,0.312500,0.000000,0.000000
251,9.925920,0.000000,1.003267,0.000000,0.000000,1.000000,0.921401,0,0.000137,0.000808,0.534927,9.925818,1.488873,0.312500,0.000000,0.000000
252,10.226927,0.000000,1.004623,0.000000,0.000000,1.000000,0.928877,0,0.000211,0.000685,0.470471,10.169335,1.525400,0.312500,0.000000,0.000000
253,10.083305,0.000000,1.005775,0.000000,0.000000,1.000000,0.934615,0,0.000061,0.000520,0.417433,10.025708,1.503856,0.312500,0.000000,0.000000
254,10.072791,0.000000,1.004370,0.000000,0.000000,1.000000,0.938230,0,0.000131,0.000628,0.374837,9.950691,1.492604,0.312500,0.000000,0.000000
255,10.400216,0.000000,1.004687,0.000000,0.000000,1.000000,0.944751,0,0.000060,0.000694,0.337037,10.226114,1.533917,0.312500,0.000000,0.000000
256,10.280686,0.000000,1.006037,0.000000,0.000000,1.000000,0.950049,0,0.000063,0.000673,0.300759,10.100082,1.515012,0.312500,0.000000,0.000000
257,10.313794,0.000000,1.004633,0.000000,0.000000,1.000000,0.953699,0,0.000066,0.000817,0.269673,10.132189,1.519828,0.312500,0.000000,0.000000
258,10.252684,0.000000,1.006149,0.000000,0.000000,1.000000,0.958808,0,0.000060,0.000709,0.238918,10.071086,1.510663,0.312500,0.000000,0.000000
259,10.276789,0.000000,1.005328,0.000000,0.000000,1.000000,0.961218,0,0.000071,0.000674,0.215324,10.097684,1.514653,0.312500,0.000000,0.000000
260,10.206079,0.000000,1.006052,0.000000,0.000000,1.000000,0.965192,0,0.000147,0.001012,0.191297,10.022480,1.503372,0.312500,0.000000,0.000000
261,10.172832,0.000000,1.002419,0.000000,0.000000,1.000000,0.967995,0,0.000148,0.000810,0.171277,9.923731,1.488560,0.312500,0.000000,0.000000
262,10.483213,0.000000,1.005648,0.000000,0.000000,1.000000,0.971256,0,0.000150,0.000633,0.150198,10.162605,1.524391,0.312500,0.000000,0.000000
263,10.317157,0.000000,1.008144,0.000000,0.000000,1.000000,0.975355,0,0.000144,0.000714,0.127623,10.055051,1.508258,0.312500,0.000000,0.000000
264,10.276308,0.000000,1.002516,0.000000,0.000000,1.000000,0.977764,0,0.000199,0.000809,0.107253,9.950712,1.492607,0.312500,0.000000,0.000000
265,10.595738,0.000000,1.005191,0.000000,0.000000,1.000000,0.977764,0,0.000136,0.001041,0.101589,10.270132,1.540520,0.312500,0.000000,0.000000
266,10.408396,0.000000,0.999423,0.000000,0.000000,1.000000,0.977764,0,0.000135,0.000855,0.088810,10.080290,1.512044,0.312500,0.000000,0.000000
267,10.488521,0.000000,1.002045,0.000000,0.000000,1.000000,0.977764,0,0.000059,0.000700,0.100856,10.160410,1.524062,0.312500,0.000000,0.000000
268,10.383261,0.000000,0.999744,0.000000,0.000000,1.000000,0.977764,0,0.000058,0.000667,0.088321,10.055154,1.508273,0.312500,0.000000,0.000000
269,10.350540,0.000000,1.001813,0.000000,0.000000,1.000000,0.977764,0,0.000062,0.000838,0.104165,10.022441,1.503366,0.312500,0.000000,0.000000
270,10.050611,0.000944,1.007671,0.000000,0.000000,1.000000,0.802636,1,0.000060,0.000765,2.101888,9.925462,1.488819,0.312500,0.000000,0.000000
271,10.032826,0.000568,1.007724,0.000000,0.000000,1.000000,0.817696,1,0.000058,0.000621,1.864534,9.920221,1.488033,0.312500,0.000000,0.000000
272,10.353746,0.000000,0.991511,0.000000,0.000000,1.000000,0.832266,0,0.000060,0.000919,1.655985,10.252146,1.537822,0.312500,0.000000,0.000000
273,10.171606,0.000000,0.993087,0.000000,0.000000,1.000000,0.846864,0,0.000068,0.000821,1.466843,10.080011,1.512002,0.312500,0.000000,0.000000
274,10.099742,0.000000,0.997938,0.000000,0.000000,1.000000,0.861618,0,0.000061,0.000738,1.297449,10.017150,1.502572,0.312500,0.000000,0.000000
275,10.321851,0.000000,0.998704,0.000000,0.000000,1.000000,0.871257,0,0.000062,0.000769,1.147776,10.247253,1.537088,0.312500,0.000000,0.000000
276,10.183489,0.000000,0.997114,0.000000,0.000000,1.000000,0.880528,0,0.000060,0.000624,1.017664,10.115882,1.517382,0.312500,0.000000,0.000000
277,10.232519,0.000000,1.000474,0.000000,0.000000,1.000000,0.892678,0,0.000062,0.000986,0.897910,10.171412,1.525712,0.312500,0.000000,0.000000
278,10.120359,0.000000,1.003023,0.000000,0.000000,1.000000,0.901437,0,0.000060,0.001035,0.788592,10.065264,1.509790,0.312500,0.000000,0.000000
279,10.059567,0.000000,1.003023,0.000000,0.000000,1.000000,0.908063,0,0.000067,0.000815,0.690169,10.008974,1.501346,0.312500,0.000000,0.000000
280,9.994509,0.000000,1.002929,0.000000,0.000000,1.000000,0.914024,0,0.000061,0.000646,0.611421,9.943912,1.491587,0.312500,0.000000,0.000000
281,9.918718,0.000000,1.003267,0.000000,0.000000,1.000000,0.921401,0,0.000133,0.000536,0.534927,9.918626,1.487794,0.312500,0.000000,0.000000
282,10.213242,0.000000,1.004623,0.000000,0.000000,1.000000,0.928877,0,0.000137,0.000631,0.470471,10.155640,1.523346,0.312500,0.000000,0.000000
283,10.161976,0.000000,1.005775,0.000000,0.000000,1.000000,0.934615,0,0.000062,0.000619,0.417433,10.104376,1.515656,0.312500,0.000000,0.000000
284,10.109719,0.000000,1.004370,0.000000,0.000000,1.000000,0.938230,0,0.000130,0.000795,0.374837,9.987623,1.498143,0.312500,0.000000,0.000000
285,10.461336,0.000000,1.004687,0.000000,0.000000,1.000000,0.944751,0,0.000146,0.000745,0.337037,10.287239,1.543086,0.312500,0.000000,0.000000
286,10.363546,0.000000,1.006037,0.000000,0.000000,1.000000,0.950049,0,0.000060,0.000736,0.300759,10.182945,1.527442,0.312500,0.000000,0.000000
287,10.451379,0.000000,1.004633,0.000000,0.000000,1.000000,0.953699,0,0.000062,0.000943,0.269673,10.269757,1.540464,0.312500,0.000000,0.000000
288,10.471622,0.000000,1.006149,0.000000,0.000000,1.000000,0.958808,0,0.000133,0.001270,0.238918,10.290011,1.543502,0.312500,0.000000,0.000000
289,10.341987,0.000000,1.005328,0.000000,0.000000,1.000000,0.961218,0,0.000140,0.000796,0.215324,10.162878,1.524432,0.312500,0.000000,0.000000
290,10.153322,0.000000,1.006052,0.000000,0.000000,1.000000,0.965192,0,0.000145,0.000804,0.191297,9.969710,1.495457,0.312500,0.000000,0.000000
291,10.185026,0.000000,1.002419,0.000000,0.000000,1.000000,0.967995,0,0.000195,0.000830,0.171277,9.935922,1.490388,0.312500,0.000000,0.000000
292,10.574774,0.000000,1.005648,0.000000,0.000000,1.000000,0.971256,0,0.000197,0.000910,0.150198,10.254157,1.538124,0.312500,0.000000,0.000000
293,10.388802,0.000000,1.008144,0.000000,0.000000,1.000000,0.975355,0,0.000154,0.000769,0.127623,10.126689,1.519003,0.312500,0.000000,0.000000
294,10.338744,0.000000,1.002516,0.000000,0.000000,1.000000,0.977764,0,0.000069,0.000777,0.107253,10.013143,1.501971,0.312500,0.000000,0.000000
295,10.604967,0.000000,1.005191,0.000000,0.000000,1.000000,0.977764,0,0.000070,0.000582,0.101589,10.279365,1.541905,0.312500,0.000000,0.000000
296,10.599263,0.000000,0.999423,0.000000,0.000000,1.000000,0.977764,0,0.000140,0.000661,0.088810,10.271156,1.540673,0.312500,0.000000,0.000000
297,10.560094,0.000000,1.002045,0.000000,0.000000,1.000000,0.977764,0,0.000135,0.000706,0.100856,10.231988,1.534798,0.312500,0.000000,0.000000
298,10.475784,0.000000,0.999744,0.000000,0.000000,1.000000,0.977764,0,0.000134,0.000961,0.088321,10.147687,1.522153,0.312500,0.000000,0.000000
299,10.385028,0.000000,1.001813,0.000000,0.000000,1.000000,0.977764,0,0.000136,0.000535,0.104165,10.056917,1.508538,0.312500,0.000000,0.000000
300,10.106289,0.000936,1.007671,0.000000,0.000000,1.000000,0.802636,1,0.000143,0.000776,2.101888,9.981137,1.497171,0.312500,0.000000,0.000000
301,10.006379,0.001026,1.007724,0.000000,0.000000,1.000000,0.817696,1,0.000149,0.000844,1.864534,9.893730,1.484060,0.312500,0.000000,0.000000
302,10.355617,0.000000,0.991511,0.000000,0.000000,1.000000,0.832266,0,0.000140,0.000914,1.655985,10.254017,1.538103,0.312500,0.000000,0.000000
303,10.178205,0.000000,0.993087,0.000000,0.000000,1.000000,0.846864,0,0.000138,0.000649,1.466843,10.086600,1.512990,0.312500,0.000000,0.000000
304,10.028539,0.000000,0.997938,0.000000,0.000000,1.000000,0.861618,0,0.000140,0.000590,1.297449,9.945941,1.491891,0.312500,0.000000,0.000000
305,10.364038,0.000000,0.998704,0.000000,0.000000,1.000000,0.871257,0,0.000147,0.000567,1.147776,10.289438,1.543416,0.312500,0.000000,0.000000
306,10.152187,0.000000,0.997114,0.000000,0.000000,1.000000,0.880528,0,0.000149,0.000655,1.017664,10.084583,1.512687,0.312500,0.000000,0.000000
307,10.203583,0.000000,1.000474,0.000000,0.000000,1.000000,0.892678,0,0.000134,0.000629,0.897910,10.142492,1.521374,0.312500,0.000000,0.000000
308,10.065113,0.000000,1.003023,0.000000,0.000000,1.000000,0.901437,0,0.000136,0.000986,0.788592,10.010016,1.501502,0.312500,0.000000,0.000000
309,10.029187,0.000000,1.003023,0.000000,0.000000,1.000000,0.908063,0,0.000133,0.000797,0.690169,9.978588,1.496788,0.312500,0.000000,0.000000
310,9.992626,0.000000,1.002929,0.000000,0.000000,1.000000,0.914024,0,0.000060,0.000618,0.611421,9.942035,1.491305,0.312500,0.000000,0.000000
311,9.877053,0.000000,1.003267,0.000000,0.000000,1.000000,0.921401,0,0.000059,0.000704,0.534927,9.876957,1.481544,0.312500,0.000000,0.000000
312,10.237983,0.000000,1.004623,0.000000,0.000000,1.000000,0.928877,0,0.000060,0.000517,0.470471,10.180393,1.527059,0.312500,0.000000,0.000000
313,10.111324,0.000000,1.005775,0.000000,0.000000,1.000000,0.934615,0,0.000061,0.000645,0.417433,10.053733,1.508060,0.312500,0.000000,0.000000
314,10.071650,0.000000,1.004370,0.000000,0.000000,1.000000,0.938230,0,0.000058,0.000736,0.374837,9.949528,1.492429,0.312500,0.000000,0.000000
315,10.471940,0.000000,1.004687,0.000000,0.000000,1.000000,0.944751,0,0.000058,0.000590,0.337037,10.297844,1.544677,0.312500,0.000000,0.000000
316,10.322802,0.000000,1.006037,0.000000,0.000000,1.000000,0.950049,0,0.000138,0.000726,0.300759,10.142205,1.521331,0.312500,0.000000,0.000000
317,10.317288,0.000000,1.004633,0.000000,0.000000,1.000000,0.953699,0,0.000145,0.000808,0.269673,10.135693,1.520354,0.312500,0.000000,0.000000
318,10.292721,0.000000,1.006149,0.000000,0.000000,1.000000,0.958808,0,0.000154,0.000837,0.238918,10.111122,1.516668,0.312500,0.000000,0.000000
319,10.297691,0.000000,1.005328,0.000000,0.000000,1.000000,0.961218,0,0.000061,0.000552,0.215324,10.118586,1.517788,0.312500,0.000000,0.000000
320,10.101626,0.000000,1.006052,0.000000,0.000000,1.000000,0.965192,0,0.000265,0.000906,0.191297,9.918031,1.487705,0.312500,0.000000,0.000000
321,10.172661,0.000000,1.002419,0.000000,0.000000,1.000000,0.967995,0,0.000138,0.000875,0.171277,9.923564,1.488535,0.312500,0.000000,0.000000
322,10.464898,0.000000,1.005648,0.000000,0.000000,1.000000,0.971256,0,0.000063,0.000725,0.150198,10.144307,1.521646,0.312500,0.000000,0.000000
323,10.294997,0.000000,1.008144,0.000000,0.000000,1.000000,0.975355,0,0.000061,0.000793,0.127623,10.032903,1.504935,0.312500,0.000000,0.000000
324,10.279233,0.000000,1.002516,0.000000,0.000000,1.000000,0.977764,0,0.000061,0.000691,0.107253,9.953633,1.493045,0.312500,0.000000,0.000000
325,10.662635,0.000000,1.005191,0.000000,0.000000,1.000000,0.977764,0,0.000060,0.000500,0.101589,10.337037,1.550556,0.312500,0.000000,0.000000
326,10.417044,0.000000,0.999423,0.000000,0.000000,1.000000,0.977764,0,0.000147,0.000711,0.088810,10.088941,1.513341,0.312500,0.000000,0.000000
327,10.422522,0.000000,1.002045,0.000000,0.000000,1.000000,0.977764,0,0.000070,0.000795,0.100856,10.094426,1.514164,0.312500,0.000000,0.000000
328,10.337494,0.000000,0.999744,0.000000,0.000000,1.000000,0.977764,0,0.000069,0.001195,0.088321,10.009382,1.501407,0.312500,0.000000,0.000000
329,10.333067,0.000000,1.001813,0.000000,0.000000,1.000000,0.977764,0,0.000126,0.000590,0.104165,10.004965,1.500745,0.312500,0.000000,0.000000
330,10.039474,0.000934,1.007671,0.000000,0.000000,1.000000,0.802636,1,0.000144,0.000750,2.101888,9.914328,1.487149,0.312500,0.000000,0.000000
331,9.975523,0.000741,1.007724,0.000000,0.000000,1.000000,0.817696,1,0.000077,0.000757,1.864534,9.862906,1.479436,0.312500,0.000000,0.000000
332,10.297963,0.000000,0.991511,0.000000,0.000000,1.000000,0.832266,0,0.000060,0.000607,1.655985,10.196366,1.529455,0.312500,0.000000,0.000000
333,10.158563,0.000000,0.993087,0.000000,0.000000,1.000000,0.846864,0,0.000060,0.000800,1.466843,10.066965,1.510045,0.312500,0.000000,0.000000
334,10.041558,0.000000,0.997938,0.000000,0.000000,1.000000,0.861618,0,0.000064,0.000477,1.297449,9.958961,1.493844,0.312500,0.000000,0.000000
335,10.432194,0.000000,0.998704,0.000000,0.000000,1.000000,0.871257,0,0.000060,0.000580,1.147776,10.357594,1.553639,0.312500,0.000000,0.000000
336,10.247369,0.000000,0.997114,0.000000,0.000000,1.000000,0.880528,0,0.000137,0.000685,1.017664,10.179772,1.526966,0.312500,0.000000,0.000000
337,10.182738,0.000000,1.000474,0.000000,0.000000,1.000000,0.892678,0,0.000381,0.000765,0.897910,10.121641,1.518246,0.312500,0.000000,0.000000
338,10.097988,0.000000,1.003023,0.000000,0.000000,1.000000,0.901437,0,0.000137,0.000700,0.788592,10.042893,1.506434,0.312500,0.000000,0.000000
339,10.099025,0.000000,1.003023,0.000000,0.000000,1.000000,0.908063,0,0.000143,0.000693,0.690169,10.048422,1.507263,0.312500,0.000000,0.000000
340,10.090887,0.000000,1.002929,0.000000,0.000000,1.000000,0.914024,0,0.000069,0.000790,0.611421,10.040290,1.506044,0.312500,0.000000,0.000000
341,9.913113,0.000000,1.003267,0.000000,0.000000,1.000000,0.921401,0,0.000060,0.000565,0.534927,9.913008,1.486951,0.312500,0.000000,0.000000
342,10.261521,0.000000,1.004623,0.000000,0.000000,1.000000,0.928877,0,0.000070,0.000925,0.470471,10.203912,1.530587,0.312500,0.000000,0.000000
343,10.165505,0.000000,1.005775,0.000000,0.000000,1.000000,0.934615,0,0.000060,0.000525,0.417433,10.107916,1.516187,0.312500,0.000000,0.000000
344,10.155834,0.000000,1.004370,0.000000,0.000000,1.000000,0.938230,0,0.000060,0.000605,0.374837,10.033736,1.505060,0.312500,0.000000,0.000000
345,10.540157,0.000000,1.004687,0.000000,0.000000,1.000000,0.944751,0,0.000065,0.000836,0.337037,10.366058,1.554909,0.312500,0.000000,0.000000
346,10.467565,0.000000,1.006037,0.000000,0.000000,1.000000,0.950049,0,0.000058,0.001271,0.300759,10.286971,1.543046,0.312500,0.000000,0.000000
347,10.312272,0.000000,1.004633,0.000000,0.000000,1.000000,0.953699,0,0.000140,0.000740,0.269673,10.130665,1.519600,0.312500,0.000000,0.000000
