epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.495422,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000440,0.096938,10.102321,1.515348,0.156250,0.000000,0.000000
349,10.410230,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000060,0.000979,0.096938,10.017125,1.502569,0.156250,0.000000,0.000000
350,10.317453,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000454,0.096938,9.924354,1.488653,0.156250,0.000000,0.000000
351,10.263695,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000578,0.096938,9.870588,1.480588,0.156250,0.000000,0.000000
352,10.630814,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000059,0.000481,0.082905,10.237721,1.535658,0.156250,0.000000,0.000000
353,10.183997,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000426,0.078230,10.035900,1.505385,0.156250,0.000000,0.000000
354,10.183563,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000051,0.000399,0.074535,10.035453,1.505318,0.156250,0.000000,0.000000
355,10.638818,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000055,0.000592,0.107083,10.252708,1.537906,0.156250,0.000000,0.000000
356,10.354449,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000730,0.091559,10.075357,1.511303,0.156250,0.000000,0.000000
357,10.491581,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000393,0.074700,10.240472,1.536071,0.156250,0.000000,0.000000
358,10.203840,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000054,0.000498,0.076478,10.055748,1.508362,0.156250,0.000000,0.000000
359,10.122121,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000049,0.000548,0.091123,9.974025,1.496104,0.156250,0.000000,0.000000
360,9.992052,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000059,0.000355,1.275351,9.866960,1.480044,0.156250,0.000000,0.000000
361,9.983705,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000052,0.000530,1.113348,9.870601,1.480590,0.156250,0.000000,0.000000
362,10.255792,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000050,0.000409,0.965955,10.153700,1.523055,0.156250,0.000000,0.000000
363,10.028319,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000131,0.000607,0.832067,10.028218,1.504233,0.156250,0.000000,0.000000
364,9.978729,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000049,0.000485,0.712783,9.978637,1.496796,0.156250,0.000000,0.000000
365,10.246006,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000050,0.000378,0.608238,10.245913,1.536887,0.156250,0.000000,0.000000
366,10.076654,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000050,0.000334,0.517923,10.076564,1.511485,0.156250,0.000000,0.000000
367,10.182374,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000057,0.000448,0.442960,10.182280,1.527342,0.156250,0.000000,0.000000
368,10.057817,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000052,0.000453,0.371629,10.057727,1.508659,0.156250,0.000000,0.000000
369,10.161663,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000119,0.000489,0.314142,10.161573,1.524236,0.156250,0.000000,0.000000
370,9.976606,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000155,0.000262,0.264595,9.976510,1.496477,0.156250,0.000000,0.000000
371,9.953966,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000055,0.000352,0.226057,9.953856,1.493078,0.156250,0.000000,0.000000
372,10.231596,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000131,0.000472,0.183491,10.231506,1.534726,0.156250,0.000000,0.000000
373,10.183148,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000051,0.000554,0.149320,10.080056,1.512008,0.156250,0.000000,0.000000
374,10.125341,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000052,0.000322,0.119923,9.995242,1.499286,0.156250,0.000000,0.000000
375,10.420290,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000402,0.099143,10.290187,1.543528,0.156250,0.000000,0.000000
376,10.185743,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000052,0.000450,0.139800,10.055648,1.508347,0.156250,0.000000,0.000000
377,10.535310,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000533,0.096938,10.142211,1.521332,0.156250,0.000000,0.000000
378,10.449871,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000058,0.000547,0.096938,10.056768,1.508515,0.156250,0.000000,0.000000
379,10.406009,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000797,0.096938,10.012911,1.501937,0.156250,0.000000,0.000000
380,10.301698,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000704,0.096938,9.908592,1.486289,0.156250,0.000000,0.000000
381,10.245467,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000618,0.096938,9.852364,1.477855,0.156250,0.000000,0.000000
382,10.558822,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000363,0.082905,10.165715,1.524857,0.156250,0.000000,0.000000
383,10.261163,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000326,0.078230,10.113050,1.516958,0.156250,0.000000,0.000000
384,10.081134,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000361,0.074535,9.933026,1.489954,0.156250,0.000000,0.000000
385,10.680512,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000320,0.107083,10.294408,1.544161,0.156250,0.000000,0.000000
386,10.383703,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000126,0.000386,0.091559,10.104591,1.515689,0.156250,0.000000,0.000000
387,10.666589,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000382,0.074700,10.415473,1.562321,0.156250,0.000000,0.000000
388,10.311230,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000053,0.000448,0.076478,10.163121,1.524468,0.156250,0.000000,0.000000
389,10.215470,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000049,0.000562,0.091123,10.067370,1.510106,0.156250,0.000000,0.000000
390,10.098035,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000055,0.000473,1.275351,9.972935,1.495940,0.156250,0.000000,0.000000
391,9.977743,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000063,0.000451,1.113348,9.864649,1.479697,0.156250,0.000000,0.000000
392,10.268571,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000049,0.000617,0.965955,10.166475,1.524971,0.156250,0.000000,0.000000
393,10.015424,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000055,0.000444,0.832067,10.015328,1.502299,0.156250,0.000000,0.000000
394,10.034657,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000045,0.000424,0.712783,10.034563,1.505184,0.156250,0.000000,0.000000
395,10.268304,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000059,0.000448,0.608238,10.268213,1.540232,0.156250,0.000000,0.000000
396,10.107233,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000055,0.000330,0.517923,10.107139,1.516071,0.156250,0.000000,0.000000
397,10.122376,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000059,0.000367,0.442960,10.122286,1.518343,0.156250,0.000000,0.000000
398,10.045538,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000038,0.000325,0.371629,10.045446,1.506817,0.156250,0.000000,0.000000
399,9.999265,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000054,0.000434,0.314142,9.999174,1.499876,0.156250,0.000000,0.000000
400,9.891155,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000051,0.000371,0.264595,9.891065,1.483660,0.156250,0.000000,0.000000
401,9.929113,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000061,0.000289,0.226057,9.929017,1.489353,0.156250,0.000000,0.000000
402,10.176807,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000057,0.000349,0.183491,10.176718,1.526508,0.156250,0.000000,0.000000
403,10.185727,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000057,0.000420,0.149320,10.082634,1.512395,0.156250,0.000000,0.000000
404,10.157699,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000048,0.000447,0.119923,10.027600,1.504140,0.156250,0.000000,0.000000
405,10.394719,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000054,0.000589,0.099143,10.264620,1.539693,0.156250,0.000000,0.000000
406,10.410017,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000055,0.000332,0.139800,10.279910,1.541986,0.156250,0.000000,0.000000
407,10.609524,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000038,0.000391,0.096938,10.216405,1.532461,0.156250,0.000000,0.000000
408,10.446578,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000039,0.000366,0.096938,10.053477,1.508022,0.156250,0.000000,0.000000
409,10.424349,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000384,0.096938,10.031247,1.504687,0.156250,0.000000,0.000000
410,10.362535,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000497,0.096938,9.969438,1.495416,0.156250,0.000000,0.000000
411,10.241029,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000424,0.096938,9.847925,1.477189,0.156250,0.000000,0.000000
412,10.599082,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000328,0.082905,10.205978,1.530897,0.156250,0.000000,0.000000
413,10.215550,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000338,0.078230,10.067434,1.510115,0.156250,0.000000,0.000000
414,10.110526,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000054,0.000615,0.074535,9.962426,1.494364,0.156250,0.000000,0.000000
415,10.668666,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000049,0.000303,0.107083,10.282576,1.542386,0.156250,0.000000,0.000000
416,10.333467,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000275,0.091559,10.054358,1.508154,0.156250,0.000000,0.000000
417,10.406414,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000302,0.074700,10.155304,1.523296,0.156250,0.000000,0.000000
418,10.160099,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000125,0.000358,0.076478,10.012003,1.501800,0.156250,0.000000,0.000000
419,10.166195,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000122,0.000307,0.091123,10.018086,1.502713,0.156250,0.000000,0.000000
420,10.024836,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000056,0.000452,1.275351,9.899744,1.484962,0.156250,0.000000,0.000000
421,9.957713,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000051,0.000381,1.113348,9.844607,1.476691,0.156250,0.000000,0.000000
422,10.294553,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000120,0.000365,0.965955,10.192467,1.528870,0.156250,0.000000,0.000000
423,10.036930,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000037,0.000371,0.832067,10.036830,1.505524,0.156250,0.000000,0.000000
424,10.069871,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000050,0.000587,0.712783,10.069779,1.510467,0.156250,0.000000,0.000000
425,10.335633,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000050,0.000351,0.608238,10.335539,1.550331,0.156250,0.000000,0.000000
426,10.203410,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000077,0.000375,0.517923,10.203323,1.530498,0.156250,0.000000,0.000000
427,10.176772,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000060,0.000435,0.442960,10.176574,1.526486,0.156250,0.000000,0.000000
428,10.180617,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000053,0.000393,0.371629,10.180520,1.527078,0.156250,0.000000,0.000000
429,10.062511,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000056,0.000563,0.314142,10.062423,1.509363,0.156250,0.000000,0.000000
430,10.101218,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000055,0.000404,0.264595,10.101132,1.515170,0.156250,0.000000,0.000000
431,10.090807,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000049,0.000671,0.226057,10.090708,1.513606,0.156250,0.000000,0.000000
432,10.302939,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000051,0.000400,0.183491,10.302852,1.545428,0.156250,0.000000,0.000000
433,10.253829,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000047,0.000859,0.149320,10.150734,1.522610,0.156250,0.000000,0.000000
434,10.113025,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000050,0.000556,0.119923,9.982936,1.497440,0.156250,0.000000,0.000000
435,10.467559,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000051,0.000368,0.099143,10.337471,1.550621,0.156250,0.000000,0.000000
436,10.268507,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000055,0.000461,0.139800,10.138417,1.520763,0.156250,0.000000,0.000000
437,10.547345,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000329,0.096938,10.154237,1.523136,0.156250,0.000000,0.000000
438,10.416931,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000048,0.000265,0.096938,10.023823,1.503574,0.156250,0.000000,0.000000
439,10.423890,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000061,0.000301,0.096938,10.030778,1.504617,0.156250,0.000000,0.000000
440,10.312825,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000264,0.096938,9.919716,1.487957,0.156250,0.000000,0.000000
441,10.313890,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000320,0.096938,9.920777,1.488117,0.156250,0.000000,0.000000
442,10.572101,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000335,0.082905,10.178994,1.526849,0.156250,0.000000,0.000000
443,10.198167,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000058,0.000403,0.078230,10.050033,1.507505,0.156250,0.000000,0.000000
444,10.171729,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000135,0.000446,0.074535,10.023621,1.503543,0.156250,0.000000,0.000000
445,10.739189,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000335,0.000601,0.107083,10.353090,1.552963,0.156250,0.000000,0.000000
446,10.443165,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000049,0.000466,0.091559,10.164064,1.524610,0.156250,0.000000,0.000000
447,10.461335,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000047,0.000455,0.074700,10.210234,1.531535,0.156250,0.000000,0.000000
448,10.213455,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000049,0.000290,0.076478,10.065357,1.509804,0.156250,0.000000,0.000000
449,10.168995,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000049,0.000437,0.091123,10.020881,1.503132,0.156250,0.000000,0.000000
450,10.056899,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000117,0.000384,1.275351,9.931732,1.489760,0.156250,0.000000,0.000000
451,9.963653,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000129,0.000489,1.113348,9.850558,1.477584,0.156250,0.000000,0.000000
452,10.274578,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000050,0.000288,0.965955,10.172470,1.525871,0.156250,0.000000,0.000000
453,10.069266,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000050,0.000300,0.832067,10.069178,1.510377,0.156250,0.000000,0.000000
454,9.981431,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000121,0.000302,0.712783,9.981346,1.497202,0.156250,0.000000,0.000000
455,10.200137,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000050,0.000329,0.608238,10.200041,1.530006,0.156250,0.000000,0.000000
456,10.137303,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000053,0.000321,0.517923,10.137212,1.520582,0.156250,0.000000,0.000000
457,10.102552,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000056,0.000500,0.442960,10.102467,1.515370,0.156250,0.000000,0.000000
458,10.009054,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000052,0.000306,0.371629,10.008971,1.501346,0.156250,0.000000,0.000000
459,9.973058,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000046,0.000355,0.314142,9.972971,1.495946,0.156250,0.000000,0.000000
460,9.881970,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000056,0.000346,0.264595,9.881881,1.482282,0.156250,0.000000,0.000000
461,9.855276,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000057,0.000359,0.226057,9.855189,1.478278,0.156250,0.000000,0.000000
462,10.162982,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000049,0.000325,0.183491,10.162895,1.524434,0.156250,0.000000,0.000000
463,10.081347,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000035,0.000335,0.149320,9.978253,1.496738,0.156250,0.000000,0.000000
464,10.110267,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000056,0.000467,0.119923,9.980168,1.497025,0.156250,0.000000,0.000000
465,10.470172,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000052,0.000302,0.099143,10.340078,1.551012,0.156250,0.000000,0.000000
466,10.289139,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000055,0.000423,0.139800,10.159037,1.523856,0.156250,0.000000,0.000000
467,10.511611,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000395,0.096938,10.118513,1.517777,0.156250,0.000000,0.000000
468,10.414210,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000324,0.096938,10.021106,1.503166,0.156250,0.000000,0.000000
469,10.370342,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000324,0.096938,9.977231,1.496585,0.156250,0.000000,0.000000
470,10.311103,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000408,0.096938,9.918000,1.487700,0.156250,0.000000,0.000000
471,10.250435,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000391,0.096938,9.857330,1.478599,0.156250,0.000000,0.000000
472,10.569355,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000119,0.000285,0.082905,10.176251,1.526438,0.156250,0.000000,0.000000
473,10.178502,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000457,0.078230,10.030388,1.504558,0.156250,0.000000,0.000000
474,10.143561,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000053,0.000283,0.074535,9.995463,1.499319,0.156250,0.000000,0.000000
475,10.686799,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000544,0.107083,10.300698,1.545105,0.156250,0.000000,0.000000
476,10.379286,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000049,0.000391,0.091559,10.100157,1.515024,0.156250,0.000000,0.000000
477,10.335054,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000451,0.074700,10.083953,1.512593,0.156250,0.000000,0.000000
478,10.140555,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000054,0.000315,0.076478,9.992449,1.498867,0.156250,0.000000,0.000000
479,10.123516,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000055,0.000475,0.091123,9.975423,1.496314,0.156250,0.000000,0.000000
480,10.128882,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000055,0.000362,1.275351,10.003782,1.500567,0.156250,0.000000,0.000000
481,9.995550,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000051,0.000305,1.113348,9.882457,1.482369,0.156250,0.000000,0.000000
482,10.280710,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000054,0.000280,0.965955,10.178610,1.526792,0.156250,0.000000,0.000000
483,10.043565,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000050,0.000309,0.832067,10.043469,1.506520,0.156250,0.000000,0.000000
484,10.059396,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000041,0.000437,0.712783,10.059306,1.508896,0.156250,0.000000,0.000000
485,10.219152,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000052,0.000537,0.608238,10.219061,1.532859,0.156250,0.000000,0.000000
486,10.247126,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000054,0.000446,0.517923,10.247018,1.537053,0.156250,0.000000,0.000000
487,10.362837,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000056,0.000345,0.442960,10.362716,1.554407,0.156250,0.000000,0.000000
488,10.226869,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000060,0.000361,0.371629,10.226771,1.534016,0.156250,0.000000,0.000000
489,10.141338,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000051,0.000397,0.314142,10.141247,1.521187,0.156250,0.000000,0.000000
490,10.047655,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000060,0.000404,0.264595,10.047560,1.507134,0.156250,0.000000,0.000000
491,9.970333,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000056,0.000702,0.226057,9.970240,1.495536,0.156250,0.000000,0.000000
492,10.241869,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000055,0.000412,0.183491,10.241778,1.536267,0.156250,0.000000,0.000000
493,10.239522,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000131,0.000771,0.149320,10.136429,1.520464,0.156250,0.000000,0.000000
494,10.220664,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000054,0.000365,0.119923,10.090566,1.513585,0.156250,0.000000,0.000000
495,10.587898,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000056,0.000447,0.099143,10.457801,1.568670,0.156250,0.000000,0.000000
496,10.524300,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000040,0.000748,0.139800,10.394195,1.559129,0.156250,0.000000,0.000000
497,10.893053,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000080,0.000502,0.096938,10.499934,1.574990,0.156250,0.000000,0.000000
498,10.735146,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000616,0.096938,10.342042,1.551306,0.156250,0.000000,0.000000
499,10.757017,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000591,0.096938,10.363913,1.554587,0.156250,0.000000,0.000000
500,10.552025,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000130,0.000646,0.096938,10.158931,1.523840,0.156250,0.000000,0.000000
501,10.474280,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000658,0.096938,10.081159,1.512174,0.156250,0.000000,0.000000
502,10.766115,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000352,0.082905,10.373023,1.555953,0.156250,0.000000,0.000000
503,10.406534,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000142,0.000470,0.078230,10.258419,1.538763,0.156250,0.000000,0.000000
504,10.225181,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000122,0.000408,0.074535,10.077063,1.511560,0.156250,0.000000,0.000000
505,10.719369,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000050,0.000452,0.107083,10.333258,1.549989,0.156250,0.000000,0.000000
506,10.443569,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000305,0.091559,10.164464,1.524670,0.156250,0.000000,0.000000
507,10.519528,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000398,0.074700,10.268420,1.540263,0.156250,0.000000,0.000000
508,10.312391,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000400,0.076478,10.164277,1.524642,0.156250,0.000000,0.000000
509,10.256986,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000055,0.000498,0.091123,10.108894,1.516334,0.156250,0.000000,0.000000
510,10.180968,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000056,0.000408,1.275351,10.055868,1.508380,0.156250,0.000000,0.000000
511,10.105539,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000054,0.000543,1.113348,9.992443,1.498866,0.156250,0.000000,0.000000
512,10.429212,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000061,0.000618,0.965955,10.327109,1.549066,0.156250,0.000000,0.000000
513,10.126430,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000054,0.000611,0.832067,10.126309,1.518946,0.156250,0.000000,0.000000
514,9.994158,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000050,0.000326,0.712783,9.994052,1.499108,0.156250,0.000000,0.000000
515,10.276199,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000048,0.000365,0.608238,10.276099,1.541415,0.156250,0.000000,0.000000
516,10.181607,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000054,0.000385,0.517923,10.181481,1.527222,0.156250,0.000000,0.000000
517,10.186157,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000050,0.000383,0.442960,10.186059,1.527909,0.156250,0.000000,0.000000
518,10.153853,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000051,0.000474,0.371629,10.153761,1.523064,0.156250,0.000000,0.000000
519,10.373579,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000040,0.000487,0.314142,10.373489,1.556023,0.156250,0.000000,0.000000
520,10.155739,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000058,0.000344,0.264595,10.155641,1.523346,0.156250,0.000000,0.000000
521,10.245485,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000052,0.000325,0.226057,10.245394,1.536809,0.156250,0.000000,0.000000
522,10.407305,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000132,0.000525,0.183491,10.407211,1.561082,0.156250,0.000000,0.000000
