epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,10.519408,0.000000,1.001670,0.000000,0.000000,1.000000,0.946848,0,0.000308,0.001756,0.355213,10.295509,1.544326,0.781250,0.000000,0.000000
174,10.501283,0.000000,1.002080,0.000000,0.000000,1.000000,0.949010,0,0.000320,0.001338,0.335692,10.251389,1.537708,0.781250,0.000000,0.000000
175,10.662644,0.000000,1.002653,0.000000,0.000000,1.000000,0.951214,0,0.000245,0.001856,0.317966,10.415133,1.562270,0.781250,0.000000,0.000000
176,10.571340,0.000000,1.001984,0.000000,0.000000,1.000000,0.952763,0,0.000224,0.001387,0.300319,10.298248,1.544737,0.781250,0.000000,0.000000
177,10.571966,0.000000,1.001762,0.000000,0.000000,1.000000,0.954450,0,0.000199,0.001838,0.284161,10.326869,1.549030,0.781250,0.000000,0.000000
178,10.391709,0.000000,1.002177,0.000000,0.000000,1.000000,0.956450,0,0.000211,0.001074,0.270386,10.097017,1.514553,0.781250,0.000000,0.000000
179,10.391595,0.000000,1.002068,0.000000,0.000000,1.000000,0.958354,0,0.000182,0.001296,0.257525,10.075894,1.511384,0.781250,0.000000,0.000000
180,10.194085,0.002294,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000396,0.001661,3.596840,10.068937,1.510341,0.781250,0.000000,0.000000
181,10.146569,0.001634,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000168,0.001131,3.224112,10.033854,1.505078,0.781250,0.000000,0.000000
182,10.402418,0.001406,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000169,0.001217,2.887719,10.300911,1.545137,0.781250,0.000000,0.000000
183,10.266621,0.002095,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000161,0.001547,2.587667,10.175090,1.526263,0.781250,0.000000,0.000000
184,10.181695,0.001516,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000177,0.001690,2.318035,10.099183,1.514877,0.781250,0.000000,0.000000
185,10.543053,0.001531,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000369,0.001099,2.072818,10.468746,1.570312,0.781250,0.000000,0.000000
186,10.327362,0.001602,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000167,0.001625,1.852164,10.260457,1.539069,0.781250,0.000000,0.000000
187,10.259209,0.001577,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000164,0.001233,1.655730,10.198904,1.529836,0.781250,0.000000,0.000000
188,10.236573,0.001803,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000168,0.001483,1.477957,10.182259,1.527339,0.781250,0.000000,0.000000
189,10.262594,0.001625,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000163,0.001457,1.318194,10.213685,1.532053,0.781250,0.000000,0.000000
190,10.154808,0.001923,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000182,0.001344,1.177441,10.055875,1.508381,0.781250,0.000000,0.000000
191,10.217080,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000168,0.001402,1.049785,10.096981,1.514547,0.781250,0.000000,0.000000
192,10.514992,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000315,0.001241,0.940308,10.350290,1.552544,0.781250,0.000000,0.000000
193,10.462812,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000405,0.001248,0.843962,10.256316,1.538447,0.781250,0.000000,0.000000
194,10.391604,0.000000,0.998155,0.000000,0.000000,1.000000,0.921000,0,0.000129,0.001118,0.755155,10.166711,1.525007,0.781250,0.000000,0.000000
195,10.642728,0.000000,0.999963,0.000000,0.000000,1.000000,0.925545,0,0.000213,0.001258,0.679604,10.399629,1.559944,0.781250,0.000000,0.000000
196,10.554686,0.000000,1.000180,0.000000,0.000000,1.000000,0.929012,0,0.000202,0.001624,0.610445,10.314795,1.547219,0.781250,0.000000,0.000000
197,10.629264,0.000000,1.000776,0.000000,0.000000,1.000000,0.932805,0,0.000192,0.001363,0.554704,10.411969,1.561795,0.781250,0.000000,0.000000
198,10.327949,0.000000,0.999907,0.000000,0.000000,1.000000,0.935813,0,0.000185,0.001368,0.506007,10.154448,1.523167,0.781250,0.000000,0.000000
199,10.327169,0.000000,1.001431,0.000000,0.000000,1.000000,0.938222,0,0.000375,0.001496,0.465188,10.153675,1.523051,0.781250,0.000000,0.000000
200,10.239394,0.000000,1.001625,0.000000,0.000000,1.000000,0.940541,0,0.000237,0.001558,0.430898,10.066101,1.509915,0.781250,0.000000,0.000000
201,10.168244,0.000000,1.002257,0.000000,0.000000,1.000000,0.943164,0,0.000171,0.001751,0.399596,9.969750,1.495462,0.781250,0.000000,0.000000
202,10.450988,0.000000,1.001790,0.000000,0.000000,1.000000,0.944903,0,0.000353,0.001330,0.375004,10.253884,1.538083,0.781250,0.000000,0.000000
203,10.374139,0.000000,1.001670,0.000000,0.000000,1.000000,0.946848,0,0.000165,0.001585,0.355213,10.150238,1.522536,0.781250,0.000000,0.000000
204,10.296470,0.000000,1.002331,0.000000,0.000000,1.000000,0.949010,0,0.000336,0.009480,0.335692,10.046567,1.506985,0.781250,0.000000,0.000000
205,10.646601,0.000000,1.002653,0.000000,0.000000,1.000000,0.950954,0,0.000157,0.001193,0.317987,10.402095,1.560314,0.781250,0.000000,0.000000
206,10.344487,0.000000,1.001594,0.000000,0.000000,1.000000,0.952503,0,0.000164,0.001736,0.300342,10.098798,1.514820,0.781250,0.000000,0.000000
207,10.337497,0.000000,1.002494,0.000000,0.000000,1.000000,0.954707,0,0.000369,0.001235,0.284460,10.114803,1.517220,0.781250,0.000000,0.000000
208,10.404633,0.000000,1.002177,0.000000,0.000000,1.000000,0.956153,0,0.000240,0.001475,0.270157,10.128940,1.519341,0.781250,0.000000,0.000000
209,10.407518,0.000000,1.002068,0.000000,0.000000,1.000000,0.958058,0,0.000163,0.001596,0.257285,10.110822,1.516623,0.781250,0.000000,0.000000
210,10.307331,0.002297,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000372,0.002031,3.596840,10.182193,1.527329,0.781250,0.000000,0.000000
211,10.079949,0.002029,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000164,0.001491,3.224112,9.967228,1.495084,0.781250,0.000000,0.000000
212,10.344325,0.001640,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000193,0.001249,2.887719,10.242816,1.536422,0.781250,0.000000,0.000000
213,10.255616,0.002090,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000190,0.001553,2.587667,10.164089,1.524613,0.781250,0.000000,0.000000
214,10.159901,0.002047,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000163,0.001266,2.318035,10.077370,1.511606,0.781250,0.000000,0.000000
215,10.584035,0.005825,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000161,0.001665,2.072818,10.509556,1.576433,0.781250,0.000000,0.000000
216,10.398057,0.001681,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000375,0.001740,1.852164,10.331147,1.549672,0.781250,0.000000,0.000000
217,10.352529,0.001640,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000239,0.001799,1.655730,10.292217,1.543833,0.781250,0.000000,0.000000
218,10.270606,0.001874,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000163,0.001550,1.477957,10.216290,1.532444,0.781250,0.000000,0.000000
219,10.295920,0.001739,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000160,0.001607,1.318194,10.247007,1.537051,0.781250,0.000000,0.000000
220,10.349904,0.001804,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000350,0.001327,1.177441,10.250986,1.537648,0.781250,0.000000,0.000000
221,10.221400,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000404,0.001615,1.049785,10.101308,1.515196,0.781250,0.000000,0.000000
222,10.507979,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000323,0.001578,0.940308,10.343282,1.551492,0.781250,0.000000,0.000000
223,10.336603,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000317,0.001804,0.843962,10.130110,1.519517,0.781250,0.000000,0.000000
224,10.358809,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000197,0.001488,0.755155,10.133918,1.520088,0.781250,0.000000,0.000000
225,10.551126,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000409,0.001553,0.678557,10.329031,1.549355,0.781250,0.000000,0.000000
226,10.389087,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000173,0.001600,0.610326,10.149189,1.522378,0.781250,0.000000,0.000000
227,10.424216,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000353,0.001498,0.554573,10.206919,1.531038,0.781250,0.000000,0.000000
228,10.238832,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000303,0.001923,0.505863,10.065335,1.509800,0.781250,0.000000,0.000000
229,10.263182,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000182,0.001285,0.465032,10.065878,1.509882,0.781250,0.000000,0.000000
230,10.211157,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000376,0.001674,0.430729,10.037664,1.505650,0.781250,0.000000,0.000000
231,10.198356,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000188,0.001750,0.399414,9.999663,1.499949,0.781250,0.000000,0.000000
232,10.441536,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000180,0.001675,0.374811,10.244246,1.536637,0.781250,0.000000,0.000000
233,10.371978,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000185,0.001719,0.355009,10.147877,1.522182,0.781250,0.000000,0.000000
234,10.298486,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000187,0.001557,0.335476,10.048399,1.507260,0.781250,0.000000,0.000000
235,10.579683,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000214,0.001550,0.317759,10.334987,1.550248,0.781250,0.000000,0.000000
236,10.465717,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000185,0.001390,0.300100,10.219826,1.532974,0.781250,0.000000,0.000000
237,10.480192,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000193,0.001587,0.284205,10.257299,1.538595,0.781250,0.000000,0.000000
238,10.432658,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000238,0.001430,0.269888,10.156764,1.523515,0.781250,0.000000,0.000000
239,10.427306,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000167,0.001331,0.257003,10.130406,1.519561,0.781250,0.000000,0.000000
240,10.132895,0.001805,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000166,0.001825,3.596840,10.007774,1.501166,0.781250,0.000000,0.000000
241,10.050010,0.001432,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000224,0.002095,3.224112,9.937310,1.490597,0.781250,0.000000,0.000000
242,10.456191,0.001547,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000203,0.001848,2.887719,10.354688,1.553203,0.781250,0.000000,0.000000
243,10.362669,0.001762,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000167,0.001449,2.587667,10.271154,1.540673,0.781250,0.000000,0.000000
244,10.192076,0.001335,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000167,0.001928,2.318035,10.109578,1.516437,0.781250,0.000000,0.000000
245,10.383673,0.001491,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000217,0.001578,2.072818,10.309368,1.546405,0.781250,0.000000,0.000000
246,10.257942,0.001581,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000163,0.001694,1.852164,10.191032,1.528655,0.781250,0.000000,0.000000
247,10.255303,0.001586,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000164,0.001299,1.655730,10.194992,1.529249,0.781250,0.000000,0.000000
248,10.131762,0.001657,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000166,0.001610,1.477957,10.077452,1.511618,0.781250,0.000000,0.000000
249,10.137402,0.001905,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000163,0.001363,1.318194,10.088484,1.513273,0.781250,0.000000,0.000000
250,10.097630,0.001502,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000180,0.001483,1.177441,9.998728,1.499809,0.781250,0.000000,0.000000
251,10.110718,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000213,0.001169,1.049785,9.990623,1.498593,0.781250,0.000000,0.000000
252,10.496185,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000183,0.001497,0.940308,10.331490,1.549723,0.781250,0.000000,0.000000
253,10.412806,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000183,0.001577,0.843962,10.206308,1.530946,0.781250,0.000000,0.000000
254,10.424564,0.000000,0.998155,0.000000,0.000000,1.000000,0.921000,0,0.000201,0.001914,0.755155,10.199667,1.529950,0.781250,0.000000,0.000000
255,10.599893,0.000000,0.999963,0.000000,0.000000,1.000000,0.925545,0,0.000228,0.001437,0.679604,10.356798,1.553520,0.781250,0.000000,0.000000
256,10.329257,0.000000,1.000180,0.000000,0.000000,1.000000,0.929012,0,0.000197,0.001455,0.610445,10.089366,1.513405,0.781250,0.000000,0.000000
257,10.389286,0.000000,1.000776,0.000000,0.000000,1.000000,0.932805,0,0.000179,0.001519,0.554704,10.171995,1.525799,0.781250,0.000000,0.000000
258,10.245701,0.000000,0.999907,0.000000,0.000000,1.000000,0.935813,0,0.000200,0.001460,0.506007,10.072205,1.510831,0.781250,0.000000,0.000000
259,10.314875,0.000000,1.001431,0.000000,0.000000,1.000000,0.938222,0,0.000174,0.002195,0.465188,10.141381,1.521207,0.781250,0.000000,0.000000
260,10.160280,0.000000,1.001625,0.000000,0.000000,1.000000,0.940541,0,0.000181,0.001677,0.430898,9.986991,1.498049,0.781250,0.000000,0.000000
261,10.180757,0.000000,1.002257,0.000000,0.000000,1.000000,0.943164,0,0.000444,0.001364,0.399596,9.982257,1.497339,0.781250,0.000000,0.000000
262,10.469466,0.000000,1.001790,0.000000,0.000000,1.000000,0.944903,0,0.000184,0.001563,0.375004,10.272364,1.540855,0.781250,0.000000,0.000000
263,10.405185,0.000000,1.001670,0.000000,0.000000,1.000000,0.946848,0,0.000328,0.002101,0.355213,10.181292,1.527194,0.781250,0.000000,0.000000
264,10.314711,0.000000,1.002080,0.000000,0.000000,1.000000,0.949010,0,0.000236,0.001614,0.335692,10.064822,1.509723,0.781250,0.000000,0.000000
265,10.528385,0.000000,1.002653,0.000000,0.000000,1.000000,0.951214,0,0.000180,0.001676,0.317966,10.280898,1.542135,0.781250,0.000000,0.000000
266,10.531146,0.000000,1.001984,0.000000,0.000000,1.000000,0.952763,0,0.000270,0.001373,0.300319,10.258050,1.538708,0.781250,0.000000,0.000000
267,10.579397,0.000000,1.001762,0.000000,0.000000,1.000000,0.954450,0,0.000178,0.001438,0.284161,10.334301,1.550145,0.781250,0.000000,0.000000
268,10.566080,0.000000,1.002177,0.000000,0.000000,1.000000,0.956450,0,0.000200,0.001489,0.270386,10.271381,1.540707,0.781250,0.000000,0.000000
269,10.469595,0.000000,1.002068,0.000000,0.000000,1.000000,0.958354,0,0.000179,0.001817,0.257525,10.153898,1.523085,0.781250,0.000000,0.000000
270,10.073392,0.002012,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000355,0.001594,3.596840,9.948267,1.492240,0.781250,0.000000,0.000000
271,10.054783,0.002064,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000168,0.001474,3.224112,9.942057,1.491308,0.781250,0.000000,0.000000
272,10.307687,0.001553,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000378,0.001791,2.887719,10.206180,1.530927,0.781250,0.000000,0.000000
273,10.226157,0.001663,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000165,0.001595,2.587667,10.134648,1.520197,0.781250,0.000000,0.000000
274,10.150014,0.001753,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000158,0.001180,2.318035,10.067501,1.510125,0.781250,0.000000,0.000000
275,10.463149,0.001863,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000163,0.001370,2.072818,10.388832,1.558325,0.781250,0.000000,0.000000
276,10.228619,0.001949,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000375,0.001675,1.852164,10.161698,1.524255,0.781250,0.000000,0.000000
277,10.394320,0.002040,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000170,0.001735,1.655730,10.333999,1.550100,0.781250,0.000000,0.000000
278,10.186365,0.001557,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000180,0.001456,1.477957,10.132062,1.519809,0.781250,0.000000,0.000000
279,10.104093,0.001779,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000168,0.001612,1.318194,10.055174,1.508276,0.781250,0.000000,0.000000
280,10.094999,0.001619,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000195,0.001862,1.177441,9.996091,1.499414,0.781250,0.000000,0.000000
281,10.055124,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000170,0.001659,1.049785,9.935033,1.490255,0.781250,0.000000,0.000000
282,10.515758,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000344,0.001471,0.940308,10.351061,1.552659,0.781250,0.000000,0.000000
283,10.249573,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000270,0.001735,0.843962,10.043081,1.506462,0.781250,0.000000,0.000000
284,10.208080,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000257,0.001623,0.755155,9.983186,1.497478,0.781250,0.000000,0.000000
285,10.456955,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000291,0.001329,0.678557,10.234862,1.535229,0.781250,0.000000,0.000000
286,10.314227,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000187,0.001598,0.610326,10.074337,1.511151,0.781250,0.000000,0.000000
287,10.398323,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000196,0.001616,0.554573,10.181032,1.527155,0.781250,0.000000,0.000000
288,10.406718,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000186,0.001604,0.505863,10.233221,1.534983,0.781250,0.000000,0.000000
289,10.223796,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000185,0.001393,0.465032,10.026502,1.503975,0.781250,0.000000,0.000000
290,10.068710,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000199,0.001686,0.430729,9.895219,1.484283,0.781250,0.000000,0.000000
291,10.060164,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000305,0.001327,0.399414,9.861467,1.479220,0.781250,0.000000,0.000000
292,10.376253,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000183,0.001184,0.374811,10.178965,1.526845,0.781250,0.000000,0.000000
293,10.275388,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000186,0.001237,0.355009,10.051297,1.507694,0.781250,0.000000,0.000000
294,10.266732,0.000000,1.002080,0.000000,0.000000,1.000000,0.949276,0,0.000297,0.001252,0.335476,10.016639,1.502496,0.781250,0.000000,0.000000
295,10.515404,0.000000,1.002653,0.000000,0.000000,1.000000,0.951481,0,0.000190,0.001358,0.317737,10.267709,1.540156,0.781250,0.000000,0.000000
296,10.436960,0.000000,1.001984,0.000000,0.000000,1.000000,0.953030,0,0.000184,0.001257,0.300077,10.163666,1.524550,0.781250,0.000000,0.000000
297,10.368134,0.000000,1.001762,0.000000,0.000000,1.000000,0.954716,0,0.000245,0.001446,0.283905,10.122845,1.518427,0.781250,0.000000,0.000000
298,10.290058,0.000000,1.002177,0.000000,0.000000,1.000000,0.956716,0,0.000202,0.001269,0.270117,9.995167,1.499275,0.781250,0.000000,0.000000
299,10.344584,0.000000,1.002416,0.000000,0.000000,1.000000,0.958621,0,0.000242,0.001634,0.257243,10.028692,1.504304,0.781250,0.000000,0.000000
300,10.042694,0.001916,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000179,0.001608,3.596840,9.917575,1.487636,0.781250,0.000000,0.000000
301,10.050808,0.001723,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000196,0.001192,3.224112,9.938089,1.490713,0.781250,0.000000,0.000000
302,10.271786,0.001666,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000167,0.001240,2.887719,10.170275,1.525541,0.781250,0.000000,0.000000
303,10.119226,0.001590,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000164,0.001496,2.587667,10.027720,1.504158,0.781250,0.000000,0.000000
304,10.054307,0.001601,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000162,0.001249,2.318035,9.971801,1.495770,0.781250,0.000000,0.000000
305,10.301293,0.001319,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000167,0.001294,2.072818,10.226999,1.534050,0.781250,0.000000,0.000000
306,10.135808,0.001607,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000160,0.001323,1.852164,10.068902,1.510335,0.781250,0.000000,0.000000
307,10.161121,0.001535,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000165,0.001294,1.655730,10.100818,1.515123,0.781250,0.000000,0.000000
308,10.096728,0.001723,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000367,0.001352,1.477957,10.042415,1.506362,0.781250,0.000000,0.000000
309,10.058430,0.001403,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000167,0.001231,1.318194,10.009529,1.501429,0.781250,0.000000,0.000000
310,10.008555,0.001591,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000208,0.001416,1.177441,9.909646,1.486447,0.781250,0.000000,0.000000
311,9.999922,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000412,0.001782,1.049785,9.879833,1.481975,0.781250,0.000000,0.000000
312,10.435849,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000356,0.001744,0.940308,10.271159,1.540674,0.781250,0.000000,0.000000
313,10.253541,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000323,0.001541,0.843962,10.047047,1.507057,0.781250,0.000000,0.000000
314,10.160564,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000228,0.001674,0.755155,9.935671,1.490351,0.781250,0.000000,0.000000
315,10.442208,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000177,0.001775,0.678557,10.220117,1.533017,0.781250,0.000000,0.000000
316,10.308438,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000216,0.001376,0.610326,10.068541,1.510281,0.781250,0.000000,0.000000
317,10.346895,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000186,0.001273,0.554573,10.129594,1.519439,0.781250,0.000000,0.000000
318,10.164890,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000203,0.001513,0.505863,9.991385,1.498708,0.781250,0.000000,0.000000
319,10.210715,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000189,0.001496,0.465032,10.013423,1.502013,0.781250,0.000000,0.000000
320,10.096269,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000205,0.001375,0.430729,9.922776,1.488416,0.781250,0.000000,0.000000
321,10.071571,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000295,0.001400,0.399414,9.872878,1.480932,0.781250,0.000000,0.000000
322,10.347861,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000182,0.001632,0.374811,10.150563,1.522584,0.781250,0.000000,0.000000
323,10.298942,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000179,0.001760,0.355009,10.074850,1.511227,0.781250,0.000000,0.000000
324,10.286949,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000212,0.001267,0.335476,10.036854,1.505528,0.781250,0.000000,0.000000
325,10.525083,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000195,0.001876,0.317759,10.280390,1.542059,0.781250,0.000000,0.000000
326,10.442032,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000363,0.001697,0.300100,10.196138,1.529421,0.781250,0.000000,0.000000
327,10.380220,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000189,0.001572,0.284205,10.157323,1.523598,0.781250,0.000000,0.000000
328,10.285056,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000180,0.001547,0.269888,10.009158,1.501374,0.781250,0.000000,0.000000
329,10.295055,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000195,0.001595,0.257003,9.998163,1.499724,0.781250,0.000000,0.000000
330,10.012981,0.001845,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000394,0.001306,3.596840,9.887866,1.483180,0.781250,0.000000,0.000000
331,10.062682,0.001554,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000163,0.001364,3.224112,9.949978,1.492497,0.781250,0.000000,0.000000
332,10.343662,0.001846,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000160,0.001693,2.887719,10.242143,1.536321,0.781250,0.000000,0.000000
333,10.192464,0.002147,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000167,0.001502,2.587667,10.100939,1.515141,0.781250,0.000000,0.000000
334,10.053935,0.001664,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000169,0.001555,2.318035,9.971426,1.495714,0.781250,0.000000,0.000000
335,10.392608,0.001650,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000166,0.001458,2.072818,10.318302,1.547745,0.781250,0.000000,0.000000
336,10.216684,0.001990,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000172,0.001483,1.852164,10.149762,1.522464,0.781250,0.000000,0.000000
337,10.191461,0.001844,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000168,0.001524,1.655730,10.131145,1.519672,0.781250,0.000000,0.000000
338,10.068230,0.001619,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000165,0.001436,1.477957,10.013924,1.502089,0.781250,0.000000,0.000000
339,10.059543,0.001860,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000164,0.001770,1.318194,10.010627,1.501594,0.781250,0.000000,0.000000
340,10.016336,0.001622,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000168,0.001536,1.177441,9.917427,1.487614,0.781250,0.000000,0.000000
341,9.986378,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000166,0.001104,1.049785,9.866288,1.479943,0.781250,0.000000,0.000000
342,10.322593,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000182,0.001176,0.940308,10.157907,1.523686,0.781250,0.000000,0.000000
343,10.264567,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000178,0.001266,0.843962,10.058076,1.508711,0.781250,0.000000,0.000000
344,10.164985,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000235,0.001518,0.755155,9.940096,1.491014,0.781250,0.000000,0.000000
345,10.458529,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000180,0.001633,0.678557,10.236439,1.535466,0.781250,0.000000,0.000000
346,10.332088,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000373,0.001730,0.610326,10.092193,1.513829,0.781250,0.000000,0.000000
347,10.387121,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000182,0.001266,0.554573,10.169830,1.525475,0.781250,0.000000,0.000000
