epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
523,10.136921,0.002439,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000292,0.002256,1.123393,10.023307,1.503496,1.250000,0.000000,0.000000
524,10.072486,0.002554,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000194,0.002227,1.009350,9.944244,1.491637,1.250000,0.000000,0.000000
525,10.377105,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000217,0.002064,0.905755,10.218507,1.532776,1.250000,0.000000,0.000000
526,10.246055,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000386,0.002128,0.816955,10.074326,1.511149,1.250000,0.000000,0.000000
527,10.340290,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000328,0.002307,0.738616,10.141440,1.521216,1.250000,0.000000,0.000000
528,10.221093,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000298,0.001866,0.666395,9.996868,1.499530,1.250000,0.000000,0.000000
529,10.265273,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000186,0.002268,0.604248,10.029797,1.504470,1.250000,0.000000,0.000000
530,10.160101,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000202,0.001876,0.552522,9.913502,1.487025,1.250000,0.000000,0.000000
531,10.112531,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000180,0.002185,0.506910,9.867427,1.480114,1.250000,0.000000,0.000000
532,10.463947,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000185,0.002104,0.467495,10.220219,1.533033,1.250000,0.000000,0.000000
533,10.287190,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000223,0.001790,0.434360,10.056342,1.508451,1.250000,0.000000,0.000000
534,10.190357,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000339,0.002159,0.406477,9.972629,1.495894,1.250000,0.000000,0.000000
535,10.437428,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000257,0.002206,0.384170,10.232455,1.534868,1.250000,0.000000,0.000000
536,10.286376,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000186,0.002195,0.366975,10.067152,1.510073,1.250000,0.000000,0.000000
537,10.359193,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000240,0.002555,0.352521,10.126215,1.518932,1.250000,0.000000,0.000000
538,10.258057,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000205,0.001834,0.338977,10.011828,1.501774,1.250000,0.000000,0.000000
539,10.252752,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000206,0.002200,0.326067,9.993654,1.499048,1.250000,0.000000,0.000000
540,10.028842,0.003107,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000261,0.002299,4.629822,9.903719,1.485558,1.250000,0.000000,0.000000
541,9.970505,0.002687,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000176,0.001935,4.154583,9.857888,1.478683,1.250000,0.000000,0.000000
542,10.447876,0.002485,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000220,0.002680,3.727119,10.346517,1.551978,1.250000,0.000000,0.000000
543,10.177091,0.002579,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000190,0.002484,3.342692,10.085851,1.512878,1.250000,0.000000,0.000000
544,10.076382,0.002555,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000185,0.002334,3.001406,9.994148,1.499122,1.250000,0.000000,0.000000
545,10.305198,0.002723,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000234,0.002377,2.693514,10.231080,1.534662,1.250000,0.000000,0.000000
546,10.175371,0.002751,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000214,0.002467,2.414572,10.108628,1.516294,1.250000,0.000000,0.000000
547,10.509275,0.003005,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000297,0.002438,2.164308,10.449150,1.567373,1.250000,0.000000,0.000000
548,10.261288,0.002956,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000189,0.002242,1.938272,10.207166,1.531075,1.250000,0.000000,0.000000
549,10.310343,0.002675,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000255,0.002522,1.736485,10.261597,1.539240,1.250000,0.000000,0.000000
550,10.051388,0.002433,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000298,0.002326,1.558674,10.007402,1.501110,1.250000,0.000000,0.000000
551,10.016776,0.002974,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000110,0.002945,1.395779,9.955025,1.493254,1.250000,0.000000,0.000000
552,10.382080,0.002896,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000406,0.002270,1.252352,10.283581,1.542537,1.250000,0.000000,0.000000
553,10.303399,0.002717,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000185,0.002754,1.123393,10.189779,1.528467,1.250000,0.000000,0.000000
554,10.178725,0.002424,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000434,0.001901,1.009350,10.050486,1.507573,1.250000,0.000000,0.000000
555,10.559884,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000292,0.002139,0.905755,10.401281,1.560192,1.250000,0.000000,0.000000
556,10.422218,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000544,0.002384,0.816955,10.250489,1.537573,1.250000,0.000000,0.000000
557,10.473892,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000228,0.002096,0.738616,10.275033,1.541255,1.250000,0.000000,0.000000
558,10.387194,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000229,0.002475,0.666395,10.162960,1.524444,1.250000,0.000000,0.000000
559,10.380124,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000375,0.002137,0.604248,10.144640,1.521696,1.250000,0.000000,0.000000
560,10.278817,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000239,0.002636,0.552522,10.032218,1.504833,1.250000,0.000000,0.000000
561,10.156996,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000255,0.002279,0.506910,9.911896,1.486784,1.250000,0.000000,0.000000
562,10.431982,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000236,0.002215,0.467495,10.188254,1.528238,1.250000,0.000000,0.000000
563,10.374808,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000458,0.002360,0.434360,10.143955,1.521593,1.250000,0.000000,0.000000
564,10.314707,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000242,0.002120,0.406477,10.096984,1.514548,1.250000,0.000000,0.000000
565,10.634924,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000203,0.002003,0.384170,10.429948,1.564492,1.250000,0.000000,0.000000
566,10.363916,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000189,0.002473,0.366975,10.144689,1.521703,1.250000,0.000000,0.000000
567,10.414347,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000120,0.002175,0.352521,10.181368,1.527205,1.250000,0.000000,0.000000
568,10.389327,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000183,0.002364,0.338977,10.143097,1.521464,1.250000,0.000000,0.000000
569,10.414312,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000200,0.002091,0.326067,10.155214,1.523282,1.250000,0.000000,0.000000
570,10.217490,0.002944,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000211,0.002516,4.629822,10.092369,1.513855,1.250000,0.000000,0.000000
571,10.206554,0.002516,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000251,0.002953,4.154583,10.093947,1.514092,1.250000,0.000000,0.000000
572,10.405189,0.002534,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000222,0.002806,3.727119,10.303824,1.545574,1.250000,0.000000,0.000000
573,10.299632,0.002963,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000199,0.002773,3.342692,10.208389,1.531258,1.250000,0.000000,0.000000
574,10.250247,0.002941,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000188,0.002209,3.001406,10.168001,1.525200,1.250000,0.000000,0.000000
575,10.547596,0.002837,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000186,0.002848,2.693514,10.473474,1.571021,1.250000,0.000000,0.000000
576,10.353765,0.002852,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000187,0.002728,2.414572,10.287017,1.543053,1.250000,0.000000,0.000000
577,10.325725,0.002851,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000250,0.001730,2.164308,10.265598,1.539840,1.250000,0.000000,0.000000
578,10.335145,0.002970,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000265,0.002122,1.938272,10.281014,1.542152,1.250000,0.000000,0.000000
579,10.171802,0.002811,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000219,0.002274,1.736485,10.123052,1.518458,1.250000,0.000000,0.000000
580,10.079008,0.002971,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000290,0.002477,1.558674,10.035010,1.505252,1.250000,0.000000,0.000000
581,10.004090,0.002571,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000219,0.002564,1.395779,9.942352,1.491353,1.250000,0.000000,0.000000
582,10.332618,0.003024,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000220,0.002180,1.252352,10.234117,1.535118,1.250000,0.000000,0.000000
583,10.165801,0.002855,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000303,0.002570,1.123393,10.052177,1.507827,1.250000,0.000000,0.000000
584,10.158489,0.002428,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000198,0.002108,1.009350,10.030252,1.504538,1.250000,0.000000,0.000000
585,10.596964,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000199,0.002932,0.905755,10.438366,1.565755,1.250000,0.000000,0.000000
586,10.389302,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000187,0.001706,0.816955,10.217579,1.532637,1.250000,0.000000,0.000000
587,10.423060,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000182,0.002560,0.738616,10.224210,1.533632,1.250000,0.000000,0.000000
588,10.388850,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000296,0.002600,0.666395,10.164625,1.524694,1.250000,0.000000,0.000000
589,10.258060,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000218,0.002024,0.604248,10.022588,1.503388,1.250000,0.000000,0.000000
590,10.210285,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000187,0.001969,0.552522,9.963689,1.494553,1.250000,0.000000,0.000000
591,10.147942,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000314,0.002279,0.506910,9.902836,1.485425,1.250000,0.000000,0.000000
592,10.502164,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000200,0.002325,0.467495,10.258439,1.538766,1.250000,0.000000,0.000000
593,10.363448,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000127,0.002045,0.434360,10.132599,1.519890,1.250000,0.000000,0.000000
594,10.276570,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000185,0.002342,0.406477,10.058845,1.508827,1.250000,0.000000,0.000000
595,10.519239,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000191,0.001857,0.384170,10.314252,1.547138,1.250000,0.000000,0.000000
596,10.390259,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000203,0.002228,0.366975,10.171042,1.525656,1.250000,0.000000,0.000000
597,10.498413,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000201,0.002407,0.352521,10.265441,1.539816,1.250000,0.000000,0.000000
598,10.378776,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000236,0.002193,0.338977,10.132547,1.519882,1.250000,0.000000,0.000000
599,10.402596,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000200,0.002195,0.326067,10.143494,1.521524,1.250000,0.000000,0.000000
600,10.204797,0.002984,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000471,0.001890,4.629822,10.079665,1.511950,1.250000,0.000000,0.000000
601,10.089522,0.003208,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000232,0.002296,4.154583,9.976896,1.496534,1.250000,0.000000,0.000000
602,10.421503,0.002728,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000124,0.001917,3.727119,10.320138,1.548021,1.250000,0.000000,0.000000
603,10.260985,0.002284,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000187,0.002240,3.342692,10.169755,1.525463,1.250000,0.000000,0.000000
604,10.231404,0.002678,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000242,0.002587,3.001406,10.149158,1.522374,1.250000,0.000000,0.000000
605,10.517374,0.002450,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000127,0.002152,2.693514,10.443259,1.566489,1.250000,0.000000,0.000000
606,10.408567,0.002956,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000227,0.002291,2.414572,10.341814,1.551272,1.250000,0.000000,0.000000
607,10.485372,0.003255,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000228,0.001890,2.164308,10.425238,1.563786,1.250000,0.000000,0.000000
608,10.274292,0.002583,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000189,0.002160,1.938272,10.220176,1.533026,1.250000,0.000000,0.000000
609,10.242790,0.002303,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000191,0.002026,1.736485,10.194060,1.529109,1.250000,0.000000,0.000000
610,10.183070,0.002591,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000335,0.001805,1.558674,10.139082,1.520862,1.250000,0.000000,0.000000
611,10.065066,0.002555,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000226,0.002393,1.395779,10.003327,1.500499,1.250000,0.000000,0.000000
612,10.411520,0.002776,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000444,0.001932,1.252352,10.313021,1.546953,1.250000,0.000000,0.000000
613,10.404474,0.002887,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000189,0.002088,1.123393,10.290843,1.543626,1.250000,0.000000,0.000000
614,10.403005,0.002551,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000204,0.002045,1.009350,10.274763,1.541215,1.250000,0.000000,0.000000
615,10.649436,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000206,0.001858,0.905755,10.490824,1.573624,1.250000,0.000000,0.000000
616,10.388395,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000190,0.002144,0.816955,10.216672,1.532501,1.250000,0.000000,0.000000
617,10.460354,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000319,0.002063,0.738616,10.261503,1.539225,1.250000,0.000000,0.000000
618,10.336269,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000188,0.002246,0.666395,10.112041,1.516806,1.250000,0.000000,0.000000
619,10.357227,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000202,0.001702,0.604248,10.121756,1.518263,1.250000,0.000000,0.000000
620,10.276554,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000232,0.002074,0.552522,10.029963,1.504494,1.250000,0.000000,0.000000
621,10.326183,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000317,0.002107,0.506910,10.081084,1.512163,1.250000,0.000000,0.000000
622,10.569628,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000200,0.001929,0.467495,10.325902,1.548885,1.250000,0.000000,0.000000
623,10.427339,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000497,0.003607,0.434360,10.196490,1.529473,1.250000,0.000000,0.000000
624,10.347031,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000232,0.001967,0.406477,10.129305,1.519396,1.250000,0.000000,0.000000
625,10.612626,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000204,0.001825,0.384170,10.407653,1.561148,1.250000,0.000000,0.000000
626,10.353047,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000218,0.002140,0.366975,10.133822,1.520073,1.250000,0.000000,0.000000
627,10.543388,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000484,0.001821,0.352521,10.310413,1.546562,1.250000,0.000000,0.000000
628,10.312409,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000204,0.002025,0.338977,10.066185,1.509928,1.250000,0.000000,0.000000
629,10.352621,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000333,0.001920,0.326067,10.093524,1.514029,1.250000,0.000000,0.000000
630,10.220980,0.003106,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000187,0.002110,4.629822,10.095840,1.514376,1.250000,0.000000,0.000000
631,10.152595,0.002927,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000243,0.002306,4.154583,10.039971,1.505996,1.250000,0.000000,0.000000
632,10.505135,0.002708,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000256,0.002428,3.727119,10.403768,1.560565,1.250000,0.000000,0.000000
633,10.295124,0.003285,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000218,0.002519,3.342692,10.203867,1.530580,1.250000,0.000000,0.000000
634,10.209092,0.003053,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000374,0.001681,3.001406,10.126840,1.519026,1.250000,0.000000,0.000000
635,10.425487,0.003341,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000308,0.002279,2.693514,10.351358,1.552704,1.250000,0.000000,0.000000
636,10.325870,0.003026,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000136,0.001973,2.414572,10.259118,1.538868,1.250000,0.000000,0.000000
637,10.336336,0.002734,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000357,0.001907,2.164308,10.276216,1.541432,1.250000,0.000000,0.000000
638,10.188184,0.002816,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000237,0.002045,1.938272,10.134065,1.520110,1.250000,0.000000,0.000000
639,10.148803,0.002796,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000090,0.002024,1.736485,10.100057,1.515009,1.250000,0.000000,0.000000
640,10.111973,0.003026,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000196,0.002393,1.558674,10.067973,1.510196,1.250000,0.000000,0.000000
641,10.071755,0.002419,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000386,0.001640,1.395779,10.010024,1.501504,1.250000,0.000000,0.000000
642,10.463874,0.003114,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000200,0.002178,1.252352,10.365372,1.554806,1.250000,0.000000,0.000000
643,10.415104,0.002878,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000163,0.002029,1.123393,10.301477,1.545222,1.250000,0.000000,0.000000
644,10.212432,0.002471,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000202,0.001874,1.009350,10.084194,1.512629,1.250000,0.000000,0.000000
645,10.522404,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000185,0.002216,0.905755,10.363803,1.554570,1.250000,0.000000,0.000000
646,10.330584,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000199,0.002303,0.816955,10.158852,1.523828,1.250000,0.000000,0.000000
647,10.413074,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000383,0.002736,0.738616,10.214214,1.532132,1.250000,0.000000,0.000000
648,10.218698,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000246,0.002218,0.666395,9.994472,1.499171,1.250000,0.000000,0.000000
649,10.237597,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000196,0.002430,0.604248,10.002119,1.500318,1.250000,0.000000,0.000000
650,10.343739,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000312,0.002405,0.552522,10.097134,1.514570,1.250000,0.000000,0.000000
651,10.206724,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000220,0.002207,0.506910,9.961618,1.494243,1.250000,0.000000,0.000000
652,10.579476,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000221,0.002145,0.467495,10.335746,1.550362,1.250000,0.000000,0.000000
653,10.447584,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000380,0.001852,0.434360,10.216732,1.532510,1.250000,0.000000,0.000000
654,10.326501,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000204,0.002278,0.406477,10.108778,1.516317,1.250000,0.000000,0.000000
655,10.571251,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000240,0.002240,0.384170,10.366276,1.554941,1.250000,0.000000,0.000000
656,10.552589,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000317,0.002300,0.366975,10.333364,1.550005,1.250000,0.000000,0.000000
657,10.578595,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000260,0.002144,0.352521,10.345612,1.551842,1.250000,0.000000,0.000000
658,10.421865,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000327,0.001841,0.338977,10.175638,1.526346,1.250000,0.000000,0.000000
659,10.395729,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000368,0.002035,0.326067,10.136628,1.520494,1.250000,0.000000,0.000000
660,10.167881,0.002713,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000375,0.001829,4.629822,10.042765,1.506415,1.250000,0.000000,0.000000
661,10.173262,0.002931,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000245,0.001901,4.154583,10.060639,1.509096,1.250000,0.000000,0.000000
662,10.409399,0.002504,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000198,0.002070,3.727119,10.308038,1.546206,1.250000,0.000000,0.000000
663,10.342332,0.002679,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000189,0.001770,3.342692,10.251086,1.537663,1.250000,0.000000,0.000000
664,10.206242,0.002917,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000197,0.002615,3.001406,10.123990,1.518598,1.250000,0.000000,0.000000
665,10.554330,0.002496,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000185,0.002182,2.693514,10.480213,1.572032,1.250000,0.000000,0.000000
666,10.258015,0.002881,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000187,0.002424,2.414572,10.191268,1.528690,1.250000,0.000000,0.000000
667,10.320974,0.003106,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000220,0.002162,2.164308,10.260842,1.539126,1.250000,0.000000,0.000000
668,10.223907,0.002833,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000200,0.002524,1.938272,10.169786,1.525468,1.250000,0.000000,0.000000
669,10.255211,0.002630,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000252,0.002453,1.736485,10.206474,1.530971,1.250000,0.000000,0.000000
670,10.089911,0.002734,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000202,0.002133,1.558674,10.045918,1.506888,1.250000,0.000000,0.000000
671,10.033886,0.002633,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000297,0.002505,1.395779,9.972146,1.495822,1.250000,0.000000,0.000000
672,10.330709,0.002851,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000312,0.002120,1.252352,10.232211,1.534832,1.250000,0.000000,0.000000
673,10.216955,0.002701,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000189,0.002272,1.123393,10.103336,1.515500,1.250000,0.000000,0.000000
674,10.104637,0.002532,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000185,0.002016,1.009350,9.976400,1.496460,1.250000,0.000000,0.000000
675,10.461560,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000207,0.002136,0.905755,10.302955,1.545443,1.250000,0.000000,0.000000
676,10.424229,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000205,0.002454,0.816955,10.252500,1.537875,1.250000,0.000000,0.000000
677,10.319399,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000216,0.002769,0.738616,10.120552,1.518083,1.250000,0.000000,0.000000
678,10.269071,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000200,0.002095,0.666395,10.044847,1.506727,1.250000,0.000000,0.000000
679,10.308279,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000269,0.002149,0.604248,10.072812,1.510922,1.250000,0.000000,0.000000
680,10.158011,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000201,0.002427,0.552522,9.911420,1.486713,1.250000,0.000000,0.000000
681,10.122601,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000342,0.002694,0.506910,9.877502,1.481625,1.250000,0.000000,0.000000
682,10.397559,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000234,0.001821,0.467495,10.153833,1.523075,1.250000,0.000000,0.000000
683,10.311159,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000202,0.002433,0.434360,10.080308,1.512046,1.250000,0.000000,0.000000
684,10.165438,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000371,0.001840,0.406477,9.947714,1.492157,1.250000,0.000000,0.000000
685,10.468531,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000355,0.002168,0.384170,10.263559,1.539534,1.250000,0.000000,0.000000
686,10.443760,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000202,0.002378,0.366975,10.224531,1.533680,1.250000,0.000000,0.000000
687,10.530632,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000453,0.002750,0.352521,10.297660,1.544649,1.250000,0.000000,0.000000
688,10.292581,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000215,0.002382,0.338977,10.046357,1.506954,1.250000,0.000000,0.000000
689,10.319999,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000336,0.002020,0.326067,10.060904,1.509136,1.250000,0.000000,0.000000
690,10.103837,0.003146,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000320,0.001917,4.629822,9.978709,1.496806,1.250000,0.000000,0.000000
691,10.134849,0.003049,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000224,0.002129,4.154583,10.022223,1.503333,1.250000,0.000000,0.000000
692,10.373444,0.002915,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000121,0.002162,3.727119,10.272068,1.540810,1.250000,0.000000,0.000000
693,10.254974,0.002940,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000184,0.001953,3.342692,10.163726,1.524559,1.250000,0.000000,0.000000
694,10.158612,0.003011,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000200,0.002058,3.001406,10.076353,1.511453,1.250000,0.000000,0.000000
695,10.432563,0.002726,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000196,0.002256,2.693514,10.358443,1.553767,1.250000,0.000000,0.000000
696,10.229565,0.002775,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000235,0.002225,2.414572,10.162824,1.524424,1.250000,0.000000,0.000000
697,10.253105,0.002849,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000203,0.002045,2.164308,10.192987,1.528948,1.250000,0.000000,0.000000
