epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,10.269827,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000620,0.002548,0.483207,10.033627,1.505044,1.562500,0.000000,0.000000
174,10.173217,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000233,0.002076,0.449964,9.938118,1.490718,1.562500,0.000000,0.000000
175,10.491641,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000312,0.002550,0.422013,10.266841,1.540026,1.562500,0.000000,0.000000
176,10.317211,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000307,0.002711,0.399146,10.092412,1.513862,1.562500,0.000000,0.000000
177,10.389562,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000236,0.002116,0.380985,10.164763,1.524714,1.562500,0.000000,0.000000
178,10.260814,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000365,0.002318,0.367156,10.036013,1.505402,1.562500,0.000000,0.000000
179,10.238823,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000310,0.002380,0.355548,10.014021,1.502103,1.562500,0.000000,0.000000
180,10.015661,0.003704,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000220,0.001871,5.206965,9.890538,1.483581,1.562500,0.000000,0.000000
181,10.020841,0.003187,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000204,0.002588,4.675518,9.908229,1.486234,1.562500,0.000000,0.000000
182,10.408632,0.003546,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000350,0.002231,4.199589,10.307213,1.546082,1.562500,0.000000,0.000000
183,10.244187,0.003444,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000259,0.002571,3.770674,10.152866,1.522930,1.562500,0.000000,0.000000
184,10.050899,0.003245,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000248,0.002634,3.384537,9.968681,1.495302,1.562500,0.000000,0.000000
185,10.302589,0.003294,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000215,0.002339,3.037045,10.228576,1.534286,1.562500,0.000000,0.000000
186,10.168902,0.003460,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000200,0.002030,2.727954,10.102176,1.515326,1.562500,0.000000,0.000000
187,10.255110,0.003387,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000228,0.002173,2.449024,10.194990,1.529249,1.562500,0.000000,0.000000
188,10.100220,0.003198,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000194,0.002413,2.195952,10.036007,1.505401,1.562500,0.000000,0.000000
189,10.228320,0.003796,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000334,0.002555,1.968608,10.169491,1.525424,1.562500,0.000000,0.000000
190,9.972935,0.003515,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000251,0.002169,1.767224,9.918911,1.487837,1.562500,0.000000,0.000000
191,9.950459,0.003176,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000272,0.002178,1.587499,9.900739,1.485111,1.562500,0.000000,0.000000
192,10.280260,0.003070,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000251,0.002498,1.425349,10.224350,1.533653,1.562500,0.000000,0.000000
193,10.138991,0.002997,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000247,0.002276,1.280444,10.049876,1.507481,1.562500,0.000000,0.000000
194,10.047750,0.003160,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000419,0.002377,1.149159,9.945038,1.491756,1.562500,0.000000,0.000000
195,10.391972,0.003386,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000215,0.002428,1.035197,10.261156,1.539173,1.562500,0.000000,0.000000
196,10.217017,0.003251,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000247,0.002448,0.930711,10.074503,1.511175,1.562500,0.000000,0.000000
197,10.287135,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000199,0.002516,0.839643,10.120134,1.518020,1.562500,0.000000,0.000000
198,10.229110,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000304,0.002147,0.757833,10.039710,1.505956,1.562500,0.000000,0.000000
199,10.194919,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000528,0.002352,0.685649,9.984620,1.497693,1.562500,0.000000,0.000000
200,10.131225,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000326,0.002567,0.623041,9.922625,1.488394,1.562500,0.000000,0.000000
201,10.096567,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000386,0.002143,0.569596,9.868064,1.480210,1.562500,0.000000,0.000000
202,10.409476,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000326,0.002188,0.522017,10.172075,1.525811,1.562500,0.000000,0.000000
203,10.271305,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000319,0.002321,0.483207,10.035103,1.505265,1.562500,0.000000,0.000000
204,10.191555,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000312,0.002396,0.449964,9.956456,1.493468,1.562500,0.000000,0.000000
205,10.447155,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000518,0.002505,0.422013,10.222355,1.533353,1.562500,0.000000,0.000000
206,10.376645,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000328,0.002481,0.399146,10.151847,1.522777,1.562500,0.000000,0.000000
207,10.466012,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000317,0.002425,0.380985,10.241214,1.536182,1.562500,0.000000,0.000000
208,10.273326,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000560,0.002859,0.367156,10.048526,1.507279,1.562500,0.000000,0.000000
209,10.234306,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000310,0.002583,0.355548,10.009506,1.501426,1.562500,0.000000,0.000000
210,10.054071,0.003623,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000404,0.002347,5.206965,9.928955,1.489343,1.562500,0.000000,0.000000
211,10.054735,0.003323,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000240,0.002662,4.675518,9.942124,1.491319,1.562500,0.000000,0.000000
212,10.322388,0.003567,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000198,0.002575,4.199589,10.220975,1.533146,1.562500,0.000000,0.000000
213,10.121604,0.003599,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000244,0.003711,3.770674,10.030287,1.504543,1.562500,0.000000,0.000000
214,10.040164,0.003529,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000194,0.002893,3.384537,9.957947,1.493692,1.562500,0.000000,0.000000
215,10.293501,0.003296,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000550,0.002447,3.037045,10.219485,1.532923,1.562500,0.000000,0.000000
216,10.235927,0.003208,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000603,0.002760,2.727954,10.169211,1.525382,1.562500,0.000000,0.000000
217,10.208034,0.003539,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000303,0.002089,2.449024,10.147917,1.522188,1.562500,0.000000,0.000000
218,10.126707,0.003311,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000255,0.002565,2.195952,10.062490,1.509374,1.562500,0.000000,0.000000
219,10.075005,0.003557,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000210,0.002373,1.968608,10.016182,1.502427,1.562500,0.000000,0.000000
220,9.980360,0.003245,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000241,0.002281,1.767224,9.926347,1.488952,1.562500,0.000000,0.000000
221,9.935854,0.003517,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000211,0.002663,1.587499,9.886134,1.482920,1.562500,0.000000,0.000000
222,10.251887,0.003492,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000213,0.002161,1.425349,10.195968,1.529395,1.562500,0.000000,0.000000
223,10.126499,0.003028,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000319,0.002113,1.280444,10.037390,1.505608,1.562500,0.000000,0.000000
224,10.089737,0.003386,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000362,0.002014,1.149159,9.987023,1.498053,1.562500,0.000000,0.000000
225,10.364696,0.003359,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000364,0.002493,1.035197,10.233881,1.535082,1.562500,0.000000,0.000000
226,10.275921,0.004064,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000217,0.002215,0.930711,10.133391,1.520009,1.562500,0.000000,0.000000
227,10.282645,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000212,0.002241,0.839643,10.115646,1.517347,1.562500,0.000000,0.000000
228,10.254575,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000215,0.002285,0.757833,10.065178,1.509777,1.562500,0.000000,0.000000
229,10.245195,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000227,0.002704,0.685649,10.034897,1.505235,1.562500,0.000000,0.000000
230,10.137550,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000226,0.002219,0.623041,9.928952,1.489343,1.562500,0.000000,0.000000
231,10.117159,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000332,0.002788,0.569596,9.888662,1.483299,1.562500,0.000000,0.000000
232,10.404760,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000225,0.002160,0.522017,10.167362,1.525104,1.562500,0.000000,0.000000
233,10.283637,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000242,0.002508,0.483207,10.047439,1.507116,1.562500,0.000000,0.000000
234,10.189609,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000318,0.002988,0.449964,9.954509,1.493176,1.562500,0.000000,0.000000
235,10.482172,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000343,0.002582,0.422013,10.257373,1.538606,1.562500,0.000000,0.000000
236,10.357700,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000632,0.002483,0.399146,10.132901,1.519935,1.562500,0.000000,0.000000
237,10.350198,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000303,0.002490,0.380985,10.125398,1.518810,1.562500,0.000000,0.000000
238,10.234722,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000458,0.002750,0.367156,10.009928,1.501489,1.562500,0.000000,0.000000
239,10.230738,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000210,0.002569,0.355548,10.005941,1.500891,1.562500,0.000000,0.000000
240,10.059148,0.003610,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000410,0.002646,5.206965,9.934026,1.490104,1.562500,0.000000,0.000000
241,10.213732,0.003598,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000416,0.002276,4.675518,10.101111,1.515167,1.562500,0.000000,0.000000
242,10.308685,0.003506,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000270,0.002990,4.199589,10.207264,1.531090,1.562500,0.000000,0.000000
243,10.116078,0.003011,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000416,0.002247,3.770674,10.024770,1.503715,1.562500,0.000000,0.000000
244,10.036443,0.003662,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000592,0.002191,3.384537,9.954218,1.493133,1.562500,0.000000,0.000000
245,10.319764,0.003390,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000452,0.002674,3.037045,10.245754,1.536863,1.562500,0.000000,0.000000
246,10.156862,0.003250,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000237,0.002474,2.727954,10.090151,1.513523,1.562500,0.000000,0.000000
247,10.213200,0.003270,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000115,0.002291,2.449024,10.153086,1.522963,1.562500,0.000000,0.000000
248,10.089454,0.003417,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000164,0.002192,2.195952,10.025233,1.503785,1.562500,0.000000,0.000000
249,10.103554,0.003138,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000229,0.002588,1.968608,10.044742,1.506711,1.562500,0.000000,0.000000
250,9.942059,0.003347,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000341,0.002253,1.767224,9.888043,1.483206,1.562500,0.000000,0.000000
251,9.975976,0.003263,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000519,0.002280,1.587499,9.926264,1.488940,1.562500,0.000000,0.000000
252,10.218524,0.003520,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000494,0.001930,1.425349,10.162607,1.524391,1.562500,0.000000,0.000000
253,10.149807,0.003094,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000216,0.002370,1.280444,10.060698,1.509105,1.562500,0.000000,0.000000
254,10.052870,0.003432,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000452,0.002153,1.149159,9.950150,1.492522,1.562500,0.000000,0.000000
255,10.369730,0.003077,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000478,0.002804,1.035197,10.238918,1.535838,1.562500,0.000000,0.000000
256,10.238021,0.003091,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000478,0.002129,0.930711,10.095507,1.514326,1.562500,0.000000,0.000000
257,10.319721,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000200,0.002565,0.839643,10.152715,1.522907,1.562500,0.000000,0.000000
258,10.197038,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000214,0.002454,0.757833,10.007637,1.501146,1.562500,0.000000,0.000000
259,10.266775,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000356,0.002092,0.685649,10.056476,1.508471,1.562500,0.000000,0.000000
260,10.117997,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000212,0.002232,0.623041,9.909399,1.486410,1.562500,0.000000,0.000000
261,10.123055,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000212,0.002553,0.569596,9.894557,1.484184,1.562500,0.000000,0.000000
262,10.414748,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000287,0.002160,0.522017,10.177342,1.526601,1.562500,0.000000,0.000000
263,10.258318,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000212,0.002153,0.483207,10.022119,1.503318,1.562500,0.000000,0.000000
264,10.167910,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000193,0.002401,0.449964,9.932814,1.489922,1.562500,0.000000,0.000000
265,10.505674,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000214,0.002540,0.422013,10.280875,1.542131,1.562500,0.000000,0.000000
266,10.303641,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000195,0.002361,0.399146,10.078836,1.511825,1.562500,0.000000,0.000000
267,10.344616,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000251,0.002186,0.380985,10.119817,1.517973,1.562500,0.000000,0.000000
268,10.254529,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000318,0.002584,0.367156,10.029732,1.504460,1.562500,0.000000,0.000000
269,10.222326,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000241,0.002389,0.355548,9.997526,1.499629,1.562500,0.000000,0.000000
270,10.087207,0.003556,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000308,0.002553,5.206965,9.962086,1.494313,1.562500,0.000000,0.000000
271,9.974159,0.003455,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000235,0.002469,4.675518,9.861546,1.479232,1.562500,0.000000,0.000000
272,10.282782,0.003346,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000210,0.002443,4.199589,10.181369,1.527205,1.562500,0.000000,0.000000
273,10.131641,0.003456,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000248,0.002362,3.770674,10.040329,1.506049,1.562500,0.000000,0.000000
274,10.049599,0.003897,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000312,0.002774,3.384537,9.967371,1.495106,1.562500,0.000000,0.000000
275,10.295224,0.003502,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000313,0.002410,3.037045,10.221206,1.533181,1.562500,0.000000,0.000000
276,10.194150,0.003116,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000219,0.002656,2.727954,10.127438,1.519116,1.562500,0.000000,0.000000
277,10.240205,0.003545,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000305,0.002687,2.449024,10.180076,1.527011,1.562500,0.000000,0.000000
278,10.110036,0.003694,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000211,0.002478,2.195952,10.045808,1.506871,1.562500,0.000000,0.000000
279,10.097281,0.003766,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000210,0.002263,1.968608,10.038454,1.505768,1.562500,0.000000,0.000000
280,9.991223,0.003540,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000209,0.002465,1.767224,9.937203,1.490581,1.562500,0.000000,0.000000
281,9.951860,0.003132,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000351,0.002096,1.587499,9.902150,1.485323,1.562500,0.000000,0.000000
282,10.271261,0.003316,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000217,0.002727,1.425349,10.215344,1.532302,1.562500,0.000000,0.000000
283,10.177178,0.003542,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000217,0.002084,1.280444,10.088058,1.513209,1.562500,0.000000,0.000000
284,10.094343,0.003516,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000308,0.002424,1.149159,9.991626,1.498744,1.562500,0.000000,0.000000
285,10.394414,0.003306,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000340,0.002293,1.035197,10.263599,1.539540,1.562500,0.000000,0.000000
286,10.278980,0.003316,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000534,0.002434,0.930711,10.136393,1.520459,1.562500,0.000000,0.000000
287,10.285710,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000371,0.002271,0.839643,10.118712,1.517807,1.562500,0.000000,0.000000
288,10.297402,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000400,0.002608,0.757833,10.108004,1.516201,1.562500,0.000000,0.000000
289,10.214751,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000318,0.002510,0.685649,10.004456,1.500668,1.562500,0.000000,0.000000
290,10.118089,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000330,0.002396,0.623041,9.909491,1.486424,1.562500,0.000000,0.000000
291,10.098221,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000283,0.002795,0.569596,9.869720,1.480458,1.562500,0.000000,0.000000
292,10.464254,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000319,0.002410,0.522017,10.226855,1.534028,1.562500,0.000000,0.000000
293,10.280404,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000518,0.002783,0.483207,10.044202,1.506630,1.562500,0.000000,0.000000
294,10.243639,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000412,0.003100,0.449964,10.008538,1.501281,1.562500,0.000000,0.000000
295,10.476191,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000227,0.002378,0.422013,10.251388,1.537708,1.562500,0.000000,0.000000
296,10.303866,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000214,0.002392,0.399146,10.079069,1.511860,1.562500,0.000000,0.000000
297,10.353260,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000315,0.002656,0.380985,10.128460,1.519269,1.562500,0.000000,0.000000
298,10.295399,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000248,0.002259,0.367156,10.070595,1.510589,1.562500,0.000000,0.000000
299,10.368034,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000258,0.002204,0.355548,10.143230,1.521485,1.562500,0.000000,0.000000
300,10.087835,0.003761,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000440,0.002654,5.206965,9.962711,1.494407,1.562500,0.000000,0.000000
301,10.073115,0.003461,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000136,0.002156,4.675518,9.960502,1.494075,1.562500,0.000000,0.000000
302,10.336430,0.004337,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000140,0.002120,4.199589,10.234991,1.535249,1.562500,0.000000,0.000000
303,10.219670,0.003784,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000210,0.001888,3.770674,10.128350,1.519252,1.562500,0.000000,0.000000
304,10.204195,0.003619,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000232,0.002023,3.384537,10.121975,1.518296,1.562500,0.000000,0.000000
305,10.517843,0.003488,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000604,0.002105,3.037045,10.443824,1.566574,1.562500,0.000000,0.000000
306,10.350590,0.004265,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000228,0.002062,2.727954,10.283851,1.542578,1.562500,0.000000,0.000000
307,10.388820,0.003719,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000195,0.002186,2.449024,10.328694,1.549304,1.562500,0.000000,0.000000
308,10.248140,0.003867,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000218,0.002042,2.195952,10.183915,1.527587,1.562500,0.000000,0.000000
309,10.270645,0.004055,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000199,0.002823,1.968608,10.211816,1.531772,1.562500,0.000000,0.000000
310,10.040334,0.003622,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000217,0.002512,1.767224,9.986314,1.497947,1.562500,0.000000,0.000000
311,10.127002,0.003736,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000216,0.002156,1.587499,10.077273,1.511591,1.562500,0.000000,0.000000
312,10.386595,0.003694,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000414,0.002198,1.425349,10.330672,1.549601,1.562500,0.000000,0.000000
313,10.394002,0.003956,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000332,0.002236,1.280444,10.304871,1.545731,1.562500,0.000000,0.000000
314,10.283749,0.003510,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000320,0.002230,1.149159,10.181028,1.527154,1.562500,0.000000,0.000000
315,10.516360,0.003390,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000529,0.002757,1.035197,10.385541,1.557831,1.562500,0.000000,0.000000
316,10.310356,0.003773,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000445,0.002184,0.930711,10.167826,1.525174,1.562500,0.000000,0.000000
317,10.411014,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000420,0.002483,0.839643,10.244015,1.536602,1.562500,0.000000,0.000000
318,10.262879,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000195,0.002149,0.757833,10.073482,1.511022,1.562500,0.000000,0.000000
319,10.296084,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000278,0.002332,0.685649,10.085787,1.512868,1.562500,0.000000,0.000000
320,10.176468,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000214,0.002033,0.623041,9.967868,1.495180,1.562500,0.000000,0.000000
321,10.145709,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000214,0.002483,0.569596,9.917204,1.487581,1.562500,0.000000,0.000000
322,10.500353,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000444,0.002335,0.522017,10.262955,1.539443,1.562500,0.000000,0.000000
323,10.429015,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000333,0.002311,0.483207,10.192809,1.528921,1.562500,0.000000,0.000000
324,10.318156,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000339,0.002687,0.449964,10.083060,1.512459,1.562500,0.000000,0.000000
325,10.576199,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000274,0.002463,0.422013,10.351403,1.552710,1.562500,0.000000,0.000000
326,10.345768,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000323,0.002353,0.399146,10.120817,1.518123,1.562500,0.000000,0.000000
327,10.367909,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000327,0.002172,0.380985,10.143108,1.521466,1.562500,0.000000,0.000000
328,10.377608,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000213,0.002302,0.367156,10.152800,1.522920,1.562500,0.000000,0.000000
329,10.291223,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000349,0.002616,0.355548,10.066419,1.509963,1.562500,0.000000,0.000000
330,10.061204,0.003763,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000240,0.002856,5.206965,9.936076,1.490411,1.562500,0.000000,0.000000
331,10.010057,0.003462,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000229,0.002213,4.675518,9.897440,1.484616,1.562500,0.000000,0.000000
332,10.311227,0.003366,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000221,0.002027,4.199589,10.209808,1.531471,1.562500,0.000000,0.000000
333,10.163229,0.003227,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000261,0.002154,3.770674,10.071919,1.510788,1.562500,0.000000,0.000000
334,10.099056,0.003147,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000233,0.002490,3.384537,10.016845,1.502527,1.562500,0.000000,0.000000
335,10.355755,0.003152,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000118,0.002624,3.037045,10.281743,1.542261,1.562500,0.000000,0.000000
336,10.170593,0.003230,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000146,0.002364,2.727954,10.103884,1.515583,1.562500,0.000000,0.000000
337,10.217637,0.003338,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000234,0.002202,2.449024,10.157522,1.523628,1.562500,0.000000,0.000000
338,10.141061,0.003672,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000387,0.002071,2.195952,10.076838,1.511526,1.562500,0.000000,0.000000
339,10.163679,0.003468,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000363,0.001852,1.968608,10.104861,1.515729,1.562500,0.000000,0.000000
340,10.017283,0.003733,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000223,0.002114,1.767224,9.963259,1.494489,1.562500,0.000000,0.000000
341,10.000152,0.003350,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000199,0.002112,1.587499,9.950437,1.492566,1.562500,0.000000,0.000000
342,10.266859,0.003592,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000264,0.001961,1.425349,10.210941,1.531641,1.562500,0.000000,0.000000
343,10.159708,0.003451,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000248,0.002588,1.280444,10.070591,1.510589,1.562500,0.000000,0.000000
344,10.094221,0.003489,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000350,0.002164,1.149159,9.991503,1.498725,1.562500,0.000000,0.000000
345,10.383334,0.003299,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000334,0.002157,1.035197,10.252517,1.537878,1.562500,0.000000,0.000000
346,10.281376,0.003456,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000226,0.002111,0.930711,10.138856,1.520828,1.562500,0.000000,0.000000
347,10.321135,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000352,0.002270,0.839643,10.154134,1.523120,1.562500,0.000000,0.000000
