epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.234442,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000192,0.002091,0.610274,9.992919,1.498938,1.093750,0.000000,0.000000
349,10.281698,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000245,0.002645,0.554071,10.027457,1.504118,1.093750,0.000000,0.000000
350,10.159786,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000110,0.001804,0.504839,9.907258,1.486089,1.093750,0.000000,0.000000
351,10.113237,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000198,0.002510,0.461901,9.876419,1.481463,1.093750,0.000000,0.000000
352,10.487649,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000197,0.002051,0.429483,10.250838,1.537626,1.093750,0.000000,0.000000
353,10.350561,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000225,0.002296,0.399162,10.129176,1.519376,1.093750,0.000000,0.000000
354,10.335470,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000200,0.002264,0.375063,10.128660,1.519299,1.093750,0.000000,0.000000
355,10.535605,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000214,0.002179,0.356329,10.312083,1.546812,1.093750,0.000000,0.000000
356,10.374776,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000310,0.002155,0.340446,10.150391,1.522559,1.093750,0.000000,0.000000
357,10.540964,0.000000,1.001549,0.000000,0.000000,1.000000,0.948321,0,0.000229,0.002070,0.325964,10.300716,1.545107,1.093750,0.000000,0.000000
358,10.734309,0.000000,1.000934,0.000000,0.000000,1.000000,0.949655,0,0.000243,0.001998,0.311799,10.495635,1.574345,1.093750,0.000000,0.000000
359,10.661536,0.000000,1.001425,0.000000,0.000000,1.000000,0.951524,0,0.000211,0.002095,0.298939,10.405292,1.560794,1.093750,0.000000,0.000000
360,10.242285,0.002744,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000310,0.002328,4.312412,10.117156,1.517573,1.093750,0.000000,0.000000
361,10.080445,0.002895,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000180,0.001925,3.870325,9.967742,1.495161,1.093750,0.000000,0.000000
362,10.283491,0.002375,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000241,0.002055,3.474204,10.181948,1.527292,1.093750,0.000000,0.000000
363,10.133174,0.002245,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000195,0.001705,3.113939,10.041773,1.506266,1.093750,0.000000,0.000000
364,10.027406,0.002443,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000190,0.002313,2.794650,9.945001,1.491750,1.093750,0.000000,0.000000
365,10.295513,0.002171,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000180,0.001826,2.506142,10.221253,1.533188,1.093750,0.000000,0.000000
366,10.143633,0.002537,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000308,0.001892,2.248228,10.076646,1.511497,1.093750,0.000000,0.000000
367,10.184882,0.002202,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000204,0.002110,2.016153,10.124484,1.518673,1.093750,0.000000,0.000000
368,10.159844,0.002939,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000229,0.002233,1.804910,10.105424,1.515814,1.093750,0.000000,0.000000
369,10.072802,0.002632,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000229,0.002198,1.614064,10.023819,1.503573,1.093750,0.000000,0.000000
370,9.952096,0.002196,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000356,0.002220,1.444237,9.907988,1.486198,1.093750,0.000000,0.000000
371,9.985101,0.002202,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000351,0.002271,1.294904,9.899706,1.484956,1.093750,0.000000,0.000000
372,10.278027,0.002902,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000196,0.002019,1.161265,10.175181,1.526277,1.093750,0.000000,0.000000
373,10.185238,0.002282,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000178,0.002047,1.038641,10.046554,1.506983,1.093750,0.000000,0.000000
374,10.119585,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000195,0.002400,0.931826,9.965633,1.494845,1.093750,0.000000,0.000000
375,10.393822,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000216,0.001848,0.836130,10.208003,1.531200,1.093750,0.000000,0.000000
376,10.256483,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000173,0.002253,0.751507,10.056669,1.508500,1.093750,0.000000,0.000000
377,10.365314,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000190,0.002406,0.677508,10.136499,1.520475,1.093750,0.000000,0.000000
378,10.259884,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000224,0.001756,0.610274,10.018361,1.502754,1.093750,0.000000,0.000000
379,10.272458,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000195,0.002106,0.554071,10.018222,1.502733,1.093750,0.000000,0.000000
380,10.171103,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000200,0.001594,0.504839,9.918573,1.487786,1.093750,0.000000,0.000000
381,10.101274,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000197,0.002048,0.461901,9.864463,1.479669,1.093750,0.000000,0.000000
382,10.400364,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000229,0.001812,0.429483,10.163556,1.524533,1.093750,0.000000,0.000000
383,10.243886,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000198,0.001939,0.399162,10.022500,1.503375,1.093750,0.000000,0.000000
384,10.163971,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000200,0.002731,0.375063,9.957158,1.493574,1.093750,0.000000,0.000000
385,10.464626,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000221,0.002919,0.356329,10.241098,1.536165,1.093750,0.000000,0.000000
386,10.339637,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000211,0.001772,0.340446,10.115250,1.517287,1.093750,0.000000,0.000000
387,10.367750,0.000000,1.001214,0.000000,0.000000,1.000000,0.948321,0,0.000339,0.002025,0.325964,10.127508,1.519126,1.093750,0.000000,0.000000
388,10.296490,0.000000,1.000934,0.000000,0.000000,1.000000,0.950263,0,0.000186,0.001941,0.312381,10.041251,1.506188,1.093750,0.000000,0.000000
389,10.314567,0.000000,1.001769,0.000000,0.000000,1.000000,0.952132,0,0.000532,0.001680,0.299545,10.044754,1.506713,1.093750,0.000000,0.000000
390,10.029467,0.002343,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000398,0.002357,4.312412,9.904347,1.485652,1.093750,0.000000,0.000000
391,10.003285,0.002311,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000177,0.002155,3.870325,9.890599,1.483590,1.093750,0.000000,0.000000
392,10.261256,0.002438,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000225,0.001652,3.474204,10.159706,1.523956,1.093750,0.000000,0.000000
393,10.130322,0.002017,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000425,0.002206,3.113939,10.038931,1.505840,1.093750,0.000000,0.000000
394,10.124814,0.002521,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000178,0.002367,2.794650,10.042407,1.506361,1.093750,0.000000,0.000000
395,10.398046,0.002106,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000232,0.002877,2.506142,10.323789,1.548568,1.093750,0.000000,0.000000
396,10.144458,0.002165,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000164,0.002267,2.248228,10.077490,1.511623,1.093750,0.000000,0.000000
397,10.152108,0.002291,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000323,0.002302,2.016153,10.091709,1.513756,1.093750,0.000000,0.000000
398,10.104646,0.002439,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000175,0.002060,1.804910,10.050243,1.507536,1.093750,0.000000,0.000000
399,10.068017,0.002456,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000178,0.001742,1.614064,10.019042,1.502856,1.093750,0.000000,0.000000
400,9.936282,0.002336,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000302,0.002283,1.444237,9.892166,1.483825,1.093750,0.000000,0.000000
401,9.956736,0.002164,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000179,0.002393,1.294904,9.871332,1.480700,1.093750,0.000000,0.000000
402,10.279223,0.002058,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000176,0.002171,1.161265,10.176399,1.526460,1.093750,0.000000,0.000000
403,10.173253,0.002119,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000180,0.001692,1.038641,10.034569,1.505185,1.093750,0.000000,0.000000
404,10.087827,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000189,0.002902,0.931826,9.933872,1.490081,1.093750,0.000000,0.000000
405,10.437474,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000178,0.001916,0.836130,10.251662,1.537749,1.093750,0.000000,0.000000
406,10.290291,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000191,0.001755,0.751507,10.090480,1.513572,1.093750,0.000000,0.000000
407,10.349129,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000296,0.002459,0.677508,10.120313,1.518047,1.093750,0.000000,0.000000
408,10.261548,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000182,0.007864,0.610274,10.020020,1.503003,1.093750,0.000000,0.000000
409,10.250612,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000382,0.002038,0.554071,9.996371,1.499456,1.093750,0.000000,0.000000
410,10.149236,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000334,0.002345,0.504839,9.896706,1.484506,1.093750,0.000000,0.000000
411,10.104055,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000329,0.002291,0.461901,9.867240,1.480086,1.093750,0.000000,0.000000
412,10.382616,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000187,0.001983,0.429483,10.145798,1.521870,1.093750,0.000000,0.000000
413,10.254876,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000198,0.002057,0.399162,10.033493,1.505024,1.093750,0.000000,0.000000
414,10.159494,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000252,0.002116,0.375063,9.952671,1.492901,1.093750,0.000000,0.000000
415,10.448598,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000183,0.001805,0.356329,10.225072,1.533761,1.093750,0.000000,0.000000
416,10.335580,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000255,0.002453,0.340446,10.111198,1.516680,1.093750,0.000000,0.000000
417,10.358415,0.000000,1.001549,0.000000,0.000000,1.000000,0.948321,0,0.000177,0.001781,0.325964,10.118177,1.517727,1.093750,0.000000,0.000000
418,10.243992,0.000000,1.000934,0.000000,0.000000,1.000000,0.949655,0,0.000255,0.002308,0.311799,10.005321,1.500798,1.093750,0.000000,0.000000
419,10.291427,0.000000,1.001425,0.000000,0.000000,1.000000,0.951524,0,0.000175,0.002217,0.298939,10.035182,1.505277,1.093750,0.000000,0.000000
420,10.027472,0.002135,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000178,0.002642,4.312412,9.902356,1.485353,1.093750,0.000000,0.000000
421,9.974326,0.002175,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000177,0.002409,3.870325,9.861642,1.479246,1.093750,0.000000,0.000000
422,10.257643,0.001968,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000241,0.002352,3.474204,10.156105,1.523416,1.093750,0.000000,0.000000
423,10.136847,0.002149,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000175,0.002062,3.113939,10.045451,1.506818,1.093750,0.000000,0.000000
424,10.034774,0.002083,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000179,0.002416,2.794650,9.952379,1.492857,1.093750,0.000000,0.000000
425,10.288776,0.002926,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000190,0.002242,2.506142,10.214499,1.532175,1.093750,0.000000,0.000000
426,10.150205,0.002555,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000183,0.002104,2.248228,10.083226,1.512484,1.093750,0.000000,0.000000
427,10.240633,0.002230,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000199,0.002131,2.016153,10.180235,1.527035,1.093750,0.000000,0.000000
428,10.115914,0.002553,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000182,0.002341,1.804910,10.061506,1.509226,1.093750,0.000000,0.000000
429,10.053313,0.002023,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000180,0.002235,1.614064,10.004349,1.500652,1.093750,0.000000,0.000000
430,9.959594,0.002265,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000222,0.002786,1.444237,9.915480,1.487322,1.093750,0.000000,0.000000
431,9.965670,0.002117,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000180,0.002533,1.294904,9.880276,1.482041,1.093750,0.000000,0.000000
432,10.261899,0.002157,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000210,0.002486,1.161265,10.159072,1.523861,1.093750,0.000000,0.000000
433,10.181206,0.002510,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000185,0.001962,1.038641,10.042513,1.506377,1.093750,0.000000,0.000000
434,10.093785,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000173,0.002062,0.931826,9.939830,1.490975,1.093750,0.000000,0.000000
435,10.428989,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000185,0.002171,0.836130,10.243176,1.536476,1.093750,0.000000,0.000000
436,10.489447,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000228,0.002177,0.751507,10.289634,1.543445,1.093750,0.000000,0.000000
437,10.453469,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000202,0.002196,0.677508,10.224646,1.533697,1.093750,0.000000,0.000000
438,10.260471,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000195,0.002286,0.610274,10.018939,1.502841,1.093750,0.000000,0.000000
439,10.238708,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000176,0.002459,0.554071,9.984467,1.497670,1.093750,0.000000,0.000000
440,10.142964,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000195,0.002410,0.504839,9.890432,1.483565,1.093750,0.000000,0.000000
441,10.126394,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000181,0.002569,0.461901,9.889588,1.483438,1.093750,0.000000,0.000000
442,10.394295,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000200,0.001956,0.429483,10.157489,1.523623,1.093750,0.000000,0.000000
443,10.280607,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000192,0.002178,0.399162,10.059228,1.508884,1.093750,0.000000,0.000000
444,10.214166,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000207,0.001983,0.375063,10.007353,1.501103,1.093750,0.000000,0.000000
445,10.456253,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000289,0.001871,0.356329,10.232731,1.534910,1.093750,0.000000,0.000000
446,10.314246,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000409,0.002166,0.340446,10.089864,1.513480,1.093750,0.000000,0.000000
447,10.360136,0.000000,1.001549,0.000000,0.000000,1.000000,0.948321,0,0.000229,0.001930,0.325964,10.119898,1.517985,1.093750,0.000000,0.000000
448,10.241723,0.000000,1.000934,0.000000,0.000000,1.000000,0.949655,0,0.000571,0.001960,0.311799,10.003049,1.500457,1.093750,0.000000,0.000000
449,10.276132,0.000000,1.001425,0.000000,0.000000,1.000000,0.951524,0,0.000291,0.002392,0.298939,10.019895,1.502984,1.093750,0.000000,0.000000
450,10.016235,0.002238,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000372,0.002347,4.312412,9.891123,1.483669,1.093750,0.000000,0.000000
451,10.149032,0.002735,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000218,0.002201,3.870325,10.036341,1.505451,1.093750,0.000000,0.000000
452,10.307703,0.002273,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000209,0.002163,3.474204,10.206158,1.530924,1.093750,0.000000,0.000000
453,10.143126,0.002576,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000180,0.001731,3.113939,10.051718,1.507758,1.093750,0.000000,0.000000
454,10.025663,0.002160,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000167,0.001777,2.794650,9.943270,1.491490,1.093750,0.000000,0.000000
455,10.298903,0.002574,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000175,0.001842,2.506142,10.224637,1.533696,1.093750,0.000000,0.000000
456,10.122679,0.002387,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000179,0.001802,2.248228,10.055707,1.508356,1.093750,0.000000,0.000000
457,10.177523,0.002124,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000331,0.002208,2.016153,10.117128,1.517569,1.093750,0.000000,0.000000
458,10.068175,0.002625,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000175,0.001818,1.804910,10.013767,1.502065,1.093750,0.000000,0.000000
459,10.031847,0.002091,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000182,0.002125,1.614064,9.982879,1.497432,1.093750,0.000000,0.000000
460,9.931780,0.002161,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000246,0.002023,1.444237,9.887670,1.483150,1.093750,0.000000,0.000000
461,10.027912,0.002369,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000198,0.002131,1.294904,9.942511,1.491377,1.093750,0.000000,0.000000
462,10.252126,0.002232,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000188,0.001919,1.161265,10.149299,1.522395,1.093750,0.000000,0.000000
463,10.184863,0.002388,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000178,0.001750,1.038641,10.046172,1.506926,1.093750,0.000000,0.000000
464,10.113399,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000176,0.002327,0.931826,9.959446,1.493917,1.093750,0.000000,0.000000
465,10.399993,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000192,0.002148,0.836130,10.214183,1.532127,1.093750,0.000000,0.000000
466,10.324145,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000351,0.001882,0.751507,10.124329,1.518649,1.093750,0.000000,0.000000
467,10.364712,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000194,0.001848,0.677508,10.135895,1.520384,1.093750,0.000000,0.000000
468,10.286283,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000199,0.002366,0.610274,10.044755,1.506713,1.093750,0.000000,0.000000
469,10.341219,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000381,0.001777,0.554071,10.086967,1.513045,1.093750,0.000000,0.000000
470,10.183354,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000239,0.002444,0.504839,9.930825,1.489624,1.093750,0.000000,0.000000
471,10.154243,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000364,0.002176,0.461901,9.917431,1.487615,1.093750,0.000000,0.000000
472,10.413962,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000183,0.002356,0.429483,10.177146,1.526572,1.093750,0.000000,0.000000
473,10.252104,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000172,0.002311,0.399162,10.030721,1.504608,1.093750,0.000000,0.000000
474,10.172262,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000180,0.002089,0.375063,9.965450,1.494817,1.093750,0.000000,0.000000
475,10.432628,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000305,0.002084,0.356329,10.209096,1.531364,1.093750,0.000000,0.000000
476,10.277159,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000289,0.002405,0.340446,10.052776,1.507916,1.093750,0.000000,0.000000
477,10.379096,0.000000,1.001549,0.000000,0.000000,1.000000,0.948321,0,0.000259,0.002074,0.325964,10.138857,1.520828,1.093750,0.000000,0.000000
478,10.395490,0.000000,1.000934,0.000000,0.000000,1.000000,0.949655,0,0.000217,0.002010,0.311799,10.156815,1.523522,1.093750,0.000000,0.000000
479,10.269659,0.000000,1.001425,0.000000,0.000000,1.000000,0.951524,0,0.000180,0.002436,0.298939,10.013417,1.502013,1.093750,0.000000,0.000000
480,10.056103,0.002139,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000177,0.002593,4.312412,9.930991,1.489649,1.093750,0.000000,0.000000
481,9.987164,0.002204,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000249,0.002288,3.870325,9.874487,1.481173,1.093750,0.000000,0.000000
482,10.259232,0.002122,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000176,0.002022,3.474204,10.157701,1.523655,1.093750,0.000000,0.000000
483,10.139713,0.002355,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000226,0.002410,3.113939,10.048314,1.507247,1.093750,0.000000,0.000000
484,10.020333,0.002327,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000176,0.001778,2.794650,9.937935,1.490690,1.093750,0.000000,0.000000
485,10.299237,0.002545,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000170,0.002240,2.506142,10.224971,1.533746,1.093750,0.000000,0.000000
486,10.170691,0.002404,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000177,0.002858,2.248228,10.103718,1.515558,1.093750,0.000000,0.000000
487,10.171337,0.002458,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000193,0.002373,2.016153,10.110934,1.516640,1.093750,0.000000,0.000000
488,10.078225,0.002517,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000170,0.001768,1.804910,10.023815,1.503572,1.093750,0.000000,0.000000
489,10.046053,0.002256,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000229,0.001945,1.614064,9.997073,1.499561,1.093750,0.000000,0.000000
490,9.923791,0.002045,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000175,0.002140,1.444237,9.879685,1.481953,1.093750,0.000000,0.000000
491,9.960464,0.002569,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000231,0.002402,1.294904,9.875056,1.481258,1.093750,0.000000,0.000000
492,10.264910,0.002095,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000192,0.001767,1.161265,10.162089,1.524313,1.093750,0.000000,0.000000
493,10.168644,0.010822,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000199,0.001988,1.038641,10.029714,1.504457,1.093750,0.000000,0.000000
494,10.141571,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000194,0.002114,0.931826,9.987619,1.498143,1.093750,0.000000,0.000000
495,10.445302,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000382,0.002184,0.836130,10.259494,1.538924,1.093750,0.000000,0.000000
496,10.283065,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000193,0.002694,0.751507,10.083250,1.512487,1.093750,0.000000,0.000000
497,10.371097,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000305,0.001950,0.677508,10.142282,1.521342,1.093750,0.000000,0.000000
498,10.268002,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000177,0.002091,0.610274,10.026475,1.503971,1.093750,0.000000,0.000000
499,10.278238,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000177,0.002214,0.554071,10.023994,1.503599,1.093750,0.000000,0.000000
500,10.145119,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000248,0.002270,0.504839,9.892592,1.483889,1.093750,0.000000,0.000000
501,10.091041,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000204,0.002264,0.461901,9.854229,1.478134,1.093750,0.000000,0.000000
502,10.422650,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000169,0.002508,0.429483,10.185835,1.527875,1.093750,0.000000,0.000000
503,10.304852,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000317,0.001828,0.399162,10.083450,1.512518,1.093750,0.000000,0.000000
504,10.136305,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000203,0.002333,0.375063,9.929491,1.489424,1.093750,0.000000,0.000000
505,10.462363,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000178,0.002348,0.356329,10.238831,1.535825,1.093750,0.000000,0.000000
506,10.287502,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000195,0.001835,0.340446,10.063117,1.509467,1.093750,0.000000,0.000000
507,10.354913,0.000000,1.001549,0.000000,0.000000,1.000000,0.948321,0,0.000180,0.002589,0.325964,10.114673,1.517201,1.093750,0.000000,0.000000
508,10.280986,0.000000,1.000934,0.000000,0.000000,1.000000,0.949655,0,0.000192,0.002583,0.311799,10.042318,1.506348,1.093750,0.000000,0.000000
509,10.261078,0.000000,1.001425,0.000000,0.000000,1.000000,0.951524,0,0.000177,0.002142,0.298939,10.004832,1.500725,1.093750,0.000000,0.000000
510,10.049523,0.002712,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000217,0.002386,4.312412,9.924397,1.488659,1.093750,0.000000,0.000000
511,10.066651,0.002587,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000180,0.001593,3.870325,9.953957,1.493094,1.093750,0.000000,0.000000
512,10.286852,0.002201,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000175,0.002234,3.474204,10.185313,1.527797,1.093750,0.000000,0.000000
513,10.097255,0.002376,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000285,0.001843,3.113939,10.005847,1.500877,1.093750,0.000000,0.000000
514,10.008999,0.002119,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000180,0.010287,2.794650,9.926597,1.488989,1.093750,0.000000,0.000000
515,10.282094,0.002515,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000100,0.002084,2.506142,10.207830,1.531175,1.093750,0.000000,0.000000
516,10.164212,0.002505,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000177,0.001981,2.248228,10.097231,1.514585,1.093750,0.000000,0.000000
517,10.179920,0.002382,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000179,0.001707,2.016153,10.119518,1.517928,1.093750,0.000000,0.000000
518,10.070129,0.002297,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000176,0.002103,1.804910,10.015731,1.502360,1.093750,0.000000,0.000000
519,10.109852,0.002250,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000247,0.002469,1.614064,10.060882,1.509132,1.093750,0.000000,0.000000
520,10.152898,0.002682,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000387,0.002220,1.444237,10.108773,1.516316,1.093750,0.000000,0.000000
521,10.000691,0.002368,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000177,0.002608,1.294904,9.915281,1.487292,1.093750,0.000000,0.000000
522,10.432317,0.002745,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000247,0.001952,1.161265,10.329471,1.549421,1.093750,0.000000,0.000000
