epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
342,10.323175,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000165,0.000927,0.667656,10.218076,1.532711,0.468750,0.000000,0.000000
343,10.106458,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000172,0.001030,0.598541,10.027030,1.504054,0.468750,0.000000,0.000000
344,10.102734,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000157,0.001178,0.539027,9.981634,1.497245,0.468750,0.000000,0.000000
345,10.365679,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000151,0.000796,0.481985,10.236245,1.535437,0.468750,0.000000,0.000000
346,10.301778,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000366,0.000793,0.434569,10.174337,1.526151,0.468750,0.000000,0.000000
347,10.318226,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000147,0.000690,0.396891,10.190796,1.528619,0.468750,0.000000,0.000000
348,10.173286,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000341,0.001384,0.367427,10.054184,1.508128,0.468750,0.000000,0.000000
349,10.280695,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000144,0.001212,0.336579,10.032934,1.504940,0.468750,0.000000,0.000000
350,10.094591,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000163,0.000844,0.308285,9.889161,1.483374,0.468750,0.000000,0.000000
351,10.255846,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000142,0.001051,0.282732,9.963749,1.494562,0.468750,0.000000,0.000000
352,10.559066,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000176,0.001402,0.262072,10.233296,1.534994,0.468750,0.000000,0.000000
353,10.342998,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000163,0.001132,0.242149,10.061566,1.509235,0.468750,0.000000,0.000000
354,10.169168,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000162,0.000899,0.219464,9.935068,1.490260,0.468750,0.000000,0.000000
355,10.519972,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000161,0.001029,0.202821,10.238207,1.535731,0.468750,0.000000,0.000000
356,10.384347,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000277,0.000743,0.184864,10.089577,1.513437,0.468750,0.000000,0.000000
357,10.472796,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000166,0.000847,0.169485,10.139026,1.520854,0.468750,0.000000,0.000000
358,10.361313,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000144,0.000937,0.154679,10.026213,1.503932,0.468750,0.000000,0.000000
359,10.335671,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000163,0.000747,0.146633,10.000575,1.500086,0.468750,0.000000,0.000000
360,10.065398,0.001276,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000168,0.000908,2.693559,9.940256,1.491038,0.468750,0.000000,0.000000
361,10.060244,0.001108,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000150,0.000912,2.406692,9.947451,1.492118,0.468750,0.000000,0.000000
362,10.290388,0.001070,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000145,0.000834,2.151123,10.188602,1.528290,0.468750,0.000000,0.000000
363,10.150896,0.000922,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000144,0.001002,1.919172,10.059123,1.508868,0.468750,0.000000,0.000000
364,10.018178,0.000903,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000087,0.000882,1.710828,9.935399,1.490310,0.468750,0.000000,0.000000
365,10.359055,0.000932,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000084,0.000900,1.526219,10.284274,1.542641,0.468750,0.000000,0.000000
366,10.266696,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000066,0.000834,1.357779,10.199245,1.529887,0.468750,0.000000,0.000000
367,10.204727,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000153,0.000638,1.205769,10.143962,1.521594,0.468750,0.000000,0.000000
368,10.134610,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000180,0.000667,1.070101,10.041851,1.506278,0.468750,0.000000,0.000000
369,10.140324,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000170,0.000845,0.950826,10.015899,1.502385,0.468750,0.000000,0.000000
370,10.075523,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000202,0.001336,0.847580,9.957096,1.493564,0.468750,0.000000,0.000000
371,10.124497,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000171,0.001098,0.753014,9.979730,1.496960,0.468750,0.000000,0.000000
372,10.374258,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000147,0.001206,0.667656,10.269160,1.540374,0.468750,0.000000,0.000000
373,10.196596,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000189,0.001283,0.598541,10.117168,1.517575,0.468750,0.000000,0.000000
374,10.123184,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000142,0.001157,0.539027,10.002092,1.500314,0.468750,0.000000,0.000000
375,10.379572,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000391,0.000902,0.481985,10.250138,1.537521,0.468750,0.000000,0.000000
376,10.248777,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000163,0.001167,0.434569,10.121338,1.518201,0.468750,0.000000,0.000000
377,10.312980,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000148,0.001154,0.396891,10.185547,1.527832,0.468750,0.000000,0.000000
378,10.176954,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000174,0.001160,0.367427,10.057861,1.508679,0.468750,0.000000,0.000000
379,10.262979,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000081,0.000793,0.336579,10.015219,1.502283,0.468750,0.000000,0.000000
380,10.096054,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000390,0.000993,0.308285,9.890614,1.483592,0.468750,0.000000,0.000000
381,10.183243,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000146,0.001005,0.282732,9.891135,1.483670,0.468750,0.000000,0.000000
382,10.508737,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000155,0.000894,0.262072,10.182974,1.527446,0.468750,0.000000,0.000000
383,10.321456,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000156,0.000784,0.242149,10.040029,1.506004,0.468750,0.000000,0.000000
384,10.231275,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000169,0.000782,0.219464,9.997170,1.499576,0.468750,0.000000,0.000000
385,10.610483,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000164,0.001130,0.202821,10.328717,1.549308,0.468750,0.000000,0.000000
386,10.381536,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000241,0.000845,0.184864,10.086775,1.513016,0.468750,0.000000,0.000000
387,10.518626,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000223,0.001077,0.169485,10.184862,1.527729,0.468750,0.000000,0.000000
388,10.397403,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000138,0.000760,0.154679,10.062304,1.509346,0.468750,0.000000,0.000000
389,10.361847,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000157,0.000867,0.146633,10.026745,1.504012,0.468750,0.000000,0.000000
390,10.042879,0.001352,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000135,0.000885,2.693559,9.917734,1.487660,0.468750,0.000000,0.000000
391,10.060526,0.001226,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000069,0.009221,2.406692,9.947727,1.492159,0.468750,0.000000,0.000000
392,10.297162,0.001154,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000143,0.001147,2.151123,10.195374,1.529306,0.468750,0.000000,0.000000
393,10.133244,0.001006,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000163,0.001038,1.919172,10.041465,1.506220,0.468750,0.000000,0.000000
394,10.098237,0.001129,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000150,0.000909,1.710828,10.015446,1.502317,0.468750,0.000000,0.000000
395,10.320582,0.000909,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000332,0.000996,1.526219,10.245811,1.536872,0.468750,0.000000,0.000000
396,10.225246,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000140,0.000883,1.357779,10.157820,1.523673,0.468750,0.000000,0.000000
397,10.260908,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000065,0.000789,1.205769,10.200150,1.530022,0.468750,0.000000,0.000000
398,10.193595,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000149,0.000843,1.070101,10.100827,1.515124,0.468750,0.000000,0.000000
399,10.196892,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000334,0.000925,0.950826,10.072458,1.510869,0.468750,0.000000,0.000000
400,10.079235,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000239,0.001193,0.847580,9.960808,1.494121,0.468750,0.000000,0.000000
401,10.066525,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000155,0.000954,0.753014,9.921759,1.488264,0.468750,0.000000,0.000000
402,10.289159,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000132,0.001147,0.667656,10.184062,1.527609,0.468750,0.000000,0.000000
403,10.169051,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000142,0.001136,0.598541,10.089620,1.513443,0.468750,0.000000,0.000000
404,10.230873,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000138,0.000757,0.539027,10.109779,1.516467,0.468750,0.000000,0.000000
405,10.511291,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000150,0.000760,0.481985,10.381865,1.557280,0.468750,0.000000,0.000000
406,10.259413,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000145,0.000889,0.434569,10.131982,1.519797,0.468750,0.000000,0.000000
407,10.303659,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000155,0.000901,0.396891,10.176233,1.526435,0.468750,0.000000,0.000000
408,10.172463,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000176,0.000981,0.367427,10.053370,1.508006,0.468750,0.000000,0.000000
409,10.291237,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000140,0.000997,0.336579,10.043476,1.506521,0.468750,0.000000,0.000000
410,10.151892,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000142,0.000815,0.308285,9.946426,1.491964,0.468750,0.000000,0.000000
411,10.179609,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000149,0.000977,0.282732,9.887510,1.483126,0.468750,0.000000,0.000000
412,10.520875,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000150,0.000717,0.262072,10.195106,1.529266,0.468750,0.000000,0.000000
413,10.378259,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000146,0.000826,0.242149,10.096821,1.514523,0.468750,0.000000,0.000000
414,10.230308,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000139,0.000677,0.219464,9.996210,1.499432,0.468750,0.000000,0.000000
415,10.565288,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000154,0.000783,0.202821,10.283523,1.542528,0.468750,0.000000,0.000000
416,10.396016,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000146,0.000640,0.184864,10.101255,1.515188,0.468750,0.000000,0.000000
417,10.511640,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000433,0.000629,0.169485,10.177875,1.526681,0.468750,0.000000,0.000000
418,10.372441,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000162,0.000660,0.154679,10.037338,1.505601,0.468750,0.000000,0.000000
419,10.382775,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000154,0.000891,0.146633,10.047672,1.507151,0.468750,0.000000,0.000000
420,10.088142,0.001127,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000159,0.000788,2.693559,9.963014,1.494452,0.468750,0.000000,0.000000
421,9.997807,0.001310,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000264,0.001037,2.406692,9.885006,1.482751,0.468750,0.000000,0.000000
422,10.299835,0.001322,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000143,0.001075,2.151123,10.198035,1.529705,0.468750,0.000000,0.000000
423,10.162478,0.000872,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000152,0.001054,1.919172,10.070703,1.510605,0.468750,0.000000,0.000000
424,10.148237,0.001056,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000155,0.000995,1.710828,10.065449,1.509817,0.468750,0.000000,0.000000
425,10.351507,0.000899,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000155,0.001412,1.526219,10.276733,1.541510,0.468750,0.000000,0.000000
426,10.171988,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000153,0.001395,1.357779,10.104561,1.515684,0.468750,0.000000,0.000000
427,10.367138,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000084,0.000930,1.205769,10.306382,1.545957,0.468750,0.000000,0.000000
428,10.429016,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000141,0.000866,1.070101,10.336252,1.550438,0.468750,0.000000,0.000000
429,10.276478,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000161,0.000995,0.950826,10.152049,1.522807,0.468750,0.000000,0.000000
430,10.035577,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000172,0.001061,0.847580,9.917148,1.487572,0.468750,0.000000,0.000000
431,10.026857,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000164,0.000846,0.753014,9.882092,1.482314,0.468750,0.000000,0.000000
432,10.264113,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000168,0.001044,0.667656,10.159020,1.523853,0.468750,0.000000,0.000000
433,10.244490,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000084,0.000818,0.598541,10.165065,1.524760,0.468750,0.000000,0.000000
434,10.156044,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000086,0.001200,0.539027,10.034946,1.505242,0.468750,0.000000,0.000000
435,10.620773,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000143,0.001191,0.481985,10.491339,1.573701,0.468750,0.000000,0.000000
436,10.514506,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000172,0.001069,0.434569,10.387062,1.558059,0.468750,0.000000,0.000000
437,10.559702,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000164,0.000878,0.396891,10.432265,1.564840,0.468750,0.000000,0.000000
438,10.463758,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000166,0.000796,0.367427,10.344658,1.551699,0.468750,0.000000,0.000000
439,10.586668,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000384,0.000958,0.336579,10.338908,1.550836,0.468750,0.000000,0.000000
440,10.453259,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000170,0.001440,0.308285,10.247824,1.537174,0.468750,0.000000,0.000000
441,10.440916,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000144,0.001547,0.282732,10.148817,1.522323,0.468750,0.000000,0.000000
442,10.756133,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000101,0.000935,0.262072,10.430364,1.564555,0.468750,0.000000,0.000000
443,10.615373,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000180,0.001543,0.242149,10.333934,1.550090,0.468750,0.000000,0.000000
444,10.467982,0.000000,1.002751,0.000000,0.000000,1.000000,0.963736,0,0.000168,0.001472,0.219464,10.233882,1.535082,0.468750,0.000000,0.000000
445,10.700029,0.000000,1.004530,0.000000,0.000000,1.000000,0.963736,0,0.000172,0.001381,0.203914,10.419595,1.562939,0.468750,0.000000,0.000000
446,10.552559,0.000000,1.003116,0.000000,0.000000,1.000000,0.966457,0,0.000096,0.000788,0.185745,10.266454,1.539968,0.468750,0.000000,0.000000
447,10.583286,0.000000,1.004102,0.000000,0.000000,1.000000,0.970379,0,0.000182,0.001130,0.168138,10.287848,1.543177,0.468750,0.000000,0.000000
448,10.578834,0.000000,1.001610,0.000000,0.000000,1.000000,0.971602,0,0.000196,0.001202,0.153202,10.242722,1.536408,0.468750,0.000000,0.000000
449,10.541824,0.000000,1.004277,0.000000,0.000000,1.000000,0.971602,0,0.000171,0.001329,0.143356,10.205731,1.530860,0.468750,0.000000,0.000000
450,10.217694,0.001464,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000207,0.001318,2.693559,10.092539,1.513881,0.468750,0.000000,0.000000
451,10.120799,0.001190,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000095,0.001264,2.406692,10.007996,1.501199,0.468750,0.000000,0.000000
452,10.402272,0.000983,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000154,0.001173,2.151123,10.300495,1.545074,0.468750,0.000000,0.000000
453,10.241160,0.001232,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000068,0.001056,1.919172,10.149361,1.522404,0.468750,0.000000,0.000000
454,10.147324,0.001165,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000065,0.000932,1.710828,10.064533,1.509680,0.468750,0.000000,0.000000
455,10.420284,0.000955,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000139,0.001076,1.526219,10.345507,1.551826,0.468750,0.000000,0.000000
456,10.321887,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000145,0.001061,1.357779,10.254467,1.538170,0.468750,0.000000,0.000000
457,10.396951,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000174,0.001170,1.205769,10.336182,1.550427,0.468750,0.000000,0.000000
458,10.236841,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000215,0.001067,1.070101,10.144078,1.521612,0.468750,0.000000,0.000000
459,10.305043,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000165,0.001140,0.950826,10.180615,1.527092,0.468750,0.000000,0.000000
460,10.197058,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000205,0.001054,0.847580,10.078620,1.511793,0.468750,0.000000,0.000000
461,10.299136,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000161,0.001441,0.753014,10.154372,1.523156,0.468750,0.000000,0.000000
462,10.490696,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000172,0.001001,0.667656,10.385595,1.557839,0.468750,0.000000,0.000000
463,10.314947,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000142,0.000770,0.598541,10.235520,1.535328,0.468750,0.000000,0.000000
464,10.242166,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000199,0.000718,0.539027,10.121043,1.518156,0.468750,0.000000,0.000000
465,10.558842,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000145,0.000885,0.481985,10.429413,1.564412,0.468750,0.000000,0.000000
466,10.345475,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000354,0.000937,0.434569,10.218042,1.532706,0.468750,0.000000,0.000000
467,10.477483,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000143,0.000847,0.396891,10.350052,1.552508,0.468750,0.000000,0.000000
468,10.310903,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000156,0.000967,0.367427,10.191804,1.528771,0.468750,0.000000,0.000000
469,10.356338,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000154,0.000731,0.336579,10.108568,1.516285,0.468750,0.000000,0.000000
470,10.326682,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000150,0.000819,0.308285,10.121247,1.518187,0.468750,0.000000,0.000000
471,10.351875,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000147,0.000933,0.282732,10.059767,1.508965,0.468750,0.000000,0.000000
472,10.688664,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000240,0.000813,0.262072,10.362904,1.554436,0.468750,0.000000,0.000000
473,10.416281,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000264,0.001257,0.242149,10.134842,1.520226,0.468750,0.000000,0.000000
474,10.328763,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000147,0.000792,0.219464,10.094657,1.514199,0.468750,0.000000,0.000000
475,10.552883,0.000000,1.002756,0.000000,0.000000,1.000000,0.965550,0,0.000357,0.000929,0.202821,10.271118,1.540668,0.468750,0.000000,0.000000
476,10.514430,0.000000,1.003116,0.000000,0.000000,1.000000,0.965550,0,0.000421,0.000825,0.186576,10.182668,1.527400,0.468750,0.000000,0.000000
477,10.469541,0.000000,1.004102,0.000000,0.000000,1.000000,0.969472,0,0.000141,0.000947,0.169055,10.174775,1.526216,0.468750,0.000000,0.000000
478,10.430954,0.000000,1.001734,0.000000,0.000000,1.000000,0.970695,0,0.000142,0.001119,0.154208,10.095517,1.514328,0.468750,0.000000,0.000000
479,10.410133,0.000000,1.004277,0.000000,0.000000,1.000000,0.970695,0,0.000402,0.000686,0.145570,10.074699,1.511205,0.468750,0.000000,0.000000
480,10.095817,0.001240,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000156,0.001119,2.693559,9.970683,1.495602,0.468750,0.000000,0.000000
481,10.091512,0.001184,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000065,0.000870,2.406692,9.978723,1.496808,0.468750,0.000000,0.000000
482,10.404564,0.001239,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000154,0.000967,2.151123,10.302766,1.545415,0.468750,0.000000,0.000000
483,10.236867,0.001194,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000155,0.001176,1.919172,10.145068,1.521760,0.468750,0.000000,0.000000
484,10.099888,0.001054,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000145,0.001226,1.710828,10.017104,1.502566,0.468750,0.000000,0.000000
485,10.332026,0.001069,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000146,0.000929,1.526219,10.257242,1.538586,0.468750,0.000000,0.000000
486,10.172252,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000094,0.001171,1.357779,10.104828,1.515724,0.468750,0.000000,0.000000
487,10.298007,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000118,0.001163,1.205769,10.237241,1.535586,0.468750,0.000000,0.000000
488,10.220143,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000183,0.000850,1.070101,10.127383,1.519107,0.468750,0.000000,0.000000
489,10.199871,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000280,0.000991,0.950826,10.075436,1.511315,0.468750,0.000000,0.000000
490,10.141192,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000166,0.001042,0.847580,10.022759,1.503414,0.468750,0.000000,0.000000
491,10.080662,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000168,0.000958,0.753014,9.935900,1.490385,0.468750,0.000000,0.000000
492,10.362183,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000145,0.000841,0.667656,10.257087,1.538563,0.468750,0.000000,0.000000
493,10.162572,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000207,0.001226,0.598541,10.083147,1.512472,0.468750,0.000000,0.000000
494,10.158457,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000180,0.000984,0.539027,10.037360,1.505604,0.468750,0.000000,0.000000
495,10.450072,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000159,0.000942,0.481985,10.320646,1.548097,0.468750,0.000000,0.000000
496,10.337582,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000213,0.000957,0.434569,10.210154,1.531523,0.468750,0.000000,0.000000
497,10.355856,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000163,0.001012,0.396891,10.228431,1.534265,0.468750,0.000000,0.000000
498,10.214122,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000159,0.000929,0.367427,10.095032,1.514255,0.468750,0.000000,0.000000
499,10.355742,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000163,0.000802,0.336579,10.107982,1.516197,0.468750,0.000000,0.000000
500,10.197252,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000161,0.000763,0.308285,9.991816,1.498772,0.468750,0.000000,0.000000
501,10.352220,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000151,0.001417,0.282732,10.060126,1.509019,0.468750,0.000000,0.000000
502,10.667728,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000310,0.001244,0.262072,10.341963,1.551294,0.468750,0.000000,0.000000
503,10.417923,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000365,0.001112,0.242149,10.136484,1.520473,0.468750,0.000000,0.000000
504,10.264430,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000190,0.001195,0.219464,10.030326,1.504549,0.468750,0.000000,0.000000
505,10.595476,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000147,0.001055,0.202821,10.313708,1.547056,0.468750,0.000000,0.000000
506,10.503051,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000147,0.001219,0.184864,10.208283,1.531242,0.468750,0.000000,0.000000
507,10.529694,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000157,0.000836,0.169485,10.195935,1.529390,0.468750,0.000000,0.000000
508,10.572416,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000165,0.001064,0.154679,10.237310,1.535597,0.468750,0.000000,0.000000
509,10.459870,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000177,0.000943,0.146633,10.124771,1.518716,0.468750,0.000000,0.000000
510,10.110243,0.001303,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000176,0.001006,2.693559,9.985103,1.497765,0.468750,0.000000,0.000000
511,10.054671,0.001188,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000178,0.001150,2.406692,9.941878,1.491282,0.468750,0.000000,0.000000
512,10.337158,0.001039,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000146,0.001090,2.151123,10.235375,1.535306,0.468750,0.000000,0.000000
513,10.230124,0.001318,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000160,0.000895,1.919172,10.138324,1.520749,0.468750,0.000000,0.000000
514,10.062358,0.001396,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000148,0.000970,1.710828,9.979553,1.496933,0.468750,0.000000,0.000000
515,10.332261,0.001250,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000167,0.000668,1.526219,10.257465,1.538620,0.468750,0.000000,0.000000
516,10.272374,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000136,0.000675,1.357779,10.204935,1.530740,0.468750,0.000000,0.000000
